"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-07-07 21:15","3.77","19.42"
"2019-07-07 21:30","3.82","19.42"
"2019-07-07 21:45","3.1","19.42"
"2019-07-07 22:00","0.0","18.55"
"2019-07-07 22:15","0.0","18.55"
"2019-07-07 22:30","0.0","18.55"
"2019-07-07 22:45","0.0","18.55"
"2019-07-07 23:00","0.0","17.52"
"2019-07-07 23:15","0.0","17.52"
"2019-07-07 23:30","0.0","17.52"
"2019-07-07 23:45","0.0","17.52"
"2019-07-08 00:00","0.0","17.16"
"2019-07-08 00:15","0.0","17.16"
"2019-07-08 00:30","0.0","17.16"
"2019-07-08 00:45","0.0","17.16"
"2019-07-08 01:00","0.0","16.12"
"2019-07-08 01:15","0.0","16.12"
"2019-07-08 01:30","0.0","16.12"
"2019-07-08 01:45","0.0","16.12"
"2019-07-08 02:00","0.0","14.75"
"2019-07-08 02:15","0.0","14.75"
"2019-07-08 02:30","0.0","14.75"
"2019-07-08 02:45","0.0","14.75"
"2019-07-08 03:00","0.0","14.06"
"2019-07-08 03:15","0.0","14.06"
"2019-07-08 03:30","0.0","14.06"
"2019-07-08 03:45","0.0","14.06"
"2019-07-08 04:00","0.0","13.36"
"2019-07-08 04:15","0.0","13.36"
"2019-07-08 04:30","0.0","13.36"
"2019-07-08 04:45","0.0","13.36"
"2019-07-08 05:00","0.0","13.37"
"2019-07-08 05:15","0.0","13.37"
"2019-07-08 05:30","0.0","13.37"
"2019-07-08 05:45","0.0","13.37"
"2019-07-08 06:00","0.0","12.86"
"2019-07-08 06:15","0.4114","12.86"
"2019-07-08 06:30","2.15","12.86"
"2019-07-08 06:45","2.19","12.86"
"2019-07-08 07:00","2.24","11.13"
"2019-07-08 07:15","3.74","11.13"
"2019-07-08 07:30","3.87","11.13"
"2019-07-08 07:45","3.82","11.13"
"2019-07-08 08:00","3.69","12.88"
"2019-07-08 08:15","3.53","12.88"
"2019-07-08 08:30","3.64","12.88"
"2019-07-08 08:45","3.74","12.88"
"2019-07-08 09:00","3.88","14.04"
"2019-07-08 09:15","3.97","14.04"
"2019-07-08 09:30","3.86","14.04"
"2019-07-08 09:45","3.83","14.04"
"2019-07-08 10:00","4.13","16.5"
"2019-07-08 10:15","4.18","16.5"
"2019-07-08 10:30","4.09","16.5"
"2019-07-08 10:45","4.01","16.5"
"2019-07-08 11:00","4.17","20.27"
"2019-07-08 11:15","4.31","20.27"
"2019-07-08 11:30","4.09","20.27"
"2019-07-08 11:45","4.22","20.27"
"2019-07-08 12:00","4.08","20.46"
"2019-07-08 12:15","4.28","20.46"
"2019-07-08 12:30","4.17","20.46"
"2019-07-08 12:45","4.25","20.46"
"2019-07-08 13:00","4.34","22.15"
"2019-07-08 13:15","4.24","22.15"
"2019-07-08 13:30","4.2","22.15"
"2019-07-08 13:45","4.29","22.15"
"2019-07-08 14:00","4.31","23.76"
"2019-07-08 14:15","4.39","23.76"
"2019-07-08 14:30","4.46","23.76"
"2019-07-08 14:45","4.46","23.76"
"2019-07-08 15:00","4.46","24.52"
"2019-07-08 15:15","4.49","24.52"
"2019-07-08 15:30","4.56","24.52"
"2019-07-08 15:45","4.53","24.52"
"2019-07-08 16:00","4.52","24.0"
"2019-07-08 16:15","4.46","24.0"
"2019-07-08 16:30","4.44","24.0"
"2019-07-08 16:45","4.15","24.0"
"2019-07-08 17:00","4.21","19.09"
"2019-07-08 17:15","4.2","19.09"
"2019-07-08 17:30","4.33","19.09"
"2019-07-08 17:45","4.57","19.09"
"2019-07-08 18:00","4.16","20.5"
"2019-07-08 18:15","4.27","20.5"
"2019-07-08 18:30","4.24","20.5"
"2019-07-08 18:45","4.22","20.5"
"2019-07-08 19:00","4.17","19.37"
"2019-07-08 19:15","4.08","19.37"
"2019-07-08 19:30","4.32","19.37"
"2019-07-08 19:45","4.41","19.37"
"2019-07-08 20:00","4.46","18.8"
"2019-07-08 20:15","4.47","18.8"
"2019-07-08 20:30","4.45","18.8"
"2019-07-08 20:45","4.43","18.8"
"2019-07-08 21:00","4.47","13.47"
"2019-07-08 21:15","4.49","13.47"
"2019-07-08 21:30","2.9","13.47"
"2019-07-08 21:45","0.0","13.47"
"2019-07-08 22:00","0.0","13.92"
"2019-07-08 22:15","0.0","13.92"
"2019-07-08 22:30","0.0","13.92"
"2019-07-08 22:45","0.0","13.92"
"2019-07-08 23:00","0.0","13.44"
"2019-07-08 23:15","0.0","13.44"
"2019-07-08 23:30","0.0","13.44"
"2019-07-08 23:45","0.0","13.44"
"2019-07-09 00:00","0.0","13.91"
"2019-07-09 00:15","0.0","13.91"
"2019-07-09 00:30","0.0","13.91"
"2019-07-09 00:45","0.0","13.91"
"2019-07-09 01:00","0.0","13.21"
"2019-07-09 01:15","0.0","13.21"
"2019-07-09 01:30","0.0","13.21"
"2019-07-09 01:45","0.0","13.21"
"2019-07-09 02:00","0.0","13.2"
"2019-07-09 02:15","0.0","13.2"
"2019-07-09 02:30","0.0","13.2"
"2019-07-09 02:45","0.0","13.2"
"2019-07-09 03:00","0.0","13.21"
"2019-07-09 03:15","0.0","13.21"
"2019-07-09 03:30","0.0","13.21"
"2019-07-09 03:45","0.0","13.21"
"2019-07-09 04:00","0.0","12.89"
"2019-07-09 04:15","0.0","12.89"
"2019-07-09 04:30","0.0","12.89"
"2019-07-09 04:45","0.0","12.89"
"2019-07-09 05:00","0.0","11.84"
"2019-07-09 05:15","0.0","11.84"
"2019-07-09 05:30","0.0","11.84"
"2019-07-09 05:45","0.0","11.84"
"2019-07-09 06:00","0.0","11.5"
"2019-07-09 06:15","0.0","11.5"
"2019-07-09 06:30","0.0","11.5"
"2019-07-09 06:45","0.4506","11.5"
"2019-07-09 07:00","2.35","12.12"
"2019-07-09 07:15","2.37","12.12"
"2019-07-09 07:30","2.36","12.12"
"2019-07-09 07:45","3.08","12.12"
"2019-07-09 08:00","3.86","13.66"
"2019-07-09 08:15","3.91","13.66"
"2019-07-09 08:30","3.86","13.66"
"2019-07-09 08:45","3.88","13.66"
"2019-07-09 09:00","3.93","14.27"
"2019-07-09 09:15","3.99","14.27"
"2019-07-09 09:30","3.94","14.27"
"2019-07-09 09:45","3.81","14.27"
"2019-07-09 10:00","3.81","15.96"
"2019-07-09 10:15","4.07","15.96"
"2019-07-09 10:30","3.91","15.96"
"2019-07-09 10:45","3.61","15.96"
"2019-07-09 11:00","3.64","18.01"
"2019-07-09 11:15","3.79","18.01"
"2019-07-09 11:30","3.79","18.01"
"2019-07-09 11:45","3.87","18.01"
"2019-07-09 12:00","3.84","20.37"
"2019-07-09 12:15","4.0","20.37"
"2019-07-09 12:30","4.09","20.37"
"2019-07-09 12:45","3.89","20.37"
"2019-07-09 13:00","4.21","21.46"
"2019-07-09 13:15","4.06","21.46"
"2019-07-09 13:30","4.09","21.46"
"2019-07-09 13:45","4.07","21.46"
"2019-07-09 14:00","4.25","22.75"
"2019-07-09 14:15","4.0","22.75"
"2019-07-09 14:30","4.01","22.75"
"2019-07-09 14:45","4.13","22.75"
"2019-07-09 15:00","4.11","23.82"
"2019-07-09 15:15","4.09","23.82"
"2019-07-09 15:30","4.18","23.82"
"2019-07-09 15:45","4.04","23.82"
"2019-07-09 16:00","4.2","24.29"
"2019-07-09 16:15","4.05","24.29"
"2019-07-09 16:30","4.13","24.29"
"2019-07-09 16:45","4.12","24.29"
"2019-07-09 17:00","3.98","25.64"
"2019-07-09 17:15","3.87","25.64"
"2019-07-09 17:30","3.87","25.64"
"2019-07-09 17:45","3.69","25.64"
"2019-07-09 18:00","3.61","23.51"
"2019-07-09 18:15","3.46","23.51"
"2019-07-09 18:30","3.51","23.51"
"2019-07-09 18:45","3.73","23.51"
"2019-07-09 19:00","3.74","21.86"
"2019-07-09 19:15","3.8","21.86"
"2019-07-09 19:30","3.74","21.86"
"2019-07-09 19:45","3.65","21.86"
"2019-07-09 20:00","3.71","21.07"
"2019-07-09 20:15","3.66","21.07"
"2019-07-09 20:30","3.33","21.07"
"2019-07-09 20:45","3.62","21.07"
"2019-07-09 21:00","3.8","20.6"
"2019-07-09 21:15","3.79","20.6"
"2019-07-09 21:30","2.09","20.6"
"2019-07-09 21:45","0.0","20.6"
"2019-07-09 22:00","0.0","17.17"
"2019-07-09 22:15","0.0","17.17"
"2019-07-09 22:30","0.0","17.17"
"2019-07-09 22:45","0.0","17.17"
"2019-07-09 23:00","0.0","16.84"
"2019-07-09 23:15","0.0","16.84"
"2019-07-09 23:30","0.0","16.84"
"2019-07-09 23:45","0.0","16.84"
"2019-07-10 00:00","0.0","16.51"
"2019-07-10 00:15","0.0","16.51"
"2019-07-10 00:30","0.0","16.51"
"2019-07-10 00:45","0.0","16.51"
"2019-07-10 01:00","0.0","16.18"
"2019-07-10 01:15","0.0","16.18"
"2019-07-10 01:30","0.0","16.18"
"2019-07-10 01:45","0.0","16.18"
"2019-07-10 02:00","0.0","15.48"
"2019-07-10 02:15","0.0","15.48"
"2019-07-10 02:30","0.0","15.48"
"2019-07-10 02:45","0.0","15.48"
"2019-07-10 03:00","0.0","15.85"
"2019-07-10 03:15","0.0","15.85"
"2019-07-10 03:30","0.0","15.85"
"2019-07-10 03:45","0.0","15.85"
"2019-07-10 04:00","0.0","15.14"
"2019-07-10 04:15","0.0","15.14"
"2019-07-10 04:30","0.0","15.14"
"2019-07-10 04:45","0.0","15.14"
"2019-07-10 05:00","0.0","14.45"
"2019-07-10 05:15","0.0","14.45"
"2019-07-10 05:30","0.0","14.45"
"2019-07-10 05:45","0.0","14.45"
"2019-07-10 06:00","0.0","13.9"
"2019-07-10 06:15","0.0","13.9"
"2019-07-10 06:30","0.0","13.9"
"2019-07-10 06:45","0.0","13.9"
"2019-07-10 07:00","2.29","14.1"
"2019-07-10 07:15","2.49","14.1"
"2019-07-10 07:30","2.48","14.1"
"2019-07-10 07:45","2.49","14.1"
"2019-07-10 08:00","3.88","15.26"
"2019-07-10 08:15","3.87","15.26"
"2019-07-10 08:30","3.8","15.26"
"2019-07-10 08:45","3.81","15.26"
"2019-07-10 09:00","3.85","15.71"
"2019-07-10 09:15","3.83","15.71"
"2019-07-10 09:30","3.7","15.71"
"2019-07-10 09:45","3.81","15.71"
"2019-07-10 10:00","3.78","17.35"
"2019-07-10 10:15","3.96","17.35"
"2019-07-10 10:30","3.9","17.35"
"2019-07-10 10:45","3.93","17.35"
"2019-07-10 11:00","4.02","19.26"
"2019-07-10 11:15","3.99","19.26"
"2019-07-10 11:30","3.75","19.26"
"2019-07-10 11:45","3.82","19.26"
"2019-07-10 12:00","3.7","20.4"
"2019-07-10 12:15","3.94","20.4"
"2019-07-10 12:30","3.96","20.4"
"2019-07-10 12:45","4.0","20.4"
"2019-07-10 13:00","4.07","21.75"
"2019-07-10 13:15","3.99","21.75"
"2019-07-10 13:30","3.93","21.75"
"2019-07-10 13:45","3.9","21.75"
"2019-07-10 14:00","3.85","22.99"
"2019-07-10 14:15","3.95","22.99"
"2019-07-10 14:30","4.01","22.99"
"2019-07-10 14:45","3.97","22.99"
"2019-07-10 15:00","4.2","23.23"
"2019-07-10 15:15","4.26","23.23"
"2019-07-10 15:30","4.11","23.23"
"2019-07-10 15:45","4.2","23.23"
"2019-07-10 16:00","4.07","20.27"
"2019-07-10 16:15","3.96","20.27"
"2019-07-10 16:30","4.11","20.27"
"2019-07-10 16:45","4.04","20.27"
"2019-07-10 17:00","3.98","20.27"
"2019-07-10 17:15","4.0","20.27"
"2019-07-10 17:30","4.06","20.27"
"2019-07-10 17:45","4.13","20.27"
"2019-07-10 18:00","3.78","21.72"
"2019-07-10 18:15","3.67","21.72"
"2019-07-10 18:30","3.75","21.72"
"2019-07-10 18:45","3.67","21.72"
"2019-07-10 19:00","3.86","20.0"
"2019-07-10 19:15","3.67","20.0"
"2019-07-10 19:30","3.77","20.0"
"2019-07-10 19:45","3.72","20.0"
"2019-07-10 20:00","3.77","19.05"
"2019-07-10 20:15","3.76","19.05"
"2019-07-10 20:30","3.67","19.05"
"2019-07-10 20:45","3.74","19.05"
"2019-07-10 21:00","3.33","15.14"
"2019-07-10 21:15","3.73","15.14"
"2019-07-10 21:30","0.8904","15.14"
"2019-07-10 21:45","0.0","15.14"
"2019-07-10 22:00","0.0","14.77"
"2019-07-10 22:15","0.0","14.77"
"2019-07-10 22:30","0.0","14.77"
"2019-07-10 22:45","0.0","14.77"
"2019-07-10 23:00","0.0","14.44"
"2019-07-10 23:15","0.0","14.44"
"2019-07-10 23:30","0.0","14.44"
"2019-07-10 23:45","0.0","14.44"
"2019-07-11 00:00","0.0","14.63"
"2019-07-11 00:15","0.0","14.63"
"2019-07-11 00:30","0.0","14.63"
"2019-07-11 00:45","0.0","14.63"
"2019-07-11 01:00","0.0","14.44"
"2019-07-11 01:15","0.0","14.44"
"2019-07-11 01:30","0.0","14.44"
"2019-07-11 01:45","0.0","14.44"
"2019-07-11 02:00","0.0","14.43"
"2019-07-11 02:15","0.0","14.43"
"2019-07-11 02:30","0.0","14.43"
"2019-07-11 02:45","0.0","14.43"
"2019-07-11 03:00","0.0","14.44"
"2019-07-11 03:15","0.0","14.44"
"2019-07-11 03:30","0.0","14.44"
"2019-07-11 03:45","0.0","14.44"
"2019-07-11 04:00","0.0","13.92"
"2019-07-11 04:15","0.0","13.92"
"2019-07-11 04:30","0.0","13.92"
"2019-07-11 04:45","0.0","13.92"
"2019-07-11 05:00","0.0","13.56"
"2019-07-11 05:15","0.0","13.56"
"2019-07-11 05:30","0.0","13.56"
"2019-07-11 05:45","0.0","13.56"
"2019-07-11 06:00","0.0","13.55"
"2019-07-11 06:15","0.0","13.55"
"2019-07-11 06:30","2.23","13.55"
"2019-07-11 06:45","2.28","13.55"
"2019-07-11 07:00","2.11","13.19"
"2019-07-11 07:15","3.49","13.19"
"2019-07-11 07:30","3.56","13.19"
"2019-07-11 07:45","3.51","13.19"
"2019-07-11 08:00","3.48","14.7"
"2019-07-11 08:15","3.6","14.7"
"2019-07-11 08:30","3.51","14.7"
"2019-07-11 08:45","3.67","14.7"
"2019-07-11 09:00","3.42","14.73"
"2019-07-11 09:15","3.52","14.73"
"2019-07-11 09:30","3.6","14.73"
"2019-07-11 09:45","3.78","14.73"
"2019-07-11 10:00","4.0","15.74"
"2019-07-11 10:15","3.64","15.74"
"2019-07-11 10:30","3.73","15.74"
"2019-07-11 10:45","3.93","15.74"
"2019-07-11 11:00","3.93","17.75"
"2019-07-11 11:15","3.94","17.75"
"2019-07-11 11:30","3.71","17.75"
"2019-07-11 11:45","3.91","17.75"
"2019-07-11 12:00","3.98","18.66"
"2019-07-11 12:15","3.99","18.66"
"2019-07-11 12:30","3.98","18.66"
"2019-07-11 12:45","3.89","18.66"
"2019-07-11 13:00","4.06","20.93"
"2019-07-11 13:15","4.17","20.93"
"2019-07-11 13:30","4.02","20.93"
"2019-07-11 13:45","4.01","20.93"
"2019-07-11 14:00","4.14","21.99"
"2019-07-11 14:15","4.09","21.99"
"2019-07-11 14:30","4.22","21.99"
"2019-07-11 14:45","4.37","21.99"
"2019-07-11 15:00","4.32","23.0"
"2019-07-11 15:15","4.32","23.0"
"2019-07-11 15:30","4.16","23.0"
"2019-07-11 15:45","4.08","23.0"
"2019-07-11 16:00","4.31","19.54"
"2019-07-11 16:15","4.21","19.54"
"2019-07-11 16:30","4.21","19.54"
"2019-07-11 16:45","4.03","19.54"
"2019-07-11 17:00","4.22","19.2"
"2019-07-11 17:15","3.91","19.2"
"2019-07-11 17:30","4.05","19.2"
"2019-07-11 17:45","3.91","19.2"
"2019-07-11 18:00","3.91","19.75"
"2019-07-11 18:15","3.8","19.75"
"2019-07-11 18:30","3.78","19.75"
"2019-07-11 18:45","3.64","19.75"
"2019-07-11 19:00","3.88","19.34"
"2019-07-11 19:15","3.65","19.34"
"2019-07-11 19:30","3.88","19.34"
"2019-07-11 19:45","3.74","19.34"
"2019-07-11 20:00","3.79","18.67"
"2019-07-11 20:15","3.5","18.67"
"2019-07-11 20:30","3.31","18.67"
"2019-07-11 20:45","3.93","18.67"
"2019-07-11 21:00","3.89","15.14"
"2019-07-11 21:15","3.64","15.14"
"2019-07-11 21:30","0.2812","15.14"
"2019-07-11 21:45","0.037","15.14"
"2019-07-11 22:00","0.0","15.14"
"2019-07-11 22:15","0.0","15.14"
"2019-07-11 22:30","0.0","15.14"
"2019-07-11 22:45","0.0","15.14"
"2019-07-11 23:00","0.0","15.16"
"2019-07-11 23:15","0.0","15.16"
"2019-07-11 23:30","0.0","15.16"
"2019-07-11 23:45","0.0","15.16"
"2019-07-12 00:00","0.0","15.15"
"2019-07-12 00:15","0.0","15.15"
"2019-07-12 00:30","0.0","15.15"
"2019-07-12 00:45","0.0","15.15"
"2019-07-12 01:00","0.0","14.79"
"2019-07-12 01:15","0.0","14.79"
"2019-07-12 01:30","0.0","14.79"
"2019-07-12 01:45","0.0","14.79"
"2019-07-12 02:00","0.0","14.8"
"2019-07-12 02:15","0.0","14.8"
"2019-07-12 02:30","0.0","14.8"
"2019-07-12 02:45","0.0","14.8"
"2019-07-12 03:00","0.0","13.58"
"2019-07-12 03:15","0.0","13.58"
"2019-07-12 03:30","0.0","13.58"
"2019-07-12 03:45","0.0","13.58"
"2019-07-12 04:00","0.0","13.61"
"2019-07-12 04:15","0.0","13.61"
"2019-07-12 04:30","0.0","13.61"
"2019-07-12 04:45","0.0","13.61"
"2019-07-12 05:00","0.0","13.61"
"2019-07-12 05:15","0.0","13.61"
"2019-07-12 05:30","0.0","13.61"
"2019-07-12 05:45","0.0","13.61"
"2019-07-12 06:00","0.0","13.58"
"2019-07-12 06:15","0.0","13.58"
"2019-07-12 06:30","1.16","13.58"
"2019-07-12 06:45","2.34","13.58"
"2019-07-12 07:00","2.57","13.61"
"2019-07-12 07:15","3.86","13.61"
"2019-07-12 07:30","3.84","13.61"
"2019-07-12 07:45","3.95","13.61"
"2019-07-12 08:00","3.86","14.83"
"2019-07-12 08:15","3.59","14.83"
"2019-07-12 08:30","3.63","14.83"
"2019-07-12 08:45","3.77","14.83"
"2019-07-12 09:00","3.89","15.1"
"2019-07-12 09:15","4.06","15.1"
"2019-07-12 09:30","4.05","15.1"
"2019-07-12 09:45","4.0","15.1"
"2019-07-12 10:00","3.81","14.77"
"2019-07-12 10:15","3.75","14.77"
"2019-07-12 10:30","3.68","14.77"
"2019-07-12 10:45","3.69","14.77"
"2019-07-12 11:00","3.65","17.2"
"2019-07-12 11:15","3.63","17.2"
"2019-07-12 11:30","3.66","17.2"
"2019-07-12 11:45","3.87","17.2"
"2019-07-12 12:00","3.89","19.75"
"2019-07-12 12:15","4.01","19.75"
"2019-07-12 12:30","3.86","19.75"
"2019-07-12 12:45","3.87","19.75"
"2019-07-12 13:00","3.98","20.93"
"2019-07-12 13:15","4.1","20.93"
"2019-07-12 13:30","4.24","20.93"
"2019-07-12 13:45","4.17","20.93"
"2019-07-12 14:00","4.31","21.45"
"2019-07-12 14:15","4.05","21.45"
"2019-07-12 14:30","4.11","21.45"
"2019-07-12 14:45","4.0","21.45"
"2019-07-12 15:00","4.21","21.92"
"2019-07-12 15:15","4.01","21.92"
"2019-07-12 15:30","4.16","21.92"
"2019-07-12 15:45","4.21","21.92"
"2019-07-12 16:00","4.08","19.2"
"2019-07-12 16:15","4.04","19.2"
"2019-07-12 16:30","4.12","19.2"
"2019-07-12 16:45","4.2","19.2"
"2019-07-12 17:00","4.03","20.39"
"2019-07-12 17:15","4.14","20.39"
"2019-07-12 17:30","4.11","20.39"
"2019-07-12 17:45","3.95","20.39"
"2019-07-12 18:00","3.78","20.89"
"2019-07-12 18:15","3.84","20.89"
"2019-07-12 18:30","3.78","20.89"
"2019-07-12 18:45","3.69","20.89"
"2019-07-12 19:00","3.78","21.13"
"2019-07-12 19:15","3.84","21.13"
"2019-07-12 19:30","3.87","21.13"
"2019-07-12 19:45","3.88","21.13"
"2019-07-12 20:00","3.88","19.95"
"2019-07-12 20:15","3.84","19.95"
"2019-07-12 20:30","3.82","19.95"
"2019-07-12 20:45","3.83","19.95"
"2019-07-12 21:00","3.92","16.86"
"2019-07-12 21:15","0.8109","16.86"
"2019-07-12 21:30","0.0","16.86"
"2019-07-12 21:45","0.0","16.86"
"2019-07-12 22:00","0.0","16.51"
"2019-07-12 22:15","0.0","16.51"
"2019-07-12 22:30","0.0","16.51"
"2019-07-12 22:45","0.0","16.51"
"2019-07-12 23:00","0.0","15.83"
"2019-07-12 23:15","0.0","15.83"
"2019-07-12 23:30","0.0","15.83"
"2019-07-12 23:45","0.0","15.83"
"2019-07-13 00:00","0.0","15.47"
"2019-07-13 00:15","0.0","15.47"
"2019-07-13 00:30","0.0","15.47"
"2019-07-13 00:45","0.0","15.47"
"2019-07-13 01:00","0.0","15.03"
"2019-07-13 01:15","0.0","15.03"
"2019-07-13 01:30","0.0","15.03"
"2019-07-13 01:45","0.0","15.03"
"2019-07-13 02:00","0.0","14.72"
"2019-07-13 02:15","0.0","14.72"
"2019-07-13 02:30","0.0","14.72"
"2019-07-13 02:45","0.0","14.72"
"2019-07-13 03:00","0.0","14.8"
"2019-07-13 03:15","0.0","14.8"
"2019-07-13 03:30","0.0","14.8"
"2019-07-13 03:45","0.0","14.8"
"2019-07-13 04:00","0.0","14.79"
"2019-07-13 04:15","0.0","14.79"
"2019-07-13 04:30","0.0","14.79"
"2019-07-13 04:45","0.0","14.79"
"2019-07-13 05:00","0.0","14.79"
"2019-07-13 05:15","0.0","14.79"
"2019-07-13 05:30","0.0","14.79"
"2019-07-13 05:45","0.0","14.79"
"2019-07-13 06:00","0.0","14.8"
"2019-07-13 06:15","0.0","14.8"
"2019-07-13 06:30","0.0","14.8"
"2019-07-13 06:45","0.0","14.8"
"2019-07-13 07:00","0.0","12.93"
"2019-07-13 07:15","0.0","12.93"
"2019-07-13 07:30","0.0","12.93"
"2019-07-13 07:45","0.0","12.93"
"2019-07-13 08:00","0.0","14.79"
"2019-07-13 08:15","0.0","14.79"
"2019-07-13 08:30","1.75","14.79"
"2019-07-13 08:45","3.27","14.79"
"2019-07-13 09:00","3.18","15.28"
"2019-07-13 09:15","3.11","15.28"
"2019-07-13 09:30","3.5","15.28"
"2019-07-13 09:45","4.38","15.28"
"2019-07-13 10:00","4.52","15.9"
"2019-07-13 10:15","4.78","15.9"
"2019-07-13 10:30","4.8","15.9"
"2019-07-13 10:45","4.66","15.9"
"2019-07-13 11:00","4.6","17.45"
"2019-07-13 11:15","4.56","17.45"
"2019-07-13 11:30","4.39","17.45"
"2019-07-13 11:45","4.71","17.45"
"2019-07-13 12:00","4.65","19.58"
"2019-07-13 12:15","4.47","19.58"
"2019-07-13 12:30","4.66","19.58"
"2019-07-13 12:45","4.71","19.58"
"2019-07-13 13:00","4.56","20.18"
"2019-07-13 13:15","4.58","20.18"
"2019-07-13 13:30","4.6","20.18"
"2019-07-13 13:45","4.55","20.18"
"2019-07-13 14:00","4.46","21.73"
"2019-07-13 14:15","4.61","21.73"
"2019-07-13 14:30","4.58","21.73"
"2019-07-13 14:45","4.7","21.73"
"2019-07-13 15:00","4.61","23.17"
"2019-07-13 15:15","4.63","23.17"
"2019-07-13 15:30","4.59","23.17"
"2019-07-13 15:45","4.67","23.17"
"2019-07-13 16:00","4.67","22.45"
"2019-07-13 16:15","4.67","22.45"
"2019-07-13 16:30","4.63","22.45"
"2019-07-13 16:45","4.76","22.45"
"2019-07-13 17:00","4.72","22.49"
"2019-07-13 17:15","4.84","22.49"
"2019-07-13 17:30","4.78","22.49"
"2019-07-13 17:45","4.72","22.49"
"2019-07-13 18:00","4.62","21.68"
"2019-07-13 18:15","4.35","21.68"
"2019-07-13 18:30","4.26","21.68"
"2019-07-13 18:45","4.32","21.68"
"2019-07-13 19:00","4.27","18.88"
"2019-07-13 19:15","4.26","18.88"
"2019-07-13 19:30","4.31","18.88"
"2019-07-13 19:45","4.33","18.88"
"2019-07-13 20:00","4.39","18.0"
"2019-07-13 20:15","4.38","18.0"
"2019-07-13 20:30","4.21","18.0"
"2019-07-13 20:45","4.24","18.0"
"2019-07-13 21:00","4.36","15.44"
"2019-07-13 21:15","4.41","15.44"
"2019-07-13 21:30","4.42","15.44"
"2019-07-13 21:45","4.4","15.44"
"2019-07-13 22:00","4.43","15.77"
"2019-07-13 22:15","4.64","15.77"
"2019-07-13 22:30","3.37","15.77"
"2019-07-13 22:45","1.0","15.77"
"2019-07-13 23:00","0.0","15.81"
"2019-07-13 23:15","0.0","15.81"
"2019-07-13 23:30","0.0","15.81"
"2019-07-13 23:45","0.0","15.81"
"2019-07-14 00:00","0.0","15.79"
"2019-07-14 00:15","0.0","15.79"
"2019-07-14 00:30","0.0","15.79"
"2019-07-14 00:45","0.0","15.79"
"2019-07-14 01:00","0.0","15.13"
"2019-07-14 01:15","0.0","15.13"
"2019-07-14 01:30","0.0","15.13"
"2019-07-14 01:45","0.0","15.13"
"2019-07-14 02:00","0.0","14.77"
"2019-07-14 02:15","0.0","14.77"
"2019-07-14 02:30","0.0","14.77"
"2019-07-14 02:45","0.0","14.77"
"2019-07-14 03:00","0.0","14.41"
"2019-07-14 03:15","0.0","14.41"
"2019-07-14 03:30","0.0","14.41"
"2019-07-14 03:45","0.0","14.41"
"2019-07-14 04:00","0.0","14.08"
"2019-07-14 04:15","0.0","14.08"
"2019-07-14 04:30","0.0","14.08"
"2019-07-14 04:45","0.0","14.08"
"2019-07-14 05:00","0.0","13.91"
"2019-07-14 05:15","0.0","13.91"
"2019-07-14 05:30","0.0","13.91"
"2019-07-14 05:45","0.0","13.91"
"2019-07-14 06:00","0.0","13.25"
"2019-07-14 06:15","0.0","13.25"
"2019-07-14 06:30","0.0","13.25"
"2019-07-14 06:45","0.0","13.25"
"2019-07-14 07:00","0.0","12.91"
"2019-07-14 07:15","0.0","12.91"
"2019-07-14 07:30","0.0","12.91"
"2019-07-14 07:45","0.0","12.91"
"2019-07-14 08:00","0.0","15.06"
"2019-07-14 08:15","0.1396","15.06"
"2019-07-14 08:30","2.23","15.06"
"2019-07-14 08:45","2.3","15.06"
"2019-07-14 09:00","2.42","15.44"
"2019-07-14 09:15","3.78","15.44"
"2019-07-14 09:30","3.81","15.44"
"2019-07-14 09:45","3.81","15.44"
"2019-07-14 10:00","3.94","16.89"
"2019-07-14 10:15","3.97","16.89"
"2019-07-14 10:30","3.87","16.89"
"2019-07-14 10:45","3.93","16.89"
"2019-07-14 11:00","3.93","18.5"
"2019-07-14 11:15","3.9","18.5"
"2019-07-14 11:30","3.89","18.5"
"2019-07-14 11:45","3.95","18.5"
"2019-07-14 12:00","4.26","19.68"
"2019-07-14 12:15","4.15","19.68"
"2019-07-14 12:30","4.06","19.68"
"2019-07-14 12:45","4.01","19.68"
"2019-07-14 13:00","3.95","21.71"
"2019-07-14 13:15","4.07","21.71"
"2019-07-14 13:30","3.79","21.71"
"2019-07-14 13:45","3.88","21.71"
"2019-07-14 14:00","3.95","22.49"
"2019-07-14 14:15","4.03","22.49"
"2019-07-14 14:30","4.2","22.49"
"2019-07-14 14:45","4.14","22.49"
"2019-07-14 15:00","4.11","23.53"
"2019-07-14 15:15","4.07","23.53"
"2019-07-14 15:30","4.09","23.53"
"2019-07-14 15:45","4.13","23.53"
"2019-07-14 16:00","4.23","23.8"
"2019-07-14 16:15","4.71","23.8"
"2019-07-14 16:30","4.54","23.8"
"2019-07-14 16:45","4.67","23.8"
"2019-07-14 17:00","4.59","23.33"
"2019-07-14 17:15","4.67","23.33"
"2019-07-14 17:30","4.75","23.33"
"2019-07-14 17:45","4.77","23.33"
"2019-07-14 18:00","4.35","23.22"
"2019-07-14 18:15","4.4","23.22"
"2019-07-14 18:30","4.36","23.22"
"2019-07-14 18:45","4.24","23.22"
"2019-07-14 19:00","4.18","20.47"
