"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2018-08-07 21:00","2.75","11.3"
"2018-08-07 21:15","1.48","11.3"
"2018-08-07 21:30","0.0","11.3"
"2018-08-07 21:45","0.0","11.3"
"2018-08-07 22:00","0.0","11.7"
"2018-08-07 22:15","0.0","11.7"
"2018-08-07 22:30","0.0","11.7"
"2018-08-07 22:45","0.0","11.7"
"2018-08-07 23:00","0.0","11.9"
"2018-08-07 23:15","0.0","11.9"
"2018-08-07 23:30","0.0","11.9"
"2018-08-07 23:45","0.0","11.9"
"2018-08-08 00:00","0.0","11.9"
"2018-08-08 00:15","0.0","11.9"
"2018-08-08 00:30","0.0","11.9"
"2018-08-08 00:45","0.0","11.9"
"2018-08-08 01:00","0.0","11.8"
"2018-08-08 01:15","0.0","11.8"
"2018-08-08 01:30","0.0","11.8"
"2018-08-08 01:45","0.0","11.8"
"2018-08-08 02:00","0.0","11.8"
"2018-08-08 02:15","0.0","11.8"
"2018-08-08 02:30","0.0","11.8"
"2018-08-08 02:45","0.0","11.8"
"2018-08-08 03:00","0.0","11.9"
"2018-08-08 03:15","0.0","11.9"
"2018-08-08 03:30","0.0","11.9"
"2018-08-08 03:45","0.0","11.9"
"2018-08-08 04:00","0.0","12.1"
"2018-08-08 04:15","0.0","12.1"
"2018-08-08 04:30","0.0","12.1"
"2018-08-08 04:45","0.0","12.1"
"2018-08-08 05:00","0.0","11.4"
"2018-08-08 05:15","0.0","11.4"
"2018-08-08 05:30","0.0","11.4"
"2018-08-08 05:45","0.0","11.4"
"2018-08-08 06:00","0.0","11.4"
"2018-08-08 06:15","0.0","11.4"
"2018-08-08 06:30","0.0","11.4"
"2018-08-08 06:45","0.0","11.4"
"2018-08-08 07:00","0.0","11.1"
"2018-08-08 07:15","0.0","11.1"
"2018-08-08 07:30","0.0","11.1"
"2018-08-08 07:45","0.875","11.1"
"2018-08-08 08:00","2.67","11.9"
"2018-08-08 08:15","2.62","11.9"
"2018-08-08 08:30","2.67","11.9"
"2018-08-08 08:45","2.63","11.9"
"2018-08-08 09:00","2.71","14.4"
"2018-08-08 09:15","2.74","14.4"
"2018-08-08 09:30","2.18","14.4"
"2018-08-08 09:45","2.85","14.4"
"2018-08-08 10:00","2.67","19.2"
"2018-08-08 10:15","2.49","19.2"
"2018-08-08 10:30","2.63","19.2"
"2018-08-08 10:45","2.5","19.2"
"2018-08-08 11:00","2.49","25.3"
"2018-08-08 11:15","2.37","25.3"
"2018-08-08 11:30","2.57","25.3"
"2018-08-08 11:45","2.84","25.3"
"2018-08-08 12:00","4.16","27.6"
"2018-08-08 12:15","4.1","27.6"
"2018-08-08 12:30","4.05","27.6"
"2018-08-08 12:45","4.06","27.6"
"2018-08-08 13:00","4.3","27.9"
"2018-08-08 13:15","4.26","27.9"
"2018-08-08 13:30","4.29","27.9"
"2018-08-08 13:45","4.26","27.9"
"2018-08-08 14:00","4.26","29.8"
"2018-08-08 14:15","4.26","29.8"
"2018-08-08 14:30","4.16","29.8"
"2018-08-08 14:45","4.27","29.8"
"2018-08-08 15:00","4.28","26.3"
"2018-08-08 15:15","4.25","26.3"
"2018-08-08 15:30","4.23","26.3"
"2018-08-08 15:45","4.22","26.3"
"2018-08-08 16:00","4.23","23.0"
"2018-08-08 16:15","4.17","23.0"
"2018-08-08 16:30","4.3","23.0"
"2018-08-08 16:45","4.39","23.0"
"2018-08-08 17:00","4.23","20.6"
"2018-08-08 17:15","4.28","20.6"
"2018-08-08 17:30","4.21","20.6"
"2018-08-08 17:45","4.17","20.6"
"2018-08-08 18:00","3.96","15.2"
"2018-08-08 18:15","3.77","15.2"
"2018-08-08 18:30","3.81","15.2"
"2018-08-08 18:45","3.82","15.2"
"2018-08-08 19:00","3.81","13.7"
"2018-08-08 19:15","3.88","13.7"
"2018-08-08 19:30","3.9","13.7"
"2018-08-08 19:45","3.9","13.7"
"2018-08-08 20:00","3.83","13.3"
"2018-08-08 20:15","3.72","13.3"
"2018-08-08 20:30","3.82","13.3"
"2018-08-08 20:45","3.91","13.3"
"2018-08-08 21:00","3.9","13.6"
"2018-08-08 21:15","3.75","13.6"
"2018-08-08 21:30","3.77","13.6"
"2018-08-08 21:45","3.87","13.6"
"2018-08-08 22:00","3.81","13.3"
"2018-08-08 22:15","3.74","13.3"
"2018-08-08 22:30","3.59","13.3"
"2018-08-08 22:45","3.86","13.3"
"2018-08-08 23:00","3.23","12.8"
"2018-08-08 23:15","2.38","12.8"
"2018-08-08 23:30","0.0","12.8"
"2018-08-08 23:45","0.0","12.8"
"2018-08-09 00:00","0.0","12.6"
"2018-08-09 00:15","0.0","12.6"
"2018-08-09 00:30","0.0","12.6"
"2018-08-09 00:45","0.0","12.6"
"2018-08-09 01:00","0.0","12.3"
"2018-08-09 01:15","0.0","12.3"
"2018-08-09 01:30","0.0","12.3"
"2018-08-09 01:45","0.0","12.3"
"2018-08-09 02:00","0.0","12.2"
"2018-08-09 02:15","0.0","12.2"
"2018-08-09 02:30","0.0","12.2"
"2018-08-09 02:45","0.0","12.2"
"2018-08-09 03:00","0.0","12.2"
"2018-08-09 03:15","0.0","12.2"
"2018-08-09 03:30","0.0","12.2"
"2018-08-09 03:45","0.0","12.2"
"2018-08-09 04:00","0.0","12.2"
"2018-08-09 04:15","0.0","12.2"
"2018-08-09 04:30","0.0","12.2"
"2018-08-09 04:45","0.0","12.2"
"2018-08-09 05:00","0.0","11.8"
"2018-08-09 05:15","0.0","11.8"
"2018-08-09 05:30","0.0","11.8"
"2018-08-09 05:45","0.0","11.8"
"2018-08-09 06:00","0.0","11.1"
"2018-08-09 06:15","0.0","11.1"
"2018-08-09 06:30","0.0","11.1"
"2018-08-09 06:45","0.0","11.1"
"2018-08-09 07:00","0.0","10.8"
"2018-08-09 07:15","0.0","10.8"
"2018-08-09 07:30","0.0","10.8"
"2018-08-09 07:45","0.0","10.8"
"2018-08-09 08:00","0.0","12.1"
"2018-08-09 08:15","0.0","12.1"
"2018-08-09 08:30","0.0","12.1"
"2018-08-09 08:45","0.0","12.1"
"2018-08-09 09:00","0.975","14.4"
"2018-08-09 09:15","1.01","14.4"
"2018-08-09 09:30","2.18","14.4"
"2018-08-09 09:45","2.31","14.4"
"2018-08-09 10:00","2.38","17.6"
"2018-08-09 10:15","2.27","17.6"
"2018-08-09 10:30","2.31","17.6"
"2018-08-09 10:45","2.46","17.6"
"2018-08-09 11:00","2.51","24.7"
"2018-08-09 11:15","2.39","24.7"
"2018-08-09 11:30","2.36","24.7"
"2018-08-09 11:45","2.15","24.7"
"2018-08-09 12:00","2.37","27.7"
"2018-08-09 12:15","2.8","27.7"
"2018-08-09 12:30","2.77","27.7"
"2018-08-09 12:45","2.74","27.7"
"2018-08-09 13:00","3.91","23.8"
"2018-08-09 13:15","4.31","23.8"
"2018-08-09 13:30","4.09","23.8"
"2018-08-09 13:45","4.11","23.8"
"2018-08-09 14:00","3.95","21.0"
"2018-08-09 14:15","4.14","21.0"
"2018-08-09 14:30","4.04","21.0"
"2018-08-09 14:45","4.04","21.0"
"2018-08-09 15:00","4.03","18.2"
"2018-08-09 15:15","4.12","18.2"
"2018-08-09 15:30","4.16","18.2"
"2018-08-09 15:45","4.12","18.2"
"2018-08-09 16:00","4.28","18.3"
"2018-08-09 16:15","4.23","18.3"
"2018-08-09 16:30","4.15","18.3"
"2018-08-09 16:45","4.17","18.3"
"2018-08-09 17:00","4.21","18.7"
"2018-08-09 17:15","3.96","18.7"
"2018-08-09 17:30","4.0","18.7"
"2018-08-09 17:45","4.13","18.7"
"2018-08-09 18:00","3.74","16.3"
"2018-08-09 18:15","3.6","16.3"
"2018-08-09 18:30","3.6","16.3"
"2018-08-09 18:45","3.95","16.3"
"2018-08-09 19:00","3.65","15.0"
"2018-08-09 19:15","3.67","15.0"
"2018-08-09 19:30","3.76","15.0"
"2018-08-09 19:45","3.61","15.0"
"2018-08-09 20:00","3.7","13.5"
"2018-08-09 20:15","3.63","13.5"
"2018-08-09 20:30","3.61","13.5"
"2018-08-09 20:45","3.66","13.5"
"2018-08-09 21:00","3.65","12.8"
"2018-08-09 21:15","3.56","12.8"
"2018-08-09 21:30","3.69","12.8"
"2018-08-09 21:45","2.66","12.8"
"2018-08-09 22:00","3.7","12.2"
"2018-08-09 22:15","3.01","12.2"
"2018-08-09 22:30","0.0","12.2"
"2018-08-09 22:45","0.0","12.2"
"2018-08-09 23:00","0.0","11.9"
"2018-08-09 23:15","0.0","11.9"
"2018-08-09 23:30","0.0","11.9"
"2018-08-09 23:45","0.0","11.9"
"2018-08-10 00:00","0.0","11.4"
"2018-08-10 00:15","0.0","11.4"
"2018-08-10 00:30","0.0","11.4"
"2018-08-10 00:45","0.0","11.4"
"2018-08-10 01:00","0.0","11.0"
"2018-08-10 01:15","0.0","11.0"
"2018-08-10 01:30","0.0","11.0"
"2018-08-10 01:45","0.0","11.0"
"2018-08-10 02:00","0.0","11.2"
"2018-08-10 02:15","0.0","11.2"
"2018-08-10 02:30","0.0","11.2"
"2018-08-10 02:45","0.0","11.2"
"2018-08-10 03:00","0.0","11.4"
"2018-08-10 03:15","0.0","11.4"
"2018-08-10 03:30","0.0","11.4"
"2018-08-10 03:45","0.0","11.4"
"2018-08-10 04:00","0.0","11.3"
"2018-08-10 04:15","0.0","11.3"
"2018-08-10 04:30","0.0","11.3"
"2018-08-10 04:45","0.0","11.3"
"2018-08-10 05:00","0.0","11.2"
"2018-08-10 05:15","0.0","11.2"
"2018-08-10 05:30","0.0","11.2"
"2018-08-10 05:45","0.0","11.2"
"2018-08-10 06:00","0.0","10.7"
"2018-08-10 06:15","0.0","10.7"
"2018-08-10 06:30","0.0","10.7"
"2018-08-10 06:45","0.0","10.7"
"2018-08-10 07:00","0.0","11.0"
"2018-08-10 07:15","0.0","11.0"
"2018-08-10 07:30","0.0","11.0"
"2018-08-10 07:45","0.0","11.0"
"2018-08-10 08:00","0.0","12.2"
"2018-08-10 08:15","0.0","12.2"
"2018-08-10 08:30","0.0","12.2"
"2018-08-10 08:45","0.0","12.2"
"2018-08-10 09:00","0.1987","13.7"
"2018-08-10 09:15","1.84","13.7"
"2018-08-10 09:30","2.49","13.7"
"2018-08-10 09:45","2.47","13.7"
"2018-08-10 10:00","2.89","16.4"
"2018-08-10 10:15","2.9","16.4"
"2018-08-10 10:30","2.93","16.4"
"2018-08-10 10:45","2.84","16.4"
"2018-08-10 11:00","2.77","23.6"
"2018-08-10 11:15","2.76","23.6"
"2018-08-10 11:30","2.49","23.6"
"2018-08-10 11:45","2.43","23.6"
"2018-08-10 12:00","2.49","26.6"
"2018-08-10 12:15","2.41","26.6"
"2018-08-10 12:30","2.54","26.6"
"2018-08-10 12:45","4.12","26.6"
"2018-08-10 13:00","4.25","25.7"
"2018-08-10 13:15","4.15","25.7"
"2018-08-10 13:30","4.23","25.7"
"2018-08-10 13:45","4.13","25.7"
"2018-08-10 14:00","4.17","21.4"
"2018-08-10 14:15","4.13","21.4"
"2018-08-10 14:30","4.12","21.4"
"2018-08-10 14:45","4.22","21.4"
"2018-08-10 15:00","4.21","18.2"
"2018-08-10 15:15","4.36","18.2"
"2018-08-10 15:30","4.31","18.2"
"2018-08-10 15:45","4.12","18.2"
"2018-08-10 16:00","4.14","18.0"
"2018-08-10 16:15","4.13","18.0"
"2018-08-10 16:30","4.11","18.0"
"2018-08-10 16:45","4.23","18.0"
"2018-08-10 17:00","4.22","17.1"
"2018-08-10 17:15","4.15","17.1"
"2018-08-10 17:30","4.36","17.1"
"2018-08-10 17:45","4.25","17.1"
"2018-08-10 18:00","4.11","16.9"
"2018-08-10 18:15","3.72","16.9"
"2018-08-10 18:30","3.7","16.9"
"2018-08-10 18:45","3.87","16.9"
"2018-08-10 19:00","3.86","16.4"
"2018-08-10 19:15","3.85","16.4"
"2018-08-10 19:30","3.79","16.4"
"2018-08-10 19:45","3.88","16.4"
"2018-08-10 20:00","3.71","14.3"
"2018-08-10 20:15","3.67","14.3"
"2018-08-10 20:30","3.88","14.3"
"2018-08-10 20:45","3.79","14.3"
"2018-08-10 21:00","3.72","13.5"
"2018-08-10 21:15","3.82","13.5"
"2018-08-10 21:30","3.84","13.5"
"2018-08-10 21:45","2.68","13.5"
"2018-08-10 22:00","3.35","12.8"
"2018-08-10 22:15","3.51","12.8"
"2018-08-10 22:30","3.89","12.8"
"2018-08-10 22:45","2.58","12.8"
"2018-08-10 23:00","0.2457","12.6"
"2018-08-10 23:15","0.0","12.6"
"2018-08-10 23:30","0.0","12.6"
"2018-08-10 23:45","0.0","12.6"
"2018-08-11 00:00","0.0","12.2"
"2018-08-11 00:15","0.0","12.2"
"2018-08-11 00:30","0.0","12.2"
"2018-08-11 00:45","0.0","12.2"
"2018-08-11 01:00","0.0","12.1"
"2018-08-11 01:15","0.0","12.1"
"2018-08-11 01:30","0.0","12.1"
"2018-08-11 01:45","0.0","12.1"
"2018-08-11 02:00","0.0","11.8"
"2018-08-11 02:15","0.0","11.8"
"2018-08-11 02:30","0.0","11.8"
"2018-08-11 02:45","0.0","11.8"
"2018-08-11 03:00","0.0","11.9"
"2018-08-11 03:15","0.0","11.9"
"2018-08-11 03:30","0.0","11.9"
"2018-08-11 03:45","0.0","11.9"
"2018-08-11 04:00","0.0","11.8"
"2018-08-11 04:15","0.0","11.8"
"2018-08-11 04:30","0.0","11.8"
"2018-08-11 04:45","0.0","11.8"
"2018-08-11 05:00","0.0","11.7"
"2018-08-11 05:15","0.0","11.7"
"2018-08-11 05:30","0.0","11.7"
"2018-08-11 05:45","0.0","11.7"
"2018-08-11 06:00","0.0","11.6"
"2018-08-11 06:15","0.0","11.6"
"2018-08-11 06:30","0.0","11.6"
"2018-08-11 06:45","0.0","11.6"
"2018-08-11 07:00","0.0","11.4"
"2018-08-11 07:15","0.0","11.4"
"2018-08-11 07:30","0.0","11.4"
"2018-08-11 07:45","0.0","11.4"
"2018-08-11 08:00","0.0","13.6"
"2018-08-11 08:15","0.0","13.6"
"2018-08-11 08:30","0.7147","13.6"
"2018-08-11 08:45","1.85","13.6"
"2018-08-11 09:00","2.31","14.6"
"2018-08-11 09:15","2.45","14.6"
"2018-08-11 09:30","2.37","14.6"
"2018-08-11 09:45","2.33","14.6"
"2018-08-11 10:00","2.32","18.2"
"2018-08-11 10:15","2.38","18.2"
"2018-08-11 10:30","2.16","18.2"
"2018-08-11 10:45","3.21","18.2"
"2018-08-11 11:00","3.32","24.7"
"2018-08-11 11:15","3.42","24.7"
"2018-08-11 11:30","2.98","24.7"
"2018-08-11 11:45","3.19","24.7"
"2018-08-11 12:00","4.05","25.8"
"2018-08-11 12:15","4.26","25.8"
"2018-08-11 12:30","4.2","25.8"
"2018-08-11 12:45","4.07","25.8"
"2018-08-11 13:00","4.17","21.7"
"2018-08-11 13:15","4.2","21.7"
"2018-08-11 13:30","4.39","21.7"
"2018-08-11 13:45","4.28","21.7"
"2018-08-11 14:00","4.2","18.8"
"2018-08-11 14:15","4.48","18.8"
"2018-08-11 14:30","4.36","18.8"
"2018-08-11 14:45","4.32","18.8"
"2018-08-11 15:00","4.37","17.8"
"2018-08-11 15:15","4.57","17.8"
"2018-08-11 15:30","4.35","17.8"
"2018-08-11 15:45","4.4","17.8"
"2018-08-11 16:00","4.37","19.8"
"2018-08-11 16:15","4.44","19.8"
"2018-08-11 16:30","4.32","19.8"
"2018-08-11 16:45","4.35","19.8"
"2018-08-11 17:00","4.46","17.2"
"2018-08-11 17:15","4.44","17.2"
"2018-08-11 17:30","4.4","17.2"
"2018-08-11 17:45","4.25","17.2"
"2018-08-11 18:00","4.09","15.2"
"2018-08-11 18:15","4.04","15.2"
"2018-08-11 18:30","3.98","15.2"
"2018-08-11 18:45","3.94","15.2"
"2018-08-11 19:00","3.97","13.3"
"2018-08-11 19:15","4.06","13.3"
"2018-08-11 19:30","3.87","13.3"
"2018-08-11 19:45","4.01","13.3"
"2018-08-11 20:00","4.01","12.7"
"2018-08-11 20:15","3.43","12.7"
"2018-08-11 20:30","2.96","12.7"
"2018-08-11 20:45","2.79","12.7"
"2018-08-11 21:00","2.76","12.2"
"2018-08-11 21:15","2.77","12.2"
"2018-08-11 21:30","0.2358","12.2"
"2018-08-11 21:45","0.0","12.2"
"2018-08-11 22:00","0.0","11.7"
"2018-08-11 22:15","0.0","11.7"
"2018-08-11 22:30","0.0","11.7"
"2018-08-11 22:45","0.0","11.7"
"2018-08-11 23:00","0.0","11.6"
"2018-08-11 23:15","0.0","11.6"
"2018-08-11 23:30","0.0","11.6"
"2018-08-11 23:45","0.0","11.6"
"2018-08-12 00:00","0.0","11.9"
"2018-08-12 00:15","0.0","11.9"
"2018-08-12 00:30","0.0","11.9"
"2018-08-12 00:45","0.0","11.9"
"2018-08-12 01:00","0.0","12.2"
"2018-08-12 01:15","0.0","12.2"
"2018-08-12 01:30","0.0","12.2"
"2018-08-12 01:45","0.0","12.2"
"2018-08-12 02:00","0.0","12.2"
"2018-08-12 02:15","0.0","12.2"
"2018-08-12 02:30","0.0","12.2"
"2018-08-12 02:45","0.0","12.2"
"2018-08-12 03:00","0.0","11.8"
"2018-08-12 03:15","0.0","11.8"
"2018-08-12 03:30","0.0","11.8"
"2018-08-12 03:45","0.0","11.8"
"2018-08-12 04:00","0.0","12.2"
"2018-08-12 04:15","0.0","12.2"
"2018-08-12 04:30","0.0","12.2"
"2018-08-12 04:45","0.0","12.2"
"2018-08-12 05:00","0.0","12.2"
"2018-08-12 05:15","0.0","12.2"
"2018-08-12 05:30","0.0","12.2"
"2018-08-12 05:45","0.0","12.2"
"2018-08-12 06:00","0.0","12.2"
"2018-08-12 06:15","0.0","12.2"
"2018-08-12 06:30","0.0","12.2"
"2018-08-12 06:45","0.0","12.2"
"2018-08-12 07:00","0.0","12.2"
"2018-08-12 07:15","0.0","12.2"
"2018-08-12 07:30","0.0","12.2"
"2018-08-12 07:45","0.0","12.2"
"2018-08-12 08:00","0.0","12.8"
"2018-08-12 08:15","0.0","12.8"
"2018-08-12 08:30","1.54","12.8"
"2018-08-12 08:45","2.07","12.8"
"2018-08-12 09:00","2.29","14.3"
"2018-08-12 09:15","2.39","14.3"
"2018-08-12 09:30","2.38","14.3"
"2018-08-12 09:45","2.47","14.3"
"2018-08-12 10:00","2.38","18.3"
"2018-08-12 10:15","2.33","18.3"
"2018-08-12 10:30","2.32","18.3"
"2018-08-12 10:45","2.38","18.3"
"2018-08-12 11:00","2.4","23.8"
"2018-08-12 11:15","2.76","23.8"
"2018-08-12 11:30","3.12","23.8"
"2018-08-12 11:45","2.87","23.8"
"2018-08-12 12:00","3.72","23.8"
"2018-08-12 12:15","3.77","23.8"
"2018-08-12 12:30","4.02","23.8"
"2018-08-12 12:45","4.02","23.8"
"2018-08-12 13:00","4.14","17.2"
"2018-08-12 13:15","4.29","17.2"
"2018-08-12 13:30","4.38","17.2"
"2018-08-12 13:45","4.3","17.2"
"2018-08-12 14:00","4.29","14.0"
"2018-08-12 14:15","4.39","14.0"
"2018-08-12 14:30","4.59","14.0"
"2018-08-12 14:45","4.45","14.0"
"2018-08-12 15:00","4.3","12.2"
"2018-08-12 15:15","4.31","12.2"
"2018-08-12 15:30","4.34","12.2"
"2018-08-12 15:45","4.31","12.2"
"2018-08-12 16:00","4.39","11.9"
"2018-08-12 16:15","4.3","11.9"
"2018-08-12 16:30","4.47","11.9"
"2018-08-12 16:45","4.42","11.9"
"2018-08-12 17:00","4.38","12.8"
"2018-08-12 17:15","4.44","12.8"
"2018-08-12 17:30","4.38","12.8"
"2018-08-12 17:45","4.27","12.8"
"2018-08-12 18:00","4.03","12.9"
"2018-08-12 18:15","4.01","12.9"
"2018-08-12 18:30","3.92","12.9"
"2018-08-12 18:45","3.76","12.9"
"2018-08-12 19:00","4.02","12.8"
"2018-08-12 19:15","3.96","12.8"
"2018-08-12 19:30","4.0","12.8"
"2018-08-12 19:45","4.04","12.8"
"2018-08-12 20:00","4.04","12.7"
"2018-08-12 20:15","4.02","12.7"
"2018-08-12 20:30","3.26","12.7"
"2018-08-12 20:45","2.89","12.7"
"2018-08-12 21:00","2.86","12.4"
"2018-08-12 21:15","2.9","12.4"
"2018-08-12 21:30","2.8","12.4"
"2018-08-12 21:45","2.75","12.4"
"2018-08-12 22:00","2.78","12.3"
"2018-08-12 22:15","0.5242","12.3"
"2018-08-12 22:30","0.0","12.3"
"2018-08-12 22:45","0.0","12.3"
"2018-08-12 23:00","0.0","12.3"
"2018-08-12 23:15","0.0","12.3"
"2018-08-12 23:30","0.0","12.3"
"2018-08-12 23:45","0.0","12.3"
"2018-08-13 00:00","0.0","12.3"
"2018-08-13 00:15","0.0","12.3"
"2018-08-13 00:30","0.0","12.3"
"2018-08-13 00:45","0.0","12.3"
"2018-08-13 01:00","0.0","12.2"
"2018-08-13 01:15","0.0","12.2"
"2018-08-13 01:30","0.0","12.2"
"2018-08-13 01:45","0.0","12.2"
"2018-08-13 02:00","0.0","12.2"
"2018-08-13 02:15","0.0","12.2"
"2018-08-13 02:30","0.0","12.2"
"2018-08-13 02:45","0.0","12.2"
"2018-08-13 03:00","0.0","12.1"
"2018-08-13 03:15","0.0","12.1"
"2018-08-13 03:30","0.0","12.1"
"2018-08-13 03:45","0.0","12.1"
"2018-08-13 04:00","0.0","12.1"
"2018-08-13 04:15","0.0","12.1"
"2018-08-13 04:30","0.0","12.1"
"2018-08-13 04:45","0.0","12.1"
"2018-08-13 05:00","0.0","11.9"
"2018-08-13 05:15","0.0","11.9"
"2018-08-13 05:30","0.0","11.9"
"2018-08-13 05:45","0.0","11.9"
"2018-08-13 06:00","0.0","11.9"
"2018-08-13 06:15","0.0","11.9"
"2018-08-13 06:30","0.0","11.9"
"2018-08-13 06:45","0.0","11.9"
"2018-08-13 07:00","0.0","11.9"
"2018-08-13 07:15","0.0","11.9"
"2018-08-13 07:30","0.0","11.9"
"2018-08-13 07:45","0.0","11.9"
"2018-08-13 08:00","1.05","12.2"
"2018-08-13 08:15","2.33","12.2"
"2018-08-13 08:30","2.31","12.2"
"2018-08-13 08:45","2.3","12.2"
"2018-08-13 09:00","2.4","12.7"
"2018-08-13 09:15","2.55","12.7"
"2018-08-13 09:30","2.57","12.7"
"2018-08-13 09:45","2.72","12.7"
"2018-08-13 10:00","2.76","13.5"
"2018-08-13 10:15","2.62","13.5"
"2018-08-13 10:30","2.61","13.5"
"2018-08-13 10:45","2.54","13.5"
"2018-08-13 11:00","2.7","14.7"
"2018-08-13 11:15","2.69","14.7"
"2018-08-13 11:30","2.52","14.7"
"2018-08-13 11:45","2.56","14.7"
"2018-08-13 12:00","2.55","18.8"
"2018-08-13 12:15","3.61","18.8"
"2018-08-13 12:30","3.97","18.8"
"2018-08-13 12:45","4.04","18.8"
"2018-08-13 13:00","4.25","20.6"
"2018-08-13 13:15","4.17","20.6"
"2018-08-13 13:30","4.14","20.6"
"2018-08-13 13:45","4.2","20.6"
"2018-08-13 14:00","4.18","26.3"
"2018-08-13 14:15","4.15","26.3"
"2018-08-13 14:30","4.22","26.3"
"2018-08-13 14:45","4.19","26.3"
"2018-08-13 15:00","4.22","27.2"
"2018-08-13 15:15","4.12","27.2"
"2018-08-13 15:30","4.27","27.2"
"2018-08-13 15:45","4.18","27.2"
"2018-08-13 16:00","4.12","22.6"
"2018-08-13 16:15","4.31","22.6"
"2018-08-13 16:30","4.18","22.6"
"2018-08-13 16:45","4.23","22.6"
"2018-08-13 17:00","4.19","19.6"
"2018-08-13 17:15","4.14","19.6"
"2018-08-13 17:30","4.09","19.6"
"2018-08-13 17:45","4.0","19.6"
"2018-08-13 18:00","3.76","12.7"
"2018-08-13 18:15","3.81","12.7"
"2018-08-13 18:30","0.8791","12.7"
"2018-08-13 18:45","3.87","12.7"
"2018-08-13 19:00","3.75","11.6"
"2018-08-13 19:15","3.81","11.6"
"2018-08-13 19:30","3.71","11.6"
"2018-08-13 19:45","3.87","11.6"
"2018-08-13 20:00","3.51","11.1"
"2018-08-13 20:15","2.85","11.1"
"2018-08-13 20:30","2.77","11.1"
"2018-08-13 20:45","2.69","11.1"
"2018-08-13 21:00","2.75","10.8"
"2018-08-13 21:15","1.08","10.8"
"2018-08-13 21:30","0.3276","10.8"
"2018-08-13 21:45","0.3011","10.8"
"2018-08-13 22:00","0.0","11.0"
"2018-08-13 22:15","0.0","11.0"
"2018-08-13 22:30","0.0","11.0"
"2018-08-13 22:45","0.0","11.0"
"2018-08-13 23:00","0.0","11.1"
"2018-08-13 23:15","0.0","11.1"
"2018-08-13 23:30","0.0","11.1"
"2018-08-13 23:45","0.0","11.1"
"2018-08-14 00:00","0.0","10.8"
"2018-08-14 00:15","0.0","10.8"
"2018-08-14 00:30","0.0","10.8"
"2018-08-14 00:45","0.0","10.8"
"2018-08-14 01:00","0.0","10.8"
"2018-08-14 01:15","0.0","10.8"
"2018-08-14 01:30","0.0","10.8"
"2018-08-14 01:45","0.0","10.8"
"2018-08-14 02:00","0.0","10.8"
"2018-08-14 02:15","0.0","10.8"
"2018-08-14 02:30","0.0","10.8"
"2018-08-14 02:45","0.0","10.8"
"2018-08-14 03:00","0.0","10.8"
"2018-08-14 03:15","0.0","10.8"
"2018-08-14 03:30","0.0","10.8"
"2018-08-14 03:45","0.0","10.8"
"2018-08-14 04:00","0.0","10.6"
"2018-08-14 04:15","0.0","10.6"
"2018-08-14 04:30","0.0","10.6"
"2018-08-14 04:45","0.0","10.6"
"2018-08-14 05:00","0.0","10.5"
"2018-08-14 05:15","0.0","10.5"
"2018-08-14 05:30","0.0","10.5"
"2018-08-14 05:45","0.0","10.5"
"2018-08-14 06:00","0.0","9.9"
"2018-08-14 06:15","0.0","9.9"
"2018-08-14 06:30","0.0","9.9"
"2018-08-14 06:45","0.0","9.9"
"2018-08-14 07:00","0.0","9.8"
"2018-08-14 07:15","0.0","9.8"
"2018-08-14 07:30","0.0","9.8"
"2018-08-14 07:45","0.0","9.8"
"2018-08-14 08:00","0.0","11.2"
"2018-08-14 08:15","0.2445","11.2"
"2018-08-14 08:30","0.985","11.2"
"2018-08-14 08:45","1.03","11.2"
"2018-08-14 09:00","2.09","12.8"
"2018-08-14 09:15","2.33","12.8"
"2018-08-14 09:30","2.34","12.8"
"2018-08-14 09:45","2.49","12.8"
"2018-08-14 10:00","2.38","15.7"
"2018-08-14 10:15","2.33","15.7"
"2018-08-14 10:30","2.29","15.7"
"2018-08-14 10:45","2.27","15.7"
"2018-08-14 11:00","2.46","23.2"
"2018-08-14 11:15","2.57","23.2"
"2018-08-14 11:30","2.48","23.2"
"2018-08-14 11:45","2.63","23.2"
"2018-08-14 12:00","2.62","25.8"
"2018-08-14 12:15","2.44","25.8"
"2018-08-14 12:30","3.46","25.8"
"2018-08-14 12:45","3.77","25.8"
"2018-08-14 13:00","4.11","22.7"
"2018-08-14 13:15","4.24","22.7"
"2018-08-14 13:30","4.08","22.7"
"2018-08-14 13:45","4.12","22.7"
"2018-08-14 14:00","4.11","25.4"
"2018-08-14 14:15","4.03","25.4"
"2018-08-14 14:30","4.13","25.4"
"2018-08-14 14:45","4.06","25.4"
"2018-08-14 15:00","4.05","24.9"
"2018-08-14 15:15","4.08","24.9"
"2018-08-14 15:30","4.1","24.9"
"2018-08-14 15:45","4.11","24.9"
"2018-08-14 16:00","4.16","20.2"
"2018-08-14 16:15","4.0","20.2"
"2018-08-14 16:30","4.06","20.2"
"2018-08-14 16:45","4.07","20.2"
"2018-08-14 17:00","4.0","20.7"
"2018-08-14 17:15","3.99","20.7"
"2018-08-14 17:30","3.97","20.7"
"2018-08-14 17:45","3.9","20.7"
"2018-08-14 18:00","3.61","19.5"
"2018-08-14 18:15","0.2434","19.5"
"2018-08-14 18:30","3.71","19.5"
