"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2018-07-09 03:45","0.0","11.4"
"2018-07-09 04:00","0.0","11.2"
"2018-07-09 04:15","0.0","11.2"
"2018-07-09 04:30","0.0","11.2"
"2018-07-09 04:45","0.0","11.2"
"2018-07-09 05:00","0.0","11.0"
"2018-07-09 05:15","0.0","11.0"
"2018-07-09 05:30","0.0","11.0"
"2018-07-09 05:45","0.0","11.0"
"2018-07-09 06:00","0.0","9.9"
"2018-07-09 06:15","0.0","9.9"
"2018-07-09 06:30","0.0","9.9"
"2018-07-09 06:45","0.0","9.9"
"2018-07-09 07:00","0.0","10.3"
"2018-07-09 07:15","0.0","10.3"
"2018-07-09 07:30","0.0","10.3"
"2018-07-09 07:45","0.3007","10.3"
"2018-07-09 08:00","2.44","11.4"
"2018-07-09 08:15","2.48","11.4"
"2018-07-09 08:30","2.58","11.4"
"2018-07-09 08:45","3.02","11.4"
"2018-07-09 09:00","3.01","13.8"
"2018-07-09 09:15","3.05","13.8"
"2018-07-09 09:30","2.88","13.8"
"2018-07-09 09:45","3.2","13.8"
"2018-07-09 10:00","3.4","15.7"
"2018-07-09 10:15","3.17","15.7"
"2018-07-09 10:30","2.64","15.7"
"2018-07-09 10:45","3.12","15.7"
"2018-07-09 11:00","3.1","20.3"
"2018-07-09 11:15","2.95","20.3"
"2018-07-09 11:30","3.08","20.3"
"2018-07-09 11:45","3.11","20.3"
"2018-07-09 12:00","2.98","19.6"
"2018-07-09 12:15","3.46","19.6"
"2018-07-09 12:30","3.97","19.6"
"2018-07-09 12:45","4.07","19.6"
"2018-07-09 13:00","4.23","25.2"
"2018-07-09 13:15","4.17","25.2"
"2018-07-09 13:30","4.12","25.2"
"2018-07-09 13:45","4.22","25.2"
"2018-07-09 14:00","4.21","26.9"
"2018-07-09 14:15","4.23","26.9"
"2018-07-09 14:30","4.26","26.9"
"2018-07-09 14:45","4.3","26.9"
"2018-07-09 15:00","4.26","27.4"
"2018-07-09 15:15","4.3","27.4"
"2018-07-09 15:30","3.99","27.4"
"2018-07-09 15:45","4.25","27.4"
"2018-07-09 16:00","4.17","23.8"
"2018-07-09 16:15","4.24","23.8"
"2018-07-09 16:30","4.31","23.8"
"2018-07-09 16:45","3.95","23.8"
"2018-07-09 17:00","4.19","21.4"
"2018-07-09 17:15","4.34","21.4"
"2018-07-09 17:30","4.14","21.4"
"2018-07-09 17:45","4.12","21.4"
"2018-07-09 18:00","3.88","19.6"
"2018-07-09 18:15","3.92","19.6"
"2018-07-09 18:30","3.8","19.6"
"2018-07-09 18:45","3.69","19.6"
"2018-07-09 19:00","3.79","14.7"
"2018-07-09 19:15","3.77","14.7"
"2018-07-09 19:30","3.8","14.7"
"2018-07-09 19:45","3.81","14.7"
"2018-07-09 20:00","3.87","13.3"
"2018-07-09 20:15","3.5","13.3"
"2018-07-09 20:30","2.84","13.3"
"2018-07-09 20:45","2.76","13.3"
"2018-07-09 21:00","2.57","12.2"
"2018-07-09 21:15","2.53","12.2"
"2018-07-09 21:30","0.9203","12.2"
"2018-07-09 21:45","0.2964","12.2"
"2018-07-09 22:00","0.2989","12.1"
"2018-07-09 22:15","0.2978","12.1"
"2018-07-09 22:30","0.3007","12.1"
"2018-07-09 22:45","0.3075","12.1"
"2018-07-09 23:00","0.3257","11.4"
"2018-07-09 23:15","0.3322","11.4"
"2018-07-09 23:30","1.23","11.4"
"2018-07-09 23:45","0.0","11.4"
"2018-07-10 00:00","0.0","11.3"
"2018-07-10 00:15","0.0","11.3"
"2018-07-10 00:30","0.0","11.3"
"2018-07-10 00:45","0.0","11.3"
"2018-07-10 01:00","0.0","11.4"
"2018-07-10 01:15","0.0","11.4"
"2018-07-10 01:30","0.0","11.4"
"2018-07-10 01:45","0.0","11.4"
"2018-07-10 02:00","0.0","11.3"
"2018-07-10 02:15","0.0","11.3"
"2018-07-10 02:30","0.0","11.3"
"2018-07-10 02:45","0.0","11.3"
"2018-07-10 03:00","0.0","11.4"
"2018-07-10 03:15","0.0","11.4"
"2018-07-10 03:30","0.0","11.4"
"2018-07-10 03:45","0.0","11.4"
"2018-07-10 04:00","0.0","10.8"
"2018-07-10 04:15","0.0","10.8"
"2018-07-10 04:30","0.0","10.8"
"2018-07-10 04:45","0.0","10.8"
"2018-07-10 05:00","0.0","10.5"
"2018-07-10 05:15","0.0","10.5"
"2018-07-10 05:30","0.0","10.5"
"2018-07-10 05:45","0.0","10.5"
"2018-07-10 06:00","0.0","10.4"
"2018-07-10 06:15","0.0","10.4"
"2018-07-10 06:30","0.0","10.4"
"2018-07-10 06:45","0.0","10.4"
"2018-07-10 07:00","0.0","10.6"
"2018-07-10 07:15","0.0","10.6"
"2018-07-10 07:30","0.0","10.6"
"2018-07-10 07:45","0.0","10.6"
"2018-07-10 08:00","1.91","11.8"
"2018-07-10 08:15","2.4","11.8"
"2018-07-10 08:30","2.44","11.8"
"2018-07-10 08:45","2.25","11.8"
"2018-07-10 09:00","2.27","12.7"
"2018-07-10 09:15","2.44","12.7"
"2018-07-10 09:30","2.29","12.7"
"2018-07-10 09:45","2.53","12.7"
"2018-07-10 10:00","2.54","13.7"
"2018-07-10 10:15","2.43","13.7"
"2018-07-10 10:30","2.49","13.7"
"2018-07-10 10:45","2.51","13.7"
"2018-07-10 11:00","2.44","20.2"
"2018-07-10 11:15","2.68","20.2"
"2018-07-10 11:30","2.54","20.2"
"2018-07-10 11:45","2.59","20.2"
"2018-07-10 12:00","2.84","24.6"
"2018-07-10 12:15","2.92","24.6"
"2018-07-10 12:30","2.95","24.6"
"2018-07-10 12:45","3.09","24.6"
"2018-07-10 13:00","4.35","26.1"
"2018-07-10 13:15","4.36","26.1"
"2018-07-10 13:30","4.27","26.1"
"2018-07-10 13:45","3.51","26.1"
"2018-07-10 14:00","4.45","27.8"
"2018-07-10 14:15","4.5","27.8"
"2018-07-10 14:30","4.48","27.8"
"2018-07-10 14:45","4.61","27.8"
"2018-07-10 15:00","4.53","24.9"
"2018-07-10 15:15","4.34","24.9"
"2018-07-10 15:30","4.37","24.9"
"2018-07-10 15:45","4.43","24.9"
"2018-07-10 16:00","4.36","23.3"
"2018-07-10 16:15","4.57","23.3"
"2018-07-10 16:30","4.6","23.3"
"2018-07-10 16:45","4.49","23.3"
"2018-07-10 17:00","4.2","14.7"
"2018-07-10 17:15","3.75","14.7"
"2018-07-10 17:30","3.48","14.7"
"2018-07-10 17:45","2.86","14.7"
"2018-07-10 18:00","3.95","14.7"
"2018-07-10 18:15","3.82","14.7"
"2018-07-10 18:30","3.87","14.7"
"2018-07-10 18:45","4.11","14.7"
"2018-07-10 19:00","3.92","12.8"
"2018-07-10 19:15","3.98","12.8"
"2018-07-10 19:30","3.97","12.8"
"2018-07-10 19:45","3.92","12.8"
"2018-07-10 20:00","3.79","11.8"
"2018-07-10 20:15","3.81","11.8"
"2018-07-10 20:30","3.83","11.8"
"2018-07-10 20:45","1.24","11.8"
"2018-07-10 21:00","0.1844","11.6"
"2018-07-10 21:15","0.0","11.6"
"2018-07-10 21:30","0.0","11.6"
"2018-07-10 21:45","0.0","11.6"
"2018-07-10 22:00","0.0","11.6"
"2018-07-10 22:15","0.0","11.6"
"2018-07-10 22:30","0.0","11.6"
"2018-07-10 22:45","0.0","11.6"
"2018-07-10 23:00","0.0","11.6"
"2018-07-10 23:15","0.0","11.6"
"2018-07-10 23:30","0.0","11.6"
"2018-07-10 23:45","0.0","11.6"
"2018-07-11 00:00","0.0","11.7"
"2018-07-11 00:15","0.0","11.7"
"2018-07-11 00:30","0.0","11.7"
"2018-07-11 00:45","0.0","11.7"
"2018-07-11 01:00","0.0","11.4"
"2018-07-11 01:15","0.0","11.4"
"2018-07-11 01:30","0.0","11.4"
"2018-07-11 01:45","0.0","11.4"
"2018-07-11 02:00","0.0","10.5"
"2018-07-11 02:15","0.0","10.5"
"2018-07-11 02:30","0.0","10.5"
"2018-07-11 02:45","0.0","10.5"
"2018-07-11 03:00","0.0","10.4"
"2018-07-11 03:15","0.0","10.4"
"2018-07-11 03:30","0.0","10.4"
"2018-07-11 03:45","0.0","10.4"
"2018-07-11 04:00","0.0","10.5"
"2018-07-11 04:15","0.0","10.5"
"2018-07-11 04:30","0.0","10.5"
"2018-07-11 04:45","0.0","10.5"
"2018-07-11 05:00","0.0","9.9"
"2018-07-11 05:15","0.0","9.9"
"2018-07-11 05:30","0.0","9.9"
"2018-07-11 05:45","0.0","9.9"
"2018-07-11 06:00","0.0","9.9"
"2018-07-11 06:15","0.0","9.9"
"2018-07-11 06:30","0.0","9.9"
"2018-07-11 06:45","0.0","9.9"
"2018-07-11 07:00","0.0","9.9"
"2018-07-11 07:15","0.0","9.9"
"2018-07-11 07:30","0.0","9.9"
"2018-07-11 07:45","0.0","9.9"
"2018-07-11 08:00","0.0","11.0"
"2018-07-11 08:15","0.0","11.0"
"2018-07-11 08:30","0.0","11.0"
"2018-07-11 08:45","0.0","11.0"
"2018-07-11 09:00","0.938","12.2"
"2018-07-11 09:15","1.89","12.2"
"2018-07-11 09:30","2.34","12.2"
"2018-07-11 09:45","2.34","12.2"
"2018-07-11 10:00","2.19","15.2"
"2018-07-11 10:15","2.41","15.2"
"2018-07-11 10:30","2.44","15.2"
"2018-07-11 10:45","2.44","15.2"
"2018-07-11 11:00","2.47","22.8"
"2018-07-11 11:15","2.72","22.8"
"2018-07-11 11:30","2.72","22.8"
"2018-07-11 11:45","2.59","22.8"
"2018-07-11 12:00","2.54","24.9"
"2018-07-11 12:15","2.4","24.9"
"2018-07-11 12:30","2.41","24.9"
"2018-07-11 12:45","3.71","24.9"
"2018-07-11 13:00","4.01","26.8"
"2018-07-11 13:15","4.15","26.8"
"2018-07-11 13:30","4.14","26.8"
"2018-07-11 13:45","4.24","26.8"
"2018-07-11 14:00","4.08","21.3"
"2018-07-11 14:15","4.23","21.3"
"2018-07-11 14:30","3.93","21.3"
"2018-07-11 14:45","4.17","21.3"
"2018-07-11 15:00","4.16","19.7"
"2018-07-11 15:15","4.26","19.7"
"2018-07-11 15:30","4.25","19.7"
"2018-07-11 15:45","4.07","19.7"
"2018-07-11 16:00","3.94","20.5"
"2018-07-11 16:15","3.92","20.5"
"2018-07-11 16:30","4.33","20.5"
"2018-07-11 16:45","4.14","20.5"
"2018-07-11 17:00","4.16","20.7"
"2018-07-11 17:15","4.03","20.7"
"2018-07-11 17:30","3.95","20.7"
"2018-07-11 17:45","4.22","20.7"
"2018-07-11 18:00","3.72","14.6"
"2018-07-11 18:15","3.58","14.6"
"2018-07-11 18:30","3.86","14.6"
"2018-07-11 18:45","3.79","14.6"
"2018-07-11 19:00","3.72","13.2"
"2018-07-11 19:15","3.84","13.2"
"2018-07-11 19:30","3.88","13.2"
"2018-07-11 19:45","3.94","13.2"
"2018-07-11 20:00","4.03","12.6"
"2018-07-11 20:15","3.72","12.6"
"2018-07-11 20:30","3.75","12.6"
"2018-07-11 20:45","3.79","12.6"
"2018-07-11 21:00","3.85","12.2"
"2018-07-11 21:15","3.65","12.2"
"2018-07-11 21:30","3.68","12.2"
"2018-07-11 21:45","3.9","12.2"
"2018-07-11 22:00","3.66","11.9"
"2018-07-11 22:15","3.66","11.9"
"2018-07-11 22:30","3.58","11.9"
"2018-07-11 22:45","3.15","11.9"
"2018-07-11 23:00","2.27","11.9"
"2018-07-11 23:15","0.0","11.9"
"2018-07-11 23:30","0.0","11.9"
"2018-07-11 23:45","0.0","11.9"
"2018-07-12 00:00","0.0","11.8"
"2018-07-12 00:15","0.0","11.8"
"2018-07-12 00:30","0.0","11.8"
"2018-07-12 00:45","0.0","11.8"
"2018-07-12 01:00","0.0","11.6"
"2018-07-12 01:15","0.0","11.6"
"2018-07-12 01:30","0.0","11.6"
"2018-07-12 01:45","0.0","11.6"
"2018-07-12 02:00","0.0","11.6"
"2018-07-12 02:15","0.0","11.6"
"2018-07-12 02:30","0.0","11.6"
"2018-07-12 02:45","0.0","11.6"
"2018-07-12 03:00","0.0","11.2"
"2018-07-12 03:15","0.0","11.2"
"2018-07-12 03:30","0.0","11.2"
"2018-07-12 03:45","0.0","11.2"
"2018-07-12 04:00","0.0","11.1"
"2018-07-12 04:15","0.0","11.1"
"2018-07-12 04:30","0.0","11.1"
"2018-07-12 04:45","0.0","11.1"
"2018-07-12 05:00","0.0","10.4"
"2018-07-12 05:15","0.0","10.4"
"2018-07-12 05:30","0.0","10.4"
"2018-07-12 05:45","0.0","10.4"
"2018-07-12 06:00","0.0","10.0"
"2018-07-12 06:15","0.0","10.0"
"2018-07-12 06:30","0.0","10.0"
"2018-07-12 06:45","0.0","10.0"
"2018-07-12 07:00","0.0","10.0"
"2018-07-12 07:15","0.0","10.0"
"2018-07-12 07:30","0.0","10.0"
"2018-07-12 07:45","0.0","10.0"
"2018-07-12 08:00","0.0","10.8"
"2018-07-12 08:15","0.0","10.8"
"2018-07-12 08:30","0.0","10.8"
"2018-07-12 08:45","1.49","10.8"
"2018-07-12 09:00","2.44","13.1"
"2018-07-12 09:15","2.36","13.1"
"2018-07-12 09:30","2.32","13.1"
"2018-07-12 09:45","2.46","13.1"
"2018-07-12 10:00","2.55","15.2"
"2018-07-12 10:15","3.04","15.2"
"2018-07-12 10:30","3.01","15.2"
"2018-07-12 10:45","3.08","15.2"
"2018-07-12 11:00","3.03","22.2"
"2018-07-12 11:15","3.11","22.2"
"2018-07-12 11:30","3.06","22.2"
"2018-07-12 11:45","3.13","22.2"
"2018-07-12 12:00","3.01","26.6"
"2018-07-12 12:15","3.08","26.6"
"2018-07-12 12:30","3.77","26.6"
"2018-07-12 12:45","3.89","26.6"
"2018-07-12 13:00","4.14","26.2"
"2018-07-12 13:15","4.13","26.2"
"2018-07-12 13:30","4.18","26.2"
"2018-07-12 13:45","4.09","26.2"
"2018-07-12 14:00","4.13","22.8"
"2018-07-12 14:15","4.15","22.8"
"2018-07-12 14:30","4.07","22.8"
"2018-07-12 14:45","4.13","22.8"
"2018-07-12 15:00","4.17","26.4"
"2018-07-12 15:15","4.12","26.4"
"2018-07-12 15:30","4.1","26.4"
"2018-07-12 15:45","4.08","26.4"
"2018-07-12 16:00","4.18","23.1"
"2018-07-12 16:15","4.13","23.1"
"2018-07-12 16:30","3.91","23.1"
"2018-07-12 16:45","4.13","23.1"
"2018-07-12 17:00","4.16","20.3"
"2018-07-12 17:15","4.22","20.3"
"2018-07-12 17:30","3.98","20.3"
"2018-07-12 17:45","3.9","20.3"
"2018-07-12 18:00","3.77","19.8"
"2018-07-12 18:15","3.79","19.8"
"2018-07-12 18:30","3.76","19.8"
"2018-07-12 18:45","3.7","19.8"
"2018-07-12 19:00","1.71","18.4"
"2018-07-12 19:15","0.0","18.4"
"2018-07-12 19:30","0.0","18.4"
"2018-07-12 19:45","0.0","18.4"
"2018-07-12 20:00","0.0","17.3"
"2018-07-12 20:15","0.6025","17.3"
"2018-07-12 20:30","4.06","17.3"
"2018-07-12 20:45","3.83","17.3"
"2018-07-12 21:00","3.77","16.5"
"2018-07-12 21:15","3.84","16.5"
"2018-07-12 21:30","3.98","16.5"
"2018-07-12 21:45","3.99","16.5"
"2018-07-12 22:00","4.07","15.2"
"2018-07-12 22:15","3.95","15.2"
"2018-07-12 22:30","1.99","15.2"
"2018-07-12 22:45","0.1233","15.2"
"2018-07-12 23:00","0.0","14.6"
"2018-07-12 23:15","0.0","14.6"
"2018-07-12 23:30","0.0","14.6"
"2018-07-12 23:45","0.0","14.6"
"2018-07-13 00:00","0.0","13.7"
"2018-07-13 00:15","0.0","13.7"
"2018-07-13 00:30","0.0","13.7"
"2018-07-13 00:45","0.0","13.7"
"2018-07-13 01:00","0.0","13.1"
"2018-07-13 01:15","0.0","13.1"
"2018-07-13 01:30","0.0","13.1"
"2018-07-13 01:45","0.0","13.1"
"2018-07-13 02:00","0.0","12.2"
"2018-07-13 02:15","0.0","12.2"
"2018-07-13 02:30","0.0","12.2"
"2018-07-13 02:45","0.0","12.2"
"2018-07-13 03:00","0.0","12.3"
"2018-07-13 03:15","0.0","12.3"
"2018-07-13 03:30","0.0","12.3"
"2018-07-13 03:45","0.0","12.3"
"2018-07-13 04:00","0.0","12.1"
"2018-07-13 04:15","0.0","12.1"
"2018-07-13 04:30","0.0","12.1"
"2018-07-13 04:45","0.0","12.1"
"2018-07-13 05:00","0.0","11.6"
"2018-07-13 05:15","0.0","11.6"
"2018-07-13 05:30","0.0","11.6"
"2018-07-13 05:45","0.0","11.6"
"2018-07-13 06:00","0.0","11.0"
"2018-07-13 06:15","0.0","11.0"
"2018-07-13 06:30","0.0","11.0"
"2018-07-13 06:45","0.0","11.0"
"2018-07-13 07:00","0.0","10.8"
"2018-07-13 07:15","0.0","10.8"
"2018-07-13 07:30","0.0","10.8"
"2018-07-13 07:45","0.0","10.8"
"2018-07-13 08:00","0.0","12.4"
"2018-07-13 08:15","0.0","12.4"
"2018-07-13 08:30","1.77","12.4"
"2018-07-13 08:45","2.31","12.4"
"2018-07-13 09:00","2.42","14.7"
"2018-07-13 09:15","2.68","14.7"
"2018-07-13 09:30","2.64","14.7"
"2018-07-13 09:45","2.6","14.7"
"2018-07-13 10:00","2.51","15.7"
"2018-07-13 10:15","2.75","15.7"
"2018-07-13 10:30","2.82","15.7"
"2018-07-13 10:45","2.74","15.7"
"2018-07-13 11:00","2.84","21.7"
"2018-07-13 11:15","2.7","21.7"
"2018-07-13 11:30","2.56","21.7"
"2018-07-13 11:45","2.63","21.7"
"2018-07-13 12:00","3.22","26.3"
"2018-07-13 12:15","4.31","26.3"
"2018-07-13 12:30","4.12","26.3"
"2018-07-13 12:45","4.29","26.3"
"2018-07-13 13:00","4.44","26.2"
"2018-07-13 13:15","4.37","26.2"
"2018-07-13 13:30","4.46","26.2"
"2018-07-13 13:45","4.33","26.2"
"2018-07-13 14:00","4.42","27.6"
"2018-07-13 14:15","4.34","27.6"
"2018-07-13 14:30","4.3","27.6"
"2018-07-13 14:45","4.34","27.6"
"2018-07-13 15:00","4.29","26.6"
"2018-07-13 15:15","4.27","26.6"
"2018-07-13 15:30","4.28","26.6"
"2018-07-13 15:45","4.3","26.6"
"2018-07-13 16:00","4.25","21.9"
"2018-07-13 16:15","4.27","21.9"
"2018-07-13 16:30","4.26","21.9"
"2018-07-13 16:45","4.27","21.9"
"2018-07-13 17:00","4.3","19.9"
"2018-07-13 17:15","4.3","19.9"
"2018-07-13 17:30","4.19","19.9"
"2018-07-13 17:45","4.11","19.9"
"2018-07-13 18:00","3.89","18.3"
"2018-07-13 18:15","3.67","18.3"
"2018-07-13 18:30","3.53","18.3"
"2018-07-13 18:45","3.67","18.3"
"2018-07-13 19:00","3.77","12.2"
"2018-07-13 19:15","3.75","12.2"
"2018-07-13 19:30","3.91","12.2"
"2018-07-13 19:45","3.96","12.2"
"2018-07-13 20:00","3.8","11.4"
"2018-07-13 20:15","3.82","11.4"
"2018-07-13 20:30","3.95","11.4"
"2018-07-13 20:45","3.91","11.4"
"2018-07-13 21:00","3.92","11.6"
"2018-07-13 21:15","3.87","11.6"
"2018-07-13 21:30","3.65","11.6"
"2018-07-13 21:45","3.88","11.6"
"2018-07-13 22:00","3.92","11.0"
"2018-07-13 22:15","3.98","11.0"
"2018-07-13 22:30","3.75","11.0"
"2018-07-13 22:45","3.34","11.0"
"2018-07-13 23:00","3.14","11.1"
"2018-07-13 23:15","0.8871","11.1"
"2018-07-13 23:30","0.2473","11.1"
"2018-07-13 23:45","0.0","11.1"
"2018-07-14 00:00","0.0","11.0"
"2018-07-14 00:15","0.0","11.0"
"2018-07-14 00:30","0.0","11.0"
"2018-07-14 00:45","0.0","11.0"
"2018-07-14 01:00","0.0","10.7"
"2018-07-14 01:15","0.0","10.7"
"2018-07-14 01:30","0.0","10.7"
"2018-07-14 01:45","0.0","10.7"
"2018-07-14 02:00","0.0","10.4"
"2018-07-14 02:15","0.0","10.4"
"2018-07-14 02:30","0.0","10.4"
"2018-07-14 02:45","0.0","10.4"
"2018-07-14 03:00","0.0","10.2"
"2018-07-14 03:15","0.0","10.2"
"2018-07-14 03:30","0.0","10.2"
"2018-07-14 03:45","0.0","10.2"
"2018-07-14 04:00","0.0","10.7"
"2018-07-14 04:15","0.0","10.7"
"2018-07-14 04:30","0.0","10.7"
"2018-07-14 04:45","0.0","10.7"
"2018-07-14 05:00","0.0","10.5"
"2018-07-14 05:15","0.0","10.5"
"2018-07-14 05:30","0.0","10.5"
"2018-07-14 05:45","0.0","10.5"
"2018-07-14 06:00","0.0","10.8"
"2018-07-14 06:15","0.0","10.8"
"2018-07-14 06:30","0.0","10.8"
"2018-07-14 06:45","0.0","10.8"
"2018-07-14 07:00","0.0","10.6"
"2018-07-14 07:15","0.0","10.6"
"2018-07-14 07:30","0.0","10.6"
"2018-07-14 07:45","0.0","10.6"
"2018-07-14 08:00","0.0","11.7"
"2018-07-14 08:15","0.0","11.7"
"2018-07-14 08:30","0.0","11.7"
"2018-07-14 08:45","0.0","11.7"
"2018-07-14 09:00","1.49","13.7"
"2018-07-14 09:15","2.6","13.7"
"2018-07-14 09:30","2.51","13.7"
"2018-07-14 09:45","2.4","13.7"
"2018-07-14 10:00","2.62","16.9"
"2018-07-14 10:15","2.65","16.9"
"2018-07-14 10:30","2.54","16.9"
"2018-07-14 10:45","2.62","16.9"
"2018-07-14 11:00","2.7","24.4"
"2018-07-14 11:15","2.69","24.4"
"2018-07-14 11:30","2.58","24.4"
"2018-07-14 11:45","2.45","24.4"
"2018-07-14 12:00","2.45","28.8"
"2018-07-14 12:15","2.52","28.8"
"2018-07-14 12:30","2.53","28.8"
"2018-07-14 12:45","3.83","28.8"
"2018-07-14 13:00","4.25","26.1"
"2018-07-14 13:15","4.05","26.1"
"2018-07-14 13:30","4.28","26.1"
"2018-07-14 13:45","4.26","26.1"
"2018-07-14 14:00","4.34","23.8"
"2018-07-14 14:15","4.3","23.8"
"2018-07-14 14:30","4.27","23.8"
"2018-07-14 14:45","4.31","23.8"
"2018-07-14 15:00","4.24","21.6"
"2018-07-14 15:15","4.24","21.6"
"2018-07-14 15:30","4.25","21.6"
"2018-07-14 15:45","4.35","21.6"
"2018-07-14 16:00","4.31","17.4"
"2018-07-14 16:15","4.41","17.4"
"2018-07-14 16:30","4.34","17.4"
"2018-07-14 16:45","4.36","17.4"
"2018-07-14 17:00","4.33","15.9"
"2018-07-14 17:15","4.16","15.9"
"2018-07-14 17:30","4.17","15.9"
"2018-07-14 17:45","4.18","15.9"
"2018-07-14 18:00","3.71","14.6"
"2018-07-14 18:15","3.79","14.6"
"2018-07-14 18:30","3.81","14.6"
"2018-07-14 18:45","3.9","14.6"
"2018-07-14 19:00","3.86","13.8"
"2018-07-14 19:15","3.88","13.8"
"2018-07-14 19:30","3.9","13.8"
"2018-07-14 19:45","3.94","13.8"
"2018-07-14 20:00","3.88","13.5"
"2018-07-14 20:15","3.89","13.5"
"2018-07-14 20:30","3.83","13.5"
"2018-07-14 20:45","3.14","13.5"
"2018-07-14 21:00","1.19","13.3"
"2018-07-14 21:15","0.0","13.3"
"2018-07-14 21:30","0.0","13.3"
"2018-07-14 21:45","0.0","13.3"
"2018-07-14 22:00","0.0","12.8"
"2018-07-14 22:15","0.0","12.8"
"2018-07-14 22:30","0.0","12.8"
"2018-07-14 22:45","0.0","12.8"
"2018-07-14 23:00","0.0","12.4"
"2018-07-14 23:15","0.0","12.4"
"2018-07-14 23:30","0.0","12.4"
"2018-07-14 23:45","0.0","12.4"
"2018-07-15 00:00","0.0","12.2"
"2018-07-15 00:15","0.0","12.2"
"2018-07-15 00:30","0.0","12.2"
"2018-07-15 00:45","0.0","12.2"
"2018-07-15 01:00","0.0","11.9"
"2018-07-15 01:15","0.0","11.9"
"2018-07-15 01:30","0.0","11.9"
"2018-07-15 01:45","0.0","11.9"
"2018-07-15 02:00","0.0","11.4"
"2018-07-15 02:15","0.0","11.4"
"2018-07-15 02:30","0.0","11.4"
"2018-07-15 02:45","0.0","11.4"
"2018-07-15 03:00","0.0","11.2"
"2018-07-15 03:15","0.0","11.2"
"2018-07-15 03:30","0.0","11.2"
"2018-07-15 03:45","0.0","11.2"
"2018-07-15 04:00","0.0","11.1"
"2018-07-15 04:15","0.0","11.1"
"2018-07-15 04:30","0.0","11.1"
"2018-07-15 04:45","0.0","11.1"
"2018-07-15 05:00","0.0","10.8"
"2018-07-15 05:15","0.0","10.8"
"2018-07-15 05:30","0.0","10.8"
"2018-07-15 05:45","0.0","10.8"
"2018-07-15 06:00","0.0","10.6"
"2018-07-15 06:15","0.0","10.6"
"2018-07-15 06:30","0.0","10.6"
"2018-07-15 06:45","0.0","10.6"
"2018-07-15 07:00","0.0","10.4"
"2018-07-15 07:15","0.0","10.4"
"2018-07-15 07:30","0.0","10.4"
"2018-07-15 07:45","0.0","10.4"
"2018-07-15 08:00","0.0","11.4"
"2018-07-15 08:15","0.6317","11.4"
"2018-07-15 08:30","2.54","11.4"
"2018-07-15 08:45","2.49","11.4"
"2018-07-15 09:00","2.44","12.9"
"2018-07-15 09:15","2.51","12.9"
"2018-07-15 09:30","2.45","12.9"
"2018-07-15 09:45","2.52","12.9"
"2018-07-15 10:00","2.34","15.0"
"2018-07-15 10:15","2.42","15.0"
"2018-07-15 10:30","2.48","15.0"
"2018-07-15 10:45","2.52","15.0"
"2018-07-15 11:00","2.36","18.6"
"2018-07-15 11:15","2.42","18.6"
"2018-07-15 11:30","2.49","18.6"
"2018-07-15 11:45","2.6","18.6"
"2018-07-15 12:00","2.66","22.4"
"2018-07-15 12:15","3.93","22.4"
"2018-07-15 12:30","3.94","22.4"
"2018-07-15 12:45","3.88","22.4"
"2018-07-15 13:00","4.21","24.9"
"2018-07-15 13:15","4.25","24.9"
"2018-07-15 13:30","4.24","24.9"
"2018-07-15 13:45","4.24","24.9"
"2018-07-15 14:00","4.37","25.8"
"2018-07-15 14:15","4.43","25.8"
"2018-07-15 14:30","4.23","25.8"
"2018-07-15 14:45","4.31","25.8"
"2018-07-15 15:00","4.21","27.4"
"2018-07-15 15:15","4.33","27.4"
"2018-07-15 15:30","4.37","27.4"
"2018-07-15 15:45","4.37","27.4"
"2018-07-15 16:00","4.34","24.7"
"2018-07-15 16:15","4.32","24.7"
"2018-07-15 16:30","4.28","24.7"
"2018-07-15 16:45","4.26","24.7"
"2018-07-15 17:00","4.3","21.9"
"2018-07-15 17:15","4.4","21.9"
"2018-07-15 17:30","4.42","21.9"
"2018-07-15 17:45","4.34","21.9"
"2018-07-15 18:00","4.0","15.5"
"2018-07-15 18:15","3.93","15.5"
"2018-07-15 18:30","3.97","15.5"
"2018-07-15 18:45","4.0","15.5"
"2018-07-15 19:00","3.97","15.0"
"2018-07-15 19:15","4.06","15.0"
"2018-07-15 19:30","4.0","15.0"
"2018-07-15 19:45","4.01","15.0"
"2018-07-15 20:00","4.11","14.3"
"2018-07-15 20:15","4.06","14.3"
"2018-07-15 20:30","4.11","14.3"
"2018-07-15 20:45","4.14","14.3"
"2018-07-15 21:00","4.1","14.0"
"2018-07-15 21:15","4.01","14.0"
"2018-07-15 21:30","3.57","14.0"
"2018-07-15 21:45","2.7","14.0"
"2018-07-15 22:00","2.72","13.7"
"2018-07-15 22:15","1.11","13.7"
"2018-07-15 22:30","0.0","13.7"
"2018-07-15 22:45","0.0","13.7"
"2018-07-15 23:00","0.0","13.7"
"2018-07-15 23:15","0.0","13.7"
"2018-07-15 23:30","0.0","13.7"
"2018-07-15 23:45","0.0","13.7"
"2018-07-16 00:00","0.0","13.3"
"2018-07-16 00:15","0.0","13.3"
"2018-07-16 00:30","0.0","13.3"
"2018-07-16 00:45","0.0","13.3"
"2018-07-16 01:00","0.0","12.8"
"2018-07-16 01:15","0.0","12.8"
