"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-11-07 21:15","2.47","15.08"
"2019-11-07 21:30","2.23","15.08"
"2019-11-07 21:45","2.21","15.08"
"2019-11-07 22:00","1.6","16.32"
"2019-11-07 22:15","0.0","16.32"
"2019-11-07 22:30","0.0","16.32"
"2019-11-07 22:45","0.0","16.32"
"2019-11-07 23:00","0.0","13.85"
"2019-11-07 23:15","0.0","13.85"
"2019-11-07 23:30","0.0","13.85"
"2019-11-07 23:45","0.0","13.85"
"2019-11-08 00:00","0.0","13.36"
"2019-11-08 00:15","0.0","13.36"
"2019-11-08 00:30","0.0","13.36"
"2019-11-08 00:45","0.0","13.36"
"2019-11-08 01:00","0.0","11.11"
"2019-11-08 01:15","0.0","11.11"
"2019-11-08 01:30","0.0","11.11"
"2019-11-08 01:45","0.0","11.11"
"2019-11-08 02:00","0.0","10.76"
"2019-11-08 02:15","0.0","10.76"
"2019-11-08 02:30","0.0","10.76"
"2019-11-08 02:45","0.0","10.76"
"2019-11-08 03:00","0.0","9.52"
"2019-11-08 03:15","0.0","9.52"
"2019-11-08 03:30","0.0","9.52"
"2019-11-08 03:45","0.0","9.52"
"2019-11-08 04:00","0.0","11.51"
"2019-11-08 04:15","0.0","11.51"
"2019-11-08 04:30","0.0","11.51"
"2019-11-08 04:45","0.0","11.51"
"2019-11-08 05:00","0.0","10.47"
"2019-11-08 05:15","0.0","10.47"
"2019-11-08 05:30","0.0","10.47"
"2019-11-08 05:45","0.0","10.47"
"2019-11-08 06:00","0.0","9.98"
"2019-11-08 06:15","0.0","9.98"
"2019-11-08 06:30","0.0","9.98"
"2019-11-08 06:45","1.93","9.98"
"2019-11-08 07:00","2.35","11.63"
"2019-11-08 07:15","2.34","11.63"
"2019-11-08 07:30","3.3","11.63"
"2019-11-08 07:45","4.24","11.63"
"2019-11-08 08:00","4.18","12.99"
"2019-11-08 08:15","4.12","12.99"
"2019-11-08 08:30","4.26","12.99"
"2019-11-08 08:45","4.25","12.99"
"2019-11-08 09:00","4.3","15.41"
"2019-11-08 09:15","4.23","15.41"
"2019-11-08 09:30","4.27","15.41"
"2019-11-08 09:45","4.32","15.41"
"2019-11-08 10:00","4.25","17.62"
"2019-11-08 10:15","4.32","17.62"
"2019-11-08 10:30","4.19","17.62"
"2019-11-08 10:45","4.25","17.62"
"2019-11-08 11:00","4.11","18.28"
"2019-11-08 11:15","4.14","18.28"
"2019-11-08 11:30","4.16","18.28"
"2019-11-08 11:45","4.18","18.28"
"2019-11-08 12:00","4.21","20.65"
"2019-11-08 12:15","4.1","20.65"
"2019-11-08 12:30","4.01","20.65"
"2019-11-08 12:45","3.83","20.65"
"2019-11-08 13:00","3.89","21.49"
"2019-11-08 13:15","3.88","21.49"
"2019-11-08 13:30","3.88","21.49"
"2019-11-08 13:45","3.89","21.49"
"2019-11-08 14:00","3.87","22.77"
"2019-11-08 14:15","3.96","22.77"
"2019-11-08 14:30","3.98","22.77"
"2019-11-08 14:45","3.82","22.77"
"2019-11-08 15:00","3.89","23.38"
"2019-11-08 15:15","3.95","23.38"
"2019-11-08 15:30","3.94","23.38"
"2019-11-08 15:45","3.87","23.38"
"2019-11-08 16:00","3.82","23.53"
"2019-11-08 16:15","3.71","23.53"
"2019-11-08 16:30","3.97","23.53"
"2019-11-08 16:45","3.91","23.53"
"2019-11-08 17:00","3.85","23.07"
"2019-11-08 17:15","3.58","23.07"
"2019-11-08 17:30","3.73","23.07"
"2019-11-08 17:45","3.7","23.07"
"2019-11-08 18:00","3.62","21.61"
"2019-11-08 18:15","3.41","21.61"
"2019-11-08 18:30","3.46","21.61"
"2019-11-08 18:45","3.59","21.61"
"2019-11-08 19:00","3.7","19.93"
"2019-11-08 19:15","3.77","19.93"
"2019-11-08 19:30","3.69","19.93"
"2019-11-08 19:45","3.61","19.93"
"2019-11-08 20:00","3.75","17.87"
"2019-11-08 20:15","3.82","17.87"
"2019-11-08 20:30","3.83","17.87"
"2019-11-08 20:45","3.66","17.87"
"2019-11-08 21:00","2.49","16.99"
"2019-11-08 21:15","2.03","16.99"
"2019-11-08 21:30","0.423","16.99"
"2019-11-08 21:45","0.0","16.99"
"2019-11-08 22:00","0.0","14.78"
"2019-11-08 22:15","0.0","14.78"
"2019-11-08 22:30","0.0","14.78"
"2019-11-08 22:45","0.0","14.78"
"2019-11-08 23:00","0.0","15.83"
"2019-11-08 23:15","0.0","15.83"
"2019-11-08 23:30","0.0","15.83"
"2019-11-08 23:45","0.0","15.83"
"2019-11-09 00:00","0.0","15.58"
"2019-11-09 00:15","0.0","15.58"
"2019-11-09 00:30","0.0","15.58"
"2019-11-09 00:45","0.0","15.58"
"2019-11-09 01:00","0.0","13.12"
"2019-11-09 01:15","0.0","13.12"
"2019-11-09 01:30","0.0","13.12"
"2019-11-09 01:45","0.0","13.12"
"2019-11-09 02:00","0.0","12.93"
"2019-11-09 02:15","0.0","12.93"
"2019-11-09 02:30","0.0","12.93"
"2019-11-09 02:45","0.0","12.93"
"2019-11-09 03:00","0.0","12.17"
"2019-11-09 03:15","0.0","12.17"
"2019-11-09 03:30","0.0","12.17"
"2019-11-09 03:45","0.0","12.17"
"2019-11-09 04:00","0.0","12.07"
"2019-11-09 04:15","0.0","12.07"
"2019-11-09 04:30","0.0","12.07"
"2019-11-09 04:45","0.0","12.07"
"2019-11-09 05:00","0.0","12.05"
"2019-11-09 05:15","0.0","12.05"
"2019-11-09 05:30","0.0","12.05"
"2019-11-09 05:45","0.0","12.05"
"2019-11-09 06:00","0.0","12.01"
"2019-11-09 06:15","0.0","12.01"
"2019-11-09 06:30","0.0","12.01"
"2019-11-09 06:45","0.0","12.01"
"2019-11-09 07:00","0.0","13.02"
"2019-11-09 07:15","0.0","13.02"
"2019-11-09 07:30","0.0","13.02"
"2019-11-09 07:45","0.0","13.02"
"2019-11-09 08:00","0.49","14.83"
"2019-11-09 08:15","2.56","14.83"
"2019-11-09 08:30","2.56","14.83"
"2019-11-09 08:45","2.67","14.83"
"2019-11-09 09:00","2.9","16.02"
"2019-11-09 09:15","4.23","16.02"
"2019-11-09 09:30","4.29","16.02"
"2019-11-09 09:45","4.27","16.02"
"2019-11-09 10:00","3.93","17.21"
"2019-11-09 10:15","4.02","17.21"
"2019-11-09 10:30","4.11","17.21"
"2019-11-09 10:45","4.12","17.21"
"2019-11-09 11:00","4.2","18.85"
"2019-11-09 11:15","4.12","18.85"
"2019-11-09 11:30","3.31","18.85"
