"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2018-10-07 21:15","2.9","15.6"
"2018-10-07 21:30","3.54","15.6"
"2018-10-07 21:45","0.9146","15.6"
"2018-10-07 22:00","0.4367","14.7"
"2018-10-07 22:15","0.4372","14.7"
"2018-10-07 22:30","0.4516","14.7"
"2018-10-07 22:45","0.4446","14.7"
"2018-10-07 23:00","0.4468","14.2"
"2018-10-07 23:15","0.3714","14.2"
"2018-10-07 23:30","0.142","14.2"
"2018-10-07 23:45","0.141","14.2"
"2018-10-08 00:00","0.1398","13.9"
"2018-10-08 00:15","0.1405","13.9"
"2018-10-08 00:30","0.1398","13.9"
"2018-10-08 00:45","0.1408","13.9"
"2018-10-08 01:00","0.1397","13.3"
"2018-10-08 01:15","0.1403","13.3"
"2018-10-08 01:30","0.1396","13.3"
"2018-10-08 01:45","0.1378","13.3"
"2018-10-08 02:00","0.1405","12.9"
"2018-10-08 02:15","0.1382","12.9"
"2018-10-08 02:30","0.1397","12.9"
"2018-10-08 02:45","0.1464","12.9"
"2018-10-08 03:00","0.1558","12.5"
"2018-10-08 03:15","0.148","12.5"
"2018-10-08 03:30","0.1384","12.5"
"2018-10-08 03:45","0.1388","12.5"
"2018-10-08 04:00","0.1392","12.1"
"2018-10-08 04:15","0.1388","12.1"
"2018-10-08 04:30","0.1398","12.1"
"2018-10-08 04:45","0.1394","12.1"
"2018-10-08 05:00","0.1369","11.6"
"2018-10-08 05:15","0.1401","11.6"
"2018-10-08 05:30","0.1382","11.6"
"2018-10-08 05:45","0.1396","11.6"
"2018-10-08 06:00","0.1387","11.3"
"2018-10-08 06:15","0.1396","11.3"
"2018-10-08 06:30","0.1385","11.3"
"2018-10-08 06:45","0.1468","11.3"
"2018-10-08 07:00","0.1514","10.9"
"2018-10-08 07:15","0.1478","10.9"
"2018-10-08 07:30","0.1488","10.9"
"2018-10-08 07:45","0.1505","10.9"
"2018-10-08 08:00","0.1488","11.6"
"2018-10-08 08:15","0.2613","11.6"
"2018-10-08 08:30","1.71","11.6"
"2018-10-08 08:45","2.32","11.6"
"2018-10-08 09:00","2.46","14.0"
"2018-10-08 09:15","2.61","14.0"
"2018-10-08 09:30","2.74","14.0"
"2018-10-08 09:45","2.58","14.0"
"2018-10-08 10:00","2.55","17.2"
"2018-10-08 10:15","2.57","17.2"
"2018-10-08 10:30","2.67","17.2"
"2018-10-08 10:45","2.61","17.2"
"2018-10-08 11:00","2.68","18.9"
"2018-10-08 11:15","2.57","18.9"
"2018-10-08 11:30","2.6","18.9"
"2018-10-08 11:45","3.2","18.9"
"2018-10-08 12:00","4.24","20.9"
"2018-10-08 12:15","4.14","20.9"
"2018-10-08 12:30","4.23","20.9"
"2018-10-08 12:45","4.27","20.9"
"2018-10-08 13:00","4.3","19.6"
"2018-10-08 13:15","4.42","19.6"
"2018-10-08 13:30","4.39","19.6"
"2018-10-08 13:45","4.2","19.6"
"2018-10-08 14:00","4.11","20.2"
"2018-10-08 14:15","4.12","20.2"
"2018-10-08 14:30","4.19","20.2"
"2018-10-08 14:45","4.2","20.2"
"2018-10-08 15:00","4.19","20.0"
"2018-10-08 15:15","4.28","20.0"
"2018-10-08 15:30","4.22","20.0"
"2018-10-08 15:45","4.14","20.0"
"2018-10-08 16:00","4.14","17.3"
"2018-10-08 16:15","4.15","17.3"
"2018-10-08 16:30","4.26","17.3"
"2018-10-08 16:45","4.2","17.3"
"2018-10-08 17:00","4.2","15.7"
"2018-10-08 17:15","4.13","15.7"
"2018-10-08 17:30","4.22","15.7"
"2018-10-08 17:45","4.24","15.7"
"2018-10-08 18:00","4.06","16.5"
"2018-10-08 18:15","3.82","16.5"
"2018-10-08 18:30","4.01","16.5"
"2018-10-08 18:45","3.86","16.5"
"2018-10-08 19:00","3.89","15.7"
"2018-10-08 19:15","3.97","15.7"
"2018-10-08 19:30","3.95","15.7"
"2018-10-08 19:45","3.87","15.7"
"2018-10-08 20:00","3.87","14.9"
"2018-10-08 20:15","3.93","14.9"
"2018-10-08 20:30","3.85","14.9"
"2018-10-08 20:45","2.84","14.9"
"2018-10-08 21:00","2.62","14.1"
"2018-10-08 21:15","1.9","14.1"
"2018-10-08 21:30","0.3018","14.1"
"2018-10-08 21:45","0.2952","14.1"
"2018-10-08 22:00","0.0799","13.9"
"2018-10-08 22:15","0.0","13.9"
"2018-10-08 22:30","0.0","13.9"
"2018-10-08 22:45","0.0","13.9"
"2018-10-08 23:00","0.0","13.8"
"2018-10-08 23:15","0.0","13.8"
"2018-10-08 23:30","0.0","13.8"
"2018-10-08 23:45","0.0","13.8"
"2018-10-09 00:00","0.0","12.8"
"2018-10-09 00:15","0.0","12.8"
"2018-10-09 00:30","0.0","12.8"
"2018-10-09 00:45","0.0","12.8"
"2018-10-09 01:00","0.0","12.2"
"2018-10-09 01:15","0.0","12.2"
"2018-10-09 01:30","0.0","12.2"
"2018-10-09 01:45","0.0","12.2"
"2018-10-09 02:00","0.0","12.0"
"2018-10-09 02:15","0.0","12.0"
"2018-10-09 02:30","0.0","12.0"
"2018-10-09 02:45","0.0","12.0"
"2018-10-09 03:00","0.0","12.0"
"2018-10-09 03:15","0.0","12.0"
"2018-10-09 03:30","0.0","12.0"
"2018-10-09 03:45","0.0","12.0"
"2018-10-09 04:00","0.0","11.5"
"2018-10-09 04:15","0.0","11.5"
"2018-10-09 04:30","0.0","11.5"
"2018-10-09 04:45","0.0","11.5"
"2018-10-09 05:00","0.0","11.9"
"2018-10-09 05:15","0.0","11.9"
"2018-10-09 05:30","0.0","11.9"
"2018-10-09 05:45","0.0","11.9"
"2018-10-09 06:00","0.0","11.7"
"2018-10-09 06:15","0.0","11.7"
"2018-10-09 06:30","0.0","11.7"
"2018-10-09 06:45","0.0","11.7"
"2018-10-09 07:00","0.0","12.2"
"2018-10-09 07:15","0.0","12.2"
"2018-10-09 07:30","0.0","12.2"
"2018-10-09 07:45","0.0","12.2"
"2018-10-09 08:00","0.0","12.5"
"2018-10-09 08:15","0.0","12.5"
"2018-10-09 08:30","0.0","12.5"
"2018-10-09 08:45","0.0","12.5"
"2018-10-09 09:00","0.0","14.5"
"2018-10-09 09:15","1.76","14.5"
"2018-10-09 09:30","2.33","14.5"
"2018-10-09 09:45","2.36","14.5"
"2018-10-09 10:00","2.34","17.4"
"2018-10-09 10:15","2.39","17.4"
"2018-10-09 10:30","2.41","17.4"
"2018-10-09 10:45","2.31","17.4"
"2018-10-09 11:00","2.33","19.8"
"2018-10-09 11:15","2.34","19.8"
"2018-10-09 11:30","2.32","19.8"
"2018-10-09 11:45","2.44","19.8"
"2018-10-09 12:00","2.42","21.0"
"2018-10-09 12:15","2.43","21.0"
"2018-10-09 12:30","3.21","21.0"
"2018-10-09 12:45","3.82","21.0"
"2018-10-09 13:00","3.87","21.5"
"2018-10-09 13:15","3.96","21.5"
"2018-10-09 13:30","4.08","21.5"
"2018-10-09 13:45","3.96","21.5"
"2018-10-09 14:00","3.95","21.4"
"2018-10-09 14:15","4.06","21.4"
"2018-10-09 14:30","4.03","21.4"
"2018-10-09 14:45","4.01","21.4"
"2018-10-09 15:00","3.95","22.0"
"2018-10-09 15:15","4.08","22.0"
"2018-10-09 15:30","4.03","22.0"
"2018-10-09 15:45","4.05","22.0"
"2018-10-09 16:00","4.01","22.8"
"2018-10-09 16:15","4.08","22.8"
"2018-10-09 16:30","4.01","22.8"
"2018-10-09 16:45","4.03","22.8"
"2018-10-09 17:00","4.02","20.4"
"2018-10-09 17:15","3.81","20.4"
"2018-10-09 17:30","3.73","20.4"
"2018-10-09 17:45","4.0","20.4"
"2018-10-09 18:00","3.74","19.4"
"2018-10-09 18:15","3.77","19.4"
"2018-10-09 18:30","3.73","19.4"
"2018-10-09 18:45","3.78","19.4"
"2018-10-09 19:00","3.74","18.5"
"2018-10-09 19:15","3.7","18.5"
"2018-10-09 19:30","3.56","18.5"
"2018-10-09 19:45","3.39","18.5"
"2018-10-09 20:00","3.23","17.5"
"2018-10-09 20:15","3.29","17.5"
"2018-10-09 20:30","3.57","17.5"
"2018-10-09 20:45","3.6","17.5"
"2018-10-09 21:00","0.678","14.0"
"2018-10-09 21:15","0.0","14.0"
"2018-10-09 21:30","0.0","14.0"
"2018-10-09 21:45","0.0","14.0"
"2018-10-09 22:00","0.0","16.1"
"2018-10-09 22:15","0.0","16.1"
"2018-10-09 22:30","0.0","16.1"
"2018-10-09 22:45","0.0","16.1"
"2018-10-09 23:00","0.0","13.1"
"2018-10-09 23:15","0.0","13.1"
"2018-10-09 23:30","0.0","13.1"
"2018-10-09 23:45","0.0","13.1"
"2018-10-10 00:00","0.0","17.7"
"2018-10-10 00:15","0.0","17.7"
"2018-10-10 00:30","0.0","17.7"
"2018-10-10 00:45","0.0","17.7"
"2018-10-10 01:00","0.0","12.8"
"2018-10-10 01:15","0.0","12.8"
"2018-10-10 01:30","0.0","12.8"
"2018-10-10 01:45","0.0","12.8"
"2018-10-10 02:00","0.0","16.5"
"2018-10-10 02:15","0.0","16.5"
"2018-10-10 02:30","0.0","16.5"
"2018-10-10 02:45","0.0","16.5"
"2018-10-10 03:00","0.0","16.0"
"2018-10-10 03:15","0.0","16.0"
"2018-10-10 03:30","0.0","16.0"
"2018-10-10 03:45","0.0","16.0"
"2018-10-10 04:00","0.0","15.3"
"2018-10-10 04:15","0.0","15.3"
"2018-10-10 04:30","0.0","15.3"
"2018-10-10 04:45","0.0","15.3"
"2018-10-10 05:00","0.0","15.0"
"2018-10-10 05:15","0.0","15.0"
"2018-10-10 05:30","0.0","15.0"
"2018-10-10 05:45","0.0","15.0"
"2018-10-10 06:00","0.0","14.5"
"2018-10-10 06:15","0.0","14.5"
"2018-10-10 06:30","0.0","14.5"
"2018-10-10 06:45","0.0","14.5"
"2018-10-10 07:00","0.0","14.3"
"2018-10-10 07:15","0.0","14.3"
"2018-10-10 07:30","0.0","14.3"
"2018-10-10 07:45","0.0","14.3"
"2018-10-10 08:00","0.0","15.1"
"2018-10-10 08:15","0.0","15.1"
"2018-10-10 08:30","1.58","15.1"
"2018-10-10 08:45","2.32","15.1"
"2018-10-10 09:00","2.28","14.3"
"2018-10-10 09:15","2.4","14.3"
"2018-10-10 09:30","2.42","14.3"
"2018-10-10 09:45","2.59","14.3"
"2018-10-10 10:00","2.6","14.7"
"2018-10-10 10:15","2.74","14.7"
"2018-10-10 10:30","2.72","14.7"
"2018-10-10 10:45","2.62","14.7"
"2018-10-10 11:00","2.58","16.6"
"2018-10-10 11:15","2.35","16.6"
"2018-10-10 11:30","2.56","16.6"
"2018-10-10 11:45","2.39","16.6"
"2018-10-10 12:00","2.57","18.6"
"2018-10-10 12:15","3.67","18.6"
"2018-10-10 12:30","4.21","18.6"
"2018-10-10 12:45","4.09","18.6"
"2018-10-10 13:00","4.05","19.7"
"2018-10-10 13:15","4.2","19.7"
"2018-10-10 13:30","4.2","19.7"
"2018-10-10 13:45","4.15","19.7"
"2018-10-10 14:00","4.14","20.1"
"2018-10-10 14:15","4.21","20.1"
"2018-10-10 14:30","4.13","20.1"
"2018-10-10 14:45","4.15","20.1"
"2018-10-10 15:00","4.16","26.1"
"2018-10-10 15:15","4.16","26.1"
"2018-10-10 15:30","4.07","26.1"
"2018-10-10 15:45","4.04","26.1"
"2018-10-10 16:00","4.11","18.3"
"2018-10-10 16:15","4.11","18.3"
"2018-10-10 16:30","4.15","18.3"
"2018-10-10 16:45","4.18","18.3"
"2018-10-10 17:00","4.17","15.2"
"2018-10-10 17:15","4.2","15.2"
"2018-10-10 17:30","4.21","15.2"
"2018-10-10 17:45","4.13","15.2"
"2018-10-10 18:00","3.81","14.5"
"2018-10-10 18:15","3.72","14.5"
"2018-10-10 18:30","3.84","14.5"
"2018-10-10 18:45","3.94","14.5"
"2018-10-10 19:00","3.79","14.1"
"2018-10-10 19:15","3.83","14.1"
"2018-10-10 19:30","3.9","14.1"
"2018-10-10 19:45","3.77","14.1"
"2018-10-10 20:00","3.29","14.1"
"2018-10-10 20:15","2.72","14.1"
"2018-10-10 20:30","2.65","14.1"
"2018-10-10 20:45","2.85","14.1"
"2018-10-10 21:00","2.76","13.9"
"2018-10-10 21:15","2.75","13.9"
"2018-10-10 21:30","2.73","13.9"
"2018-10-10 21:45","2.82","13.9"
"2018-10-10 22:00","2.76","13.9"
"2018-10-10 22:15","2.78","13.9"
"2018-10-10 22:30","0.3663","13.9"
"2018-10-10 22:45","0.0","13.9"
"2018-10-10 23:00","0.0","13.6"
"2018-10-10 23:15","0.0","13.6"
"2018-10-10 23:30","0.0","13.6"
"2018-10-10 23:45","0.0","13.6"
"2018-10-11 00:00","0.0","13.8"
"2018-10-11 00:15","0.0","13.8"
"2018-10-11 00:30","0.0","13.8"
"2018-10-11 00:45","0.0","13.8"
"2018-10-11 01:00","0.0","13.7"
"2018-10-11 01:15","0.0","13.7"
"2018-10-11 01:30","0.0","13.7"
"2018-10-11 01:45","0.0","13.7"
"2018-10-11 02:00","0.0","13.5"
"2018-10-11 02:15","0.0","13.5"
"2018-10-11 02:30","0.0","13.5"
"2018-10-11 02:45","0.0","13.5"
"2018-10-11 03:00","0.0","13.4"
"2018-10-11 03:15","0.0","13.4"
"2018-10-11 03:30","0.0","13.4"
"2018-10-11 03:45","0.0","13.4"
"2018-10-11 04:00","0.0","13.2"
"2018-10-11 04:15","0.0","13.2"
"2018-10-11 04:30","0.0","13.2"
"2018-10-11 04:45","0.0","13.2"
"2018-10-11 05:00","0.0","12.8"
"2018-10-11 05:15","0.0","12.8"
"2018-10-11 05:30","0.0","12.8"
"2018-10-11 05:45","0.0","12.8"
"2018-10-11 06:00","0.0","13.0"
"2018-10-11 06:15","0.0","13.0"
"2018-10-11 06:30","0.0","13.0"
"2018-10-11 06:45","0.0","13.0"
"2018-10-11 07:00","0.0","12.9"
"2018-10-11 07:15","0.0","12.9"
"2018-10-11 07:30","0.0","12.9"
"2018-10-11 07:45","0.0","12.9"
"2018-10-11 08:00","0.0","13.0"
"2018-10-11 08:15","0.0","13.0"
"2018-10-11 08:30","0.0","13.0"
"2018-10-11 08:45","0.0","13.0"
"2018-10-11 09:00","0.2703","13.9"
"2018-10-11 09:15","2.26","13.9"
"2018-10-11 09:30","2.26","13.9"
"2018-10-11 09:45","2.27","13.9"
"2018-10-11 10:00","2.29","15.5"
"2018-10-11 10:15","2.36","15.5"
"2018-10-11 10:30","2.39","15.5"
"2018-10-11 10:45","2.36","15.5"
"2018-10-11 11:00","2.32","16.3"
"2018-10-11 11:15","2.36","16.3"
"2018-10-11 11:30","2.35","16.3"
"2018-10-11 11:45","2.43","16.3"
"2018-10-11 12:00","2.59","19.3"
"2018-10-11 12:15","2.42","19.3"
"2018-10-11 12:30","2.39","19.3"
"2018-10-11 12:45","2.37","19.3"
"2018-10-11 13:00","3.64","20.3"
"2018-10-11 13:15","3.93","20.3"
"2018-10-11 13:30","3.91","20.3"
"2018-10-11 13:45","3.94","20.3"
"2018-10-11 14:00","3.85","20.9"
"2018-10-11 14:15","3.88","20.9"
"2018-10-11 14:30","3.92","20.9"
"2018-10-11 14:45","3.94","20.9"
"2018-10-11 15:00","3.98","20.5"
"2018-10-11 15:15","3.96","20.5"
"2018-10-11 15:30","3.98","20.5"
"2018-10-11 15:45","3.94","20.5"
"2018-10-11 16:00","3.97","19.7"
"2018-10-11 16:15","3.99","19.7"
"2018-10-11 16:30","3.93","19.7"
"2018-10-11 16:45","4.11","19.7"
"2018-10-11 17:00","4.05","20.5"
"2018-10-11 17:15","3.83","20.5"
"2018-10-11 17:30","3.83","20.5"
"2018-10-11 17:45","3.72","20.5"
"2018-10-11 18:00","3.56","18.3"
"2018-10-11 18:15","3.43","18.3"
"2018-10-11 18:30","3.49","18.3"
"2018-10-11 18:45","3.52","18.3"
"2018-10-11 19:00","3.49","17.6"
"2018-10-11 19:15","3.58","17.6"
"2018-10-11 19:30","3.65","17.6"
"2018-10-11 19:45","3.38","17.6"
"2018-10-11 20:00","3.43","17.1"
"2018-10-11 20:15","3.68","17.1"
"2018-10-11 20:30","3.67","17.1"
"2018-10-11 20:45","3.38","17.1"
"2018-10-11 21:00","3.23","16.6"
"2018-10-11 21:15","1.28","16.6"
"2018-10-11 21:30","0.2631","16.6"
"2018-10-11 21:45","0.1176","16.6"
"2018-10-11 22:00","0.0","16.0"
"2018-10-11 22:15","0.0","16.0"
"2018-10-11 22:30","0.0","16.0"
"2018-10-11 22:45","0.0","16.0"
"2018-10-11 23:00","0.0","14.7"
"2018-10-11 23:15","0.0","14.7"
"2018-10-11 23:30","0.0","14.7"
"2018-10-11 23:45","0.0","14.7"
"2018-10-12 00:00","0.0","13.7"
"2018-10-12 00:15","0.0","13.7"
"2018-10-12 00:30","0.0","13.7"
"2018-10-12 00:45","0.0","13.7"
"2018-10-12 01:00","0.0","13.5"
"2018-10-12 01:15","0.0","13.5"
"2018-10-12 01:30","0.0","13.5"
"2018-10-12 01:45","0.0","13.5"
"2018-10-12 02:00","0.0","13.3"
"2018-10-12 02:15","0.0","13.3"
"2018-10-12 02:30","0.0","13.3"
"2018-10-12 02:45","0.0","13.3"
"2018-10-12 03:00","0.0","13.1"
"2018-10-12 03:15","0.0","13.1"
"2018-10-12 03:30","0.0","13.1"
"2018-10-12 03:45","0.0","13.1"
"2018-10-12 04:00","0.0","13.3"
"2018-10-12 04:15","0.0","13.3"
"2018-10-12 04:30","0.0","13.3"
"2018-10-12 04:45","0.0","13.3"
"2018-10-12 05:00","0.0","13.4"
"2018-10-12 05:15","0.0","13.4"
"2018-10-12 05:30","0.0","13.4"
"2018-10-12 05:45","0.0","13.4"
"2018-10-12 06:00","0.0","13.4"
"2018-10-12 06:15","0.0","13.4"
"2018-10-12 06:30","0.0","13.4"
"2018-10-12 06:45","0.0","13.4"
"2018-10-12 07:00","0.0","13.4"
"2018-10-12 07:15","0.0","13.4"
"2018-10-12 07:30","0.0","13.4"
"2018-10-12 07:45","0.0","13.4"
"2018-10-12 08:00","0.0","13.4"
"2018-10-12 08:15","0.0","13.4"
"2018-10-12 08:30","0.0","13.4"
"2018-10-12 08:45","0.0922","13.4"
"2018-10-12 09:00","0.9391","14.6"
"2018-10-12 09:15","2.3","14.6"
"2018-10-12 09:30","2.27","14.6"
"2018-10-12 09:45","2.39","14.6"
"2018-10-12 10:00","2.58","16.2"
"2018-10-12 10:15","2.67","16.2"
"2018-10-12 10:30","3.43","16.2"
"2018-10-12 10:45","3.44","16.2"
"2018-10-12 11:00","3.43","17.9"
"2018-10-12 11:15","3.38","17.9"
"2018-10-12 11:30","2.78","17.9"
"2018-10-12 11:45","2.8","17.9"
"2018-10-12 12:00","2.73","20.3"
"2018-10-12 12:15","2.76","20.3"
"2018-10-12 12:30","2.7","20.3"
"2018-10-12 12:45","3.36","20.3"
"2018-10-12 13:00","4.04","20.4"
"2018-10-12 13:15","4.07","20.4"
"2018-10-12 13:30","4.07","20.4"
"2018-10-12 13:45","4.06","20.4"
"2018-10-12 14:00","3.91","21.0"
"2018-10-12 14:15","4.12","21.0"
"2018-10-12 14:30","4.16","21.0"
"2018-10-12 14:45","4.06","21.0"
"2018-10-12 15:00","4.1","21.2"
"2018-10-12 15:15","4.16","21.2"
"2018-10-12 15:30","4.14","21.2"
"2018-10-12 15:45","4.12","21.2"
"2018-10-12 16:00","4.14","21.3"
"2018-10-12 16:15","4.1","21.3"
"2018-10-12 16:30","4.21","21.3"
"2018-10-12 16:45","4.07","21.3"
"2018-10-12 17:00","4.08","20.7"
"2018-10-12 17:15","4.09","20.7"
"2018-10-12 17:30","4.07","20.7"
"2018-10-12 17:45","3.83","20.7"
"2018-10-12 18:00","3.93","18.8"
"2018-10-12 18:15","3.83","18.8"
"2018-10-12 18:30","3.77","18.8"
"2018-10-12 18:45","3.81","18.8"
"2018-10-12 19:00","3.71","17.4"
"2018-10-12 19:15","3.72","17.4"
"2018-10-12 19:30","3.76","17.4"
"2018-10-12 19:45","3.97","17.4"
"2018-10-12 20:00","3.93","14.7"
"2018-10-12 20:15","3.91","14.7"
"2018-10-12 20:30","3.65","14.7"
"2018-10-12 20:45","3.45","14.7"
"2018-10-12 21:00","3.4","13.8"
"2018-10-12 21:15","3.44","13.8"
"2018-10-12 21:30","2.15","13.8"
"2018-10-12 21:45","0.0","13.8"
"2018-10-12 22:00","0.0","13.7"
"2018-10-12 22:15","0.0","13.7"
"2018-10-12 22:30","0.0","13.7"
"2018-10-12 22:45","0.0","13.7"
"2018-10-12 23:00","0.0","13.9"
"2018-10-12 23:15","0.0","13.9"
"2018-10-12 23:30","0.0","13.9"
"2018-10-12 23:45","0.0","13.9"
"2018-10-13 00:00","0.0","13.8"
"2018-10-13 00:15","0.0","13.8"
"2018-10-13 00:30","0.0","13.8"
"2018-10-13 00:45","0.0","13.8"
"2018-10-13 01:00","0.0","13.4"
"2018-10-13 01:15","0.0","13.4"
"2018-10-13 01:30","0.0","13.4"
"2018-10-13 01:45","0.0","13.4"
"2018-10-13 02:00","0.0","13.2"
"2018-10-13 02:15","0.0","13.2"
"2018-10-13 02:30","0.0","13.2"
"2018-10-13 02:45","0.0","13.2"
"2018-10-13 03:00","0.0","12.8"
"2018-10-13 03:15","0.0","12.8"
"2018-10-13 03:30","0.0","12.8"
"2018-10-13 03:45","0.0","12.8"
"2018-10-13 04:00","0.0","12.7"
"2018-10-13 04:15","0.0","12.7"
"2018-10-13 04:30","0.0","12.7"
"2018-10-13 04:45","0.0","12.7"
"2018-10-13 05:00","0.0","12.4"
"2018-10-13 05:15","0.0","12.4"
"2018-10-13 05:30","0.0","12.4"
"2018-10-13 05:45","0.0","12.4"
"2018-10-13 06:00","0.0","11.9"
"2018-10-13 06:15","0.0","11.9"
"2018-10-13 06:30","0.0","11.9"
"2018-10-13 06:45","0.0","11.9"
"2018-10-13 07:00","0.0","12.2"
"2018-10-13 07:15","0.0","12.2"
"2018-10-13 07:30","0.0","12.2"
"2018-10-13 07:45","0.0","12.2"
"2018-10-13 08:00","0.0","13.1"
"2018-10-13 08:15","0.0","13.1"
"2018-10-13 08:30","0.0","13.1"
"2018-10-13 08:45","0.7055","13.1"
"2018-10-13 09:00","2.09","13.9"
"2018-10-13 09:15","2.33","13.9"
"2018-10-13 09:30","2.34","13.9"
"2018-10-13 09:45","2.25","13.9"
"2018-10-13 10:00","2.32","16.4"
"2018-10-13 10:15","2.27","16.4"
"2018-10-13 10:30","2.34","16.4"
"2018-10-13 10:45","2.32","16.4"
"2018-10-13 11:00","2.39","19.2"
"2018-10-13 11:15","2.47","19.2"
"2018-10-13 11:30","2.4","19.2"
"2018-10-13 11:45","2.41","19.2"
"2018-10-13 12:00","2.44","21.1"
"2018-10-13 12:15","2.57","21.1"
"2018-10-13 12:30","2.66","21.1"
"2018-10-13 12:45","2.43","21.1"
"2018-10-13 13:00","3.81","21.6"
"2018-10-13 13:15","3.82","21.6"
"2018-10-13 13:30","3.86","21.6"
"2018-10-13 13:45","3.77","21.6"
"2018-10-13 14:00","3.92","19.0"
"2018-10-13 14:15","3.93","19.0"
"2018-10-13 14:30","3.96","19.0"
"2018-10-13 14:45","3.92","19.0"
"2018-10-13 15:00","3.89","19.4"
"2018-10-13 15:15","3.93","19.4"
"2018-10-13 15:30","3.91","19.4"
"2018-10-13 15:45","3.97","19.4"
"2018-10-13 16:00","3.95","19.5"
"2018-10-13 16:15","3.9","19.5"
"2018-10-13 16:30","3.9","19.5"
"2018-10-13 16:45","3.93","19.5"
"2018-10-13 17:00","3.88","18.5"
"2018-10-13 17:15","3.94","18.5"
"2018-10-13 17:30","4.0","18.5"
"2018-10-13 17:45","3.94","18.5"
"2018-10-13 18:00","3.74","18.1"
"2018-10-13 18:15","3.5","18.1"
"2018-10-13 18:30","3.55","18.1"
"2018-10-13 18:45","3.66","18.1"
"2018-10-13 19:00","3.51","16.9"
"2018-10-13 19:15","3.58","16.9"
"2018-10-13 19:30","3.65","16.9"
"2018-10-13 19:45","3.7","16.9"
"2018-10-13 20:00","3.4","16.7"
"2018-10-13 20:15","3.44","16.7"
"2018-10-13 20:30","3.63","16.7"
"2018-10-13 20:45","3.57","16.7"
"2018-10-13 21:00","3.76","16.2"
"2018-10-13 21:15","3.69","16.2"
"2018-10-13 21:30","3.69","16.2"
"2018-10-13 21:45","3.52","16.2"
"2018-10-13 22:00","2.71","15.0"
"2018-10-13 22:15","2.67","15.0"
"2018-10-13 22:30","0.6832","15.0"
"2018-10-13 22:45","0.0","15.0"
"2018-10-13 23:00","0.0","14.6"
"2018-10-13 23:15","0.0","14.6"
"2018-10-13 23:30","0.0","14.6"
"2018-10-13 23:45","0.0","14.6"
"2018-10-14 00:00","0.0","14.6"
"2018-10-14 00:15","0.0","14.6"
"2018-10-14 00:30","0.0","14.6"
"2018-10-14 00:45","0.0","14.6"
"2018-10-14 01:00","0.0","14.3"
"2018-10-14 01:15","0.0","14.3"
"2018-10-14 01:30","0.0","14.3"
"2018-10-14 01:45","0.0","14.3"
"2018-10-14 02:00","0.0","13.6"
"2018-10-14 02:15","0.0","13.6"
"2018-10-14 02:30","0.0","13.6"
"2018-10-14 02:45","0.0","13.6"
"2018-10-14 03:00","0.0","13.5"
"2018-10-14 03:15","0.0","13.5"
"2018-10-14 03:30","0.0","13.5"
"2018-10-14 03:45","0.0","13.5"
"2018-10-14 04:00","0.0","13.5"
"2018-10-14 04:15","0.0","13.5"
"2018-10-14 04:30","0.0","13.5"
"2018-10-14 04:45","0.0","13.5"
"2018-10-14 05:00","0.0","13.9"
"2018-10-14 05:15","0.0","13.9"
"2018-10-14 05:30","0.0","13.9"
"2018-10-14 05:45","0.0","13.9"
"2018-10-14 06:00","0.0","12.5"
"2018-10-14 06:15","0.0","12.5"
"2018-10-14 06:30","0.0","12.5"
"2018-10-14 06:45","0.0","12.5"
"2018-10-14 07:00","0.0","12.3"
"2018-10-14 07:15","0.0","12.3"
"2018-10-14 07:30","0.0","12.3"
"2018-10-14 07:45","0.0","12.3"
"2018-10-14 08:00","0.0","13.6"
"2018-10-14 08:15","1.25","13.6"
"2018-10-14 08:30","2.3","13.6"
"2018-10-14 08:45","2.27","13.6"
"2018-10-14 09:00","2.26","14.8"
"2018-10-14 09:15","2.26","14.8"
"2018-10-14 09:30","2.23","14.8"
"2018-10-14 09:45","2.24","14.8"
"2018-10-14 10:00","2.2","17.0"
"2018-10-14 10:15","2.26","17.0"
"2018-10-14 10:30","2.19","17.0"
"2018-10-14 10:45","2.21","17.0"
"2018-10-14 11:00","2.35","19.3"
"2018-10-14 11:15","2.45","19.3"
"2018-10-14 11:30","2.48","19.3"
"2018-10-14 11:45","3.1","19.3"
"2018-10-14 12:00","3.95","21.6"
"2018-10-14 12:15","3.78","21.6"
"2018-10-14 12:30","3.81","21.6"
"2018-10-14 12:45","3.76","21.6"
"2018-10-14 13:00","3.87","22.6"
"2018-10-14 13:15","3.86","22.6"
"2018-10-14 13:30","3.96","22.6"
"2018-10-14 13:45","4.02","22.6"
"2018-10-14 14:00","4.08","22.2"
"2018-10-14 14:15","4.16","22.2"
"2018-10-14 14:30","4.25","22.2"
"2018-10-14 14:45","4.3","22.2"
"2018-10-14 15:00","4.18","20.8"
"2018-10-14 15:15","4.14","20.8"
"2018-10-14 15:30","4.11","20.8"
"2018-10-14 15:45","4.12","20.8"
"2018-10-14 16:00","4.17","20.6"
"2018-10-14 16:15","4.2","20.6"
"2018-10-14 16:30","4.22","20.6"
"2018-10-14 16:45","4.21","20.6"
"2018-10-14 17:00","4.21","20.2"
"2018-10-14 17:15","4.18","20.2"
"2018-10-14 17:30","4.21","20.2"
"2018-10-14 17:45","4.31","20.2"
"2018-10-14 18:00","4.01","20.0"
"2018-10-14 18:15","3.82","20.0"
