"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-11-08 01:45","21.93","0.0","0.0","17.72","2.08","1.63","0.0"
"2018-11-08 02:00","17.74","0.0","0.0","13.74","2.72","0.991","0.0"
"2018-11-08 02:15","16.23","0.0","0.0","13.21","1.83","0.966","0.0"
"2018-11-08 02:30","23.67","0.0","0.0","19.76","1.84","0.322","0.0"
"2018-11-08 02:45","15.55","0.0","0.0","11.92","1.76","1.61","0.0"
"2018-11-08 03:00","23.47","0.0","0.0","19.49","1.7","0.957","0.0"
"2018-11-08 03:15","20.81","0.0","0.0","17.09","1.83","1.63","0.0"
"2018-11-08 03:30","21.07","0.0","0.0","18.0","1.78","0.639","0.0"
"2018-11-08 03:45","29.36","0.0","0.0","25.87","1.74","1.62","0.0"
"2018-11-08 04:00","20.52","0.0","0.0","16.83","1.72","1.29","0.0"
"2018-11-08 04:15","21.19","0.0","0.0","17.41","1.79","1.63","0.0"
"2018-11-08 04:30","16.14","0.0","0.0","12.77","1.82","1.95","0.0"
"2018-11-08 04:45","18.64","0.0","0.0","15.66","1.76","0.334","0.0"
"2018-11-08 05:00","21.43","0.0","0.0","18.06","1.7","1.67","0.0"
"2018-11-08 05:15","16.21","0.0","0.0","12.71","1.75","1.27","0.0"
"2018-11-08 05:30","21.23","0.0","0.0","17.48","1.72","1.94","0.0"
"2018-11-08 05:45","17.68","0.0","0.0","14.45","1.65","0.981","0.0"
"2018-11-08 06:00","17.48","0.0","0.0","14.55","1.74","0.641","0.0"
"2018-11-08 06:15","19.7","0.0","0.0","16.03","1.79","0.645","0.0"
"2018-11-08 06:30","18.63","0.0","0.0","14.78","1.73","0.314","0.0"
"2018-11-08 06:45","20.75","0.0","0.0","17.15","1.72","1.62","0.0"
"2018-11-08 07:00","14.47","0.0","0.0","11.86","1.69","0.65","0.0"
"2018-11-08 07:15","17.46","0.0","0.0","14.13","1.67","1.6","0.0"
"2018-11-08 07:30","22.57","0.0","0.0","18.92","1.74","1.46","0.0"
"2018-11-08 07:45","15.92","0.0","0.0","12.31","1.73","1.6","0.0"
"2018-11-08 08:00","21.18","0.0","0.0","17.38","2.15","0.99","0.0"
"2018-11-08 08:15","18.81","0.0","1.51","14.81","1.64","0.968","0.0"
"2018-11-08 08:30","20.71","0.0","6.39","11.24","1.73","1.96","0.0"
"2018-11-08 08:45","21.8","0.0","6.24","11.13","3.47","1.95","0.0"
"2018-11-08 09:00","22.14","0.0","6.4","10.01","5.41","1.96","0.0"
"2018-11-08 09:15","22.46","0.0","6.5","11.2","4.74","0.996","0.0"
"2018-11-08 09:30","147.47","22.79","6.85","11.25","5.96","0.981","0.0"
"2018-11-08 09:45","68.09","0.0","6.46","10.45","5.66","0.647","0.0"
"2018-11-08 10:00","59.8","0.0","6.48","10.35","4.35","1.66","0.0"
"2018-11-08 10:15","84.01","0.0","7.01","10.36","4.29","2.45","21.44"
"2018-11-08 10:30","101.91","5.76","7.16","12.91","9.9","2.77","29.18"
"2018-11-08 10:45","111.93","0.0","7.12","26.98","10.4","2.72","29.04"
"2018-11-08 11:00","90.74","5.56","7.11","20.69","4.85","3.09","29.01"
"2018-11-08 11:15","112.06","4.81","7.15","19.24","3.89","2.94","29.06"
"2018-11-08 11:30","83.35","5.71","7.22","18.12","4.25","2.75","29.02"
"2018-11-08 11:45","82.05","0.0","6.97","18.79","4.48","2.94","29.06"
"2018-11-08 12:00","92.94","5.69","7.09","17.5","4.08","3.3","28.86"
"2018-11-08 12:15","109.29","11.54","6.92","22.02","4.41","3.1","28.95"
"2018-11-08 12:30","110.33","3.79","6.92","20.25","7.02","2.96","28.79"
"2018-11-08 12:45","119.3","5.67","8.67","23.72","3.2","2.92","28.74"
"2018-11-08 13:00","102.82","0.0","11.16","30.09","5.69","3.08","28.94"
"2018-11-08 13:15","163.72","5.67","11.01","29.28","5.16","11.51","47.1"
"2018-11-08 13:30","180.04","5.69","11.14","29.51","4.4","13.0","48.47"
"2018-11-08 13:45","152.44","0.0","11.39","25.67","4.97","13.01","48.44"
"2018-11-08 14:00","262.71","16.33","11.06","33.89","5.74","13.02","48.52"
"2018-11-08 14:15","268.23","23.8","11.25","30.82","7.0","13.13","48.32"
"2018-11-08 14:30","262.63","5.59","11.23","27.99","6.96","13.21","48.6"
"2018-11-08 14:45","284.5","5.75","11.18","35.01","7.88","13.2","48.77"
"2018-11-08 15:00","234.63","18.7","11.13","22.91","5.06","13.19","48.69"
"2018-11-08 15:15","241.86","20.94","11.18","37.99","5.26","12.92","48.41"
"2018-11-08 15:30","268.14","37.01","11.17","38.62","6.33","12.96","48.28"
"2018-11-08 15:45","278.46","69.08","11.33","34.63","5.75","12.87","48.17"
"2018-11-08 16:00","249.46","53.48","11.28","34.71","5.55","13.17","48.17"
"2018-11-08 16:15","216.23","37.47","11.29","32.44","3.56","13.49","33.07"
"2018-11-08 16:30","217.92","21.64","11.03","31.38","5.51","13.53","32.95"
"2018-11-08 16:45","205.56","10.62","10.94","26.22","5.63","13.01","43.17"
"2018-11-08 17:00","228.12","3.87","11.03","28.34","5.2","12.96","33.27"
"2018-11-08 17:15","156.17","0.0","10.97","35.65","5.03","13.1","41.53"
"2018-11-08 17:30","216.71","35.51","11.48","37.08","5.58","13.4","47.42"
"2018-11-08 17:45","266.26","51.48","11.43","40.56","8.01","13.48","46.39"
"2018-11-08 18:00","159.75","12.4","10.76","25.21","3.89","13.15","34.37"
"2018-11-08 18:15","105.88","0.0","10.21","19.68","6.51","13.02","33.27"
"2018-11-08 18:30","227.69","31.65","10.2","27.18","5.48","12.96","39.27"
"2018-11-08 18:45","215.15","50.2","10.06","33.22","4.86","13.28","33.17"
"2018-11-08 19:00","218.86","22.42","10.12","26.86","5.44","13.47","33.33"
"2018-11-08 19:15","205.52","46.59","10.12","34.34","3.72","13.34","33.2"
"2018-11-08 19:30","167.89","26.12","10.22","26.08","4.0","13.03","34.09"
"2018-11-08 19:45","212.35","46.99","10.26","30.24","3.89","13.02","34.29"
"2018-11-08 20:00","136.08","10.66","10.17","27.84","3.95","13.07","33.29"
"2018-11-08 20:15","193.94","20.73","10.35","28.12","3.62","13.09","33.49"
"2018-11-08 20:30","262.16","39.0","10.27","31.77","4.24","13.34","48.71"
"2018-11-08 20:45","209.07","47.37","10.2","21.95","3.27","13.33","48.75"
"2018-11-08 21:00","125.95","0.0","10.19","29.65","2.56","13.34","48.69"
"2018-11-08 21:15","85.17","0.0","10.31","24.44","2.35","5.45","38.48"
"2018-11-08 21:30","65.48","0.0","10.02","30.27","1.69","2.06","9.06"
"2018-11-08 21:45","31.1","0.0","5.46","21.61","1.79","2.04","0.0"
"2018-11-08 22:00","29.53","0.0","0.0","25.98","1.73","0.328","0.0"
"2018-11-08 22:15","25.51","0.0","0.0","22.06","1.7","0.32","0.0"
"2018-11-08 22:30","29.3","0.0","0.0","25.82","1.68","1.67","0.0"
"2018-11-08 22:45","22.65","0.0","0.0","19.28","1.78","1.64","0.0"
"2018-11-08 23:00","26.12","0.0","0.0","22.39","1.88","1.65","0.0"
"2018-11-08 23:15","30.59","0.0","0.0","26.89","1.94","0.327","0.0"
"2018-11-08 23:30","27.64","0.0","0.0","23.86","2.63","1.99","0.0"
"2018-11-08 23:45","33.38","0.0","0.0","29.51","2.5","0.65","0.0"
"2018-11-09 00:00","34.99","0.0","0.0","30.91","2.65","1.0","0.0"
"2018-11-09 00:15","23.67","0.0","0.0","20.19","2.63","1.32","0.0"
"2018-11-09 00:30","29.71","0.0","0.0","26.12","2.45","1.99","0.0"
"2018-11-09 00:45","22.39","0.0","0.0","18.79","2.63","2.01","0.0"
"2018-11-09 01:00","29.56","0.0","0.0","25.82","1.97","1.32","0.0"
"2018-11-09 01:15","28.07","0.0","0.0","24.75","2.55","0.675","0.0"
"2018-11-09 01:30","26.78","0.0","0.0","23.55","2.61","1.63","0.0"
"2018-11-09 01:45","22.03","0.0","0.0","18.51","2.64","1.66","0.0"
"2018-11-09 02:00","31.41","0.0","0.0","27.65","2.5","0.652","0.0"
"2018-11-09 02:15","22.11","0.0","0.0","18.66","2.51","1.97","0.0"
"2018-11-09 02:30","28.7","0.0","0.0","25.02","2.47","1.64","0.0"
"2018-11-09 02:45","22.12","0.0","0.0","18.35","2.02","0.644","0.0"
"2018-11-09 03:00","28.89","0.0","0.0","25.38","2.62","1.97","0.0"
"2018-11-09 03:15","26.63","0.0","0.0","23.31","2.42","1.98","0.0"
"2018-11-09 03:30","26.18","0.0","0.0","23.34","2.46","0.998","0.0"
"2018-11-09 03:45","25.5","0.0","0.0","22.44","2.62","0.355","0.0"
"2018-11-09 04:00","23.17","0.0","0.0","20.19","2.53","1.66","0.0"
"2018-11-09 04:15","29.02","0.0","0.0","25.39","1.66","0.644","0.0"
"2018-11-09 04:30","21.65","0.0","0.0","18.37","1.66","1.62","0.0"
"2018-11-09 04:45","31.38","0.0","0.0","27.4","2.01","1.97","0.0"
"2018-11-09 05:00","27.15","0.0","0.0","23.79","2.55","1.64","0.0"
"2018-11-09 05:15","27.71","0.0","0.0","24.23","2.47","1.32","0.0"
"2018-11-09 05:30","25.38","0.0","0.0","22.29","2.41","0.664","0.0"
"2018-11-09 05:45","34.01","0.0","0.0","30.57","2.44","1.29","0.0"
"2018-11-09 06:00","31.75","0.0","0.0","28.06","2.51","1.96","0.0"
"2018-11-09 06:15","24.42","0.0","0.0","21.6","2.47","1.63","0.0"
"2018-11-09 06:30","28.27","0.0","0.0","23.53","2.15","1.96","0.0"
"2018-11-09 06:45","25.0","0.0","0.0","21.59","1.69","1.66","0.0"
"2018-11-09 07:00","27.04","0.0","0.0","23.66","1.73","1.32","0.0"
"2018-11-09 07:15","26.04","0.0","0.0","22.99","1.74","0.335","0.0"
"2018-11-09 07:30","25.53","0.0","0.0","22.54","1.79","1.32","0.0"
"2018-11-09 07:45","21.91","0.0","0.0","18.66","1.76","2.0","0.0"
"2018-11-09 08:00","32.14","0.0","0.0","28.78","1.71","1.81","0.0"
"2018-11-09 08:15","23.41","0.0","0.0","12.15","1.65","1.34","0.0"
"2018-11-09 08:30","24.5","0.0","0.0","19.53","1.65","1.83","0.0"
"2018-11-09 08:45","28.55","0.0","0.0","21.34","2.35","1.51","0.0"
"2018-11-09 09:00","23.0","0.0","1.33","18.79","1.77","0.681","0.0"
"2018-11-09 09:15","24.99","0.0","6.7","15.03","2.62","1.32","0.0"
"2018-11-09 09:30","44.21","11.51","6.68","8.94","9.28","1.99","0.0"
"2018-11-09 09:45","86.98","15.72","6.61","12.55","5.78","1.96","0.0"
"2018-11-09 10:00","97.21","17.23","6.67","6.58","11.22","2.01","0.0"
"2018-11-09 10:15","64.38","0.0","7.04","11.35","4.8","2.0","0.0"
"2018-11-09 10:30","83.16","4.1","7.7","15.15","6.85","0.996","0.0"
"2018-11-09 10:45","81.84","0.0","7.81","6.32","8.07","1.33","14.48"
"2018-11-09 11:00","94.42","5.76","8.03","4.73","5.42","1.33","43.18"
"2018-11-09 11:15","107.77","0.0","8.05","5.31","4.06","1.99","42.98"
"2018-11-09 11:30","106.68","0.0","7.72","17.81","4.47","2.01","42.78"
"2018-11-09 11:45","111.53","5.7","7.88","17.92","6.4","0.665","42.75"
"2018-11-09 12:00","153.66","0.0","7.73","17.67","4.73","0.328","43.01"
"2018-11-09 12:15","149.74","16.22","11.29","15.69","6.11","1.69","46.11"
"2018-11-09 12:30","141.12","0.0","11.62","18.0","9.81","1.7","46.33"
"2018-11-09 12:45","138.36","0.0","11.37","18.15","9.5","1.72","46.38"
"2018-11-09 13:00","147.53","5.77","11.48","19.7","4.14","1.72","46.43"
"2018-11-09 13:15","131.17","0.0","11.2","19.34","3.4","1.74","46.44"
"2018-11-09 13:30","129.61","0.0","11.12","10.16","4.95","1.41","46.29"
"2018-11-09 13:45","133.35","5.75","11.35","21.46","4.89","1.42","46.27"
"2018-11-09 14:00","174.03","4.52","11.34","17.35","5.67","1.06","46.56"
"2018-11-09 14:15","254.87","13.59","11.46","16.75","5.38","1.1","46.56"
"2018-11-09 14:30","211.57","15.22","11.23","22.77","5.19","0.364","46.6"
"2018-11-09 14:45","206.0","16.82","11.35","12.22","5.23","2.54","46.55"
"2018-11-09 15:00","189.39","40.22","11.29","15.36","4.47","2.54","46.61"
"2018-11-09 15:15","158.72","15.2","11.4","16.5","5.34","2.62","46.47"
"2018-11-09 15:30","154.21","11.39","11.34","11.79","5.22","1.12","46.45"
"2018-11-09 15:45","218.7","15.62","11.27","22.52","5.37","0.383","46.72"
"2018-11-09 16:00","244.42","5.37","11.38","14.11","5.34","2.27","46.5"
"2018-11-09 16:15","243.3","5.66","11.85","19.3","6.14","3.02","46.53"
"2018-11-09 16:30","225.72","44.28","11.46","23.24","5.82","1.52","46.32"
"2018-11-09 16:45","222.05","35.52","11.37","14.99","4.91","3.33","46.17"
"2018-11-09 17:00","202.19","28.2","11.25","19.33","6.0","2.61","46.06"
"2018-11-09 17:15","240.66","52.09","11.25","10.75","5.72","0.766","46.01"
"2018-11-09 17:30","202.14","49.69","11.66","15.58","5.03","2.21","31.74"
"2018-11-09 17:45","112.67","0.0","11.55","14.51","8.17","1.43","37.54"
"2018-11-09 18:00","189.69","5.33","10.78","14.8","7.98","0.372","42.31"
"2018-11-09 18:15","219.24","56.18","10.82","22.69","6.12","2.58","44.29"
"2018-11-09 18:30","170.65","19.92","10.72","20.75","3.86","3.31","36.62"
"2018-11-09 18:45","229.68","15.73","10.61","13.56","3.45","2.23","32.85"
"2018-11-09 19:00","187.83","5.68","10.08","19.29","3.31","2.2","39.74"
"2018-11-09 19:15","265.05","20.99","10.3","8.59","4.38","0.723","42.54"
"2018-11-09 19:30","208.72","19.68","10.37","20.94","4.48","2.17","40.97"
"2018-11-09 19:45","178.23","15.41","10.6","17.09","3.78","1.06","33.07"
"2018-11-09 20:00","182.69","48.01","10.55","19.07","3.62","1.06","27.48"
"2018-11-09 20:15","154.69","18.56","10.75","19.8","6.45","2.86","27.41"
"2018-11-09 20:30","258.29","27.7","10.76","24.2","4.61","2.52","23.95"
"2018-11-09 20:45","238.24","71.32","10.67","16.76","3.4","2.85","33.89"
"2018-11-09 21:00","216.38","43.91","10.76","13.35","5.12","1.06","24.67"
"2018-11-09 21:15","192.6","20.91","10.83","18.72","5.65","0.707","32.53"
"2018-11-09 21:30","163.6","21.3","10.86","17.43","4.54","1.74","33.34"
"2018-11-09 21:45","126.0","27.44","10.5","15.07","4.64","1.7","33.48"
"2018-11-09 22:00","131.93","53.91","10.5","9.11","3.8","1.35","33.51"
"2018-11-09 22:15","65.84","5.19","10.43","13.71","3.58","1.33","33.55"
"2018-11-09 22:30","51.16","0.0","9.19","9.6","2.96","1.32","32.8"
"2018-11-09 22:45","68.3","0.0","7.73","26.5","3.18","1.49","34.18"
"2018-11-09 23:00","63.82","0.0","7.68","22.79","2.42","1.64","34.21"
"2018-11-09 23:15","34.49","0.0","0.492","25.72","2.51","0.318","6.27"
"2018-11-09 23:30","30.2","0.0","0.0","26.01","2.56","1.81","0.0"
"2018-11-09 23:45","29.95","0.0","0.0","26.05","2.53","1.98","0.0"
"2018-11-10 00:00","30.01","0.0","0.0","25.5","2.05","2.0","0.0"
"2018-11-10 00:15","33.27","0.0","0.0","28.97","2.49","1.67","0.0"
"2018-11-10 00:30","28.74","0.0","0.0","24.98","2.45","0.671","0.0"
"2018-11-10 00:45","24.29","0.0","0.0","20.63","2.5","1.64","0.0"
"2018-11-10 01:00","30.29","0.0","0.0","26.24","2.57","1.99","0.0"
"2018-11-10 01:15","24.27","0.0","0.0","20.24","2.46","1.98","0.0"
"2018-11-10 01:30","28.82","0.0","0.0","24.82","2.55","1.98","0.0"
"2018-11-10 01:45","24.01","0.0","0.0","20.29","2.49","0.811","0.0"
"2018-11-10 02:00","31.77","0.0","0.0","27.67","2.55","1.97","0.0"
"2018-11-10 02:15","22.36","0.0","0.0","18.53","2.05","1.33","0.0"
"2018-11-10 02:30","26.74","0.0","0.0","23.04","2.42","1.3","0.0"
"2018-11-10 02:45","25.42","0.0","0.0","21.58","2.45","1.63","0.0"
"2018-11-10 03:00","24.19","0.0","0.0","16.58","2.19","1.33","0.0"
"2018-11-10 03:15","29.14","0.0","0.0","24.98","2.55","1.96","0.0"
"2018-11-10 03:30","23.67","0.0","0.0","19.83","2.52","1.97","0.0"
"2018-11-10 03:45","31.94","0.0","0.0","27.72","2.48","1.98","0.0"
"2018-11-10 04:00","22.72","0.0","0.0","19.48","2.49","0.665","0.0"
"2018-11-10 04:15","23.77","0.0","0.0","20.36","2.48","1.3","0.0"
"2018-11-10 04:30","27.53","0.0","0.0","23.26","2.09","1.96","0.0"
"2018-11-10 04:45","25.58","0.0","0.0","21.68","2.51","1.97","0.0"
"2018-11-10 05:00","27.97","0.0","0.0","24.02","2.34","0.969","0.0"
"2018-11-10 05:15","23.88","0.0","0.0","20.22","2.35","1.98","0.0"
"2018-11-10 05:30","26.71","0.0","0.0","23.08","2.46","0.671","0.0"
"2018-11-10 05:45","28.22","0.0","0.0","24.77","2.52","1.3","0.0"
"2018-11-10 06:00","30.38","0.0","0.0","26.0","2.56","1.81","0.0"
"2018-11-10 06:15","32.91","0.0","0.0","28.69","2.46","1.65","0.0"
"2018-11-10 06:30","30.01","0.0","0.0","25.57","1.93","1.96","0.0"
"2018-11-10 06:45","27.47","0.0","0.0","23.4","1.71","1.98","0.0"
"2018-11-10 07:00","26.43","0.0","0.0","23.23","1.65","0.985","0.0"
"2018-11-10 07:15","27.47","0.0","0.0","23.84","1.8","1.3","0.0"
"2018-11-10 07:30","26.79","0.0","0.0","22.99","1.84","0.97","0.0"
"2018-11-10 07:45","27.18","0.0","0.0","22.96","1.87","0.957","0.0"
"2018-11-10 08:00","27.37","0.0","0.0","23.14","1.85","1.29","0.0"
"2018-11-10 08:15","22.07","0.0","0.0","18.7","1.67","1.33","0.0"
"2018-11-10 08:30","28.41","0.0","0.0","25.01","1.73","0.983","0.0"
"2018-11-10 08:45","25.46","0.0","0.0","21.36","2.19","1.65","0.0"
"2018-11-10 09:00","29.87","0.0","2.99","22.27","2.27","0.954","0.0"
"2018-11-10 09:15","42.3","0.0","6.61","23.67","7.88","0.324","0.0"
"2018-11-10 09:30","103.89","22.93","6.95","26.06","6.23","0.996","0.0"
"2018-11-10 09:45","78.89","0.0","7.23","29.02","5.34","1.68","0.0"
"2018-11-10 10:00","81.95","0.0","7.32","29.97","3.33","1.38","0.0"
"2018-11-10 10:15","90.12","0.0","6.94","35.57","5.29","1.35","0.0"
"2018-11-10 10:30","87.31","5.71","7.13","24.06","5.45","1.71","0.0"
"2018-11-10 10:45","86.15","0.0","7.28","30.58","9.17","0.673","0.0"
"2018-11-10 11:00","96.08","0.0","7.27","29.99","5.77","1.37","0.0"
"2018-11-10 11:15","95.28","5.77","7.05","30.21","9.12","0.355","0.0"
"2018-11-10 11:30","100.68","0.0","7.0","23.99","8.24","1.04","20.43"
"2018-11-10 11:45","130.76","0.0","7.31","26.14","5.96","2.06","51.89"
"2018-11-10 12:00","139.94","0.0","7.21","29.97","3.92","5.58","57.14"
"2018-11-10 12:15","176.13","11.08","7.09","38.22","4.79","9.49","57.69"
"2018-11-10 12:30","190.17","22.61","7.19","37.98","5.36","9.57","57.77"
"2018-11-10 12:45","128.57","0.0","10.6","27.3","7.08","9.54","57.75"
"2018-11-10 13:00","164.79","5.78","11.58","35.52","4.71","9.58","57.69"
"2018-11-10 13:15","182.75","0.0","11.45","32.79","4.19","9.61","57.77"
"2018-11-10 13:30","181.24","5.68","11.35","32.7","4.15","9.71","57.92"
"2018-11-10 13:45","174.31","5.74","11.49","27.26","6.2","9.8","57.89"
"2018-11-10 14:00","238.36","5.68","11.46","36.29","5.79","9.85","58.23"
"2018-11-10 14:15","317.91","64.87","11.38","30.07","5.86","9.89","58.36"
"2018-11-10 14:30","271.26","58.49","11.45","34.46","5.0","9.77","57.94"
"2018-11-10 14:45","211.83","17.02","11.05","28.72","4.88","9.74","57.86"
"2018-11-10 15:00","253.05","21.59","11.02","34.17","5.2","9.71","57.65"
"2018-11-10 15:15","205.76","11.22","11.08","29.4","4.09","10.09","57.14"
"2018-11-10 15:30","219.48","42.13","11.14","31.33","4.62","10.29","56.99"
"2018-11-10 15:45","281.12","68.34","11.03","33.55","5.16","10.21","39.25"
"2018-11-10 16:00","263.91","36.91","11.25","34.13","5.51","9.75","40.61"
"2018-11-10 16:15","234.21","5.46","11.13","30.49","5.4","9.96","57.22"
"2018-11-10 16:30","278.52","72.14","11.17","35.89","5.65","10.34","57.37"
"2018-11-10 16:45","252.51","16.21","11.15","32.68","6.04","10.05","39.59"
"2018-11-10 17:00","258.62","48.96","11.19","34.41","4.17","9.69","40.78"
"2018-11-10 17:15","245.05","54.0","11.22","29.74","4.54","10.06","56.53"
"2018-11-10 17:30","225.66","22.41","11.24","27.41","6.49","10.32","56.53"
"2018-11-10 17:45","240.46","15.68","11.23","30.98","5.35","9.84","48.08"
"2018-11-10 18:00","200.88","9.93","10.89","32.62","6.27","9.64","56.45"
"2018-11-10 18:15","272.38","20.77","10.65","40.75","5.85","10.34","56.59"
"2018-11-10 18:30","242.58","38.86","10.58","40.21","5.76","10.28","56.47"
"2018-11-10 18:45","172.27","5.34","10.44","38.65","5.1","9.75","56.6"
"2018-11-10 19:00","169.32","0.0","10.65","31.37","5.17","10.31","56.59"
"2018-11-10 19:15","269.94","42.36","10.6","35.31","6.23","10.41","56.62"
"2018-11-10 19:30","247.07","60.12","10.5","29.74","5.45","9.83","56.6"
"2018-11-10 19:45","236.15","15.14","10.6","35.32","6.02","9.74","56.6"
"2018-11-10 20:00","241.92","64.52","10.71","26.01","5.05","10.44","56.62"
"2018-11-10 20:15","230.8","21.39","10.61","35.06","5.35","10.45","56.62"
"2018-11-10 20:30","231.06","65.77","10.53","28.0","4.92","9.72","56.63"
"2018-11-10 20:45","200.46","40.66","10.43","30.87","3.56","10.26","56.67"
"2018-11-10 21:00","201.0","44.44","10.35","25.79","5.12","4.92","18.79"
"2018-11-10 21:15","176.5","55.08","10.3","26.94","5.31","1.5","0.0"
"2018-11-10 21:30","118.69","20.97","10.22","29.12","5.1","0.36","0.0"
"2018-11-10 21:45","108.19","9.92","10.23","26.34","3.19","1.11","0.0"
"2018-11-10 22:00","128.42","58.57","10.4","29.05","2.64","0.731","0.0"
"2018-11-10 22:15","125.17","55.4","9.85","24.31","2.65","3.63","0.0"
"2018-11-10 22:30","132.04","61.17","7.47","29.28","2.53","2.57","0.0"
"2018-11-10 22:45","33.36","0.0","7.21","22.52","2.19","2.14","0.0"
"2018-11-10 23:00","37.11","0.0","7.13","26.22","2.08","2.14","0.0"
"2018-11-10 23:15","29.73","0.0","4.34","21.84","2.67","1.39","0.0"
"2018-11-10 23:30","28.3","0.0","0.0","23.77","2.64","0.69","0.0"
"2018-11-10 23:45","28.64","0.0","0.0","24.04","2.62","0.35","0.0"
"2018-11-11 00:00","30.2","0.0","0.0","25.75","2.65","2.45","0.0"
"2018-11-11 00:15","36.68","0.0","0.0","31.79","2.68","2.09","0.0"
"2018-11-11 00:30","31.94","0.0","0.0","27.57","2.56","2.09","0.0"
"2018-11-11 00:45","19.09","0.0","0.0","15.15","2.71","2.07","0.0"
"2018-11-11 01:00","25.57","0.0","0.0","21.03","2.22","1.04","0.0"
"2018-11-11 01:15","15.39","0.0","0.0","11.77","2.5","1.03","0.0"
"2018-11-11 01:30","22.75","0.0","0.0","18.8","2.77","0.68","0.0"
"2018-11-11 01:45","17.83","0.0","0.0","13.95","2.09","0.334","0.0"
"2018-11-11 02:00","22.48","0.0","0.0","18.06","2.35","1.34","0.0"
"2018-11-11 02:15","15.48","0.0","0.0","12.11","2.47","1.66","0.0"
"2018-11-11 02:30","25.26","0.0","0.0","21.02","2.69","0.329","0.0"
"2018-11-11 02:45","25.14","0.0","0.0","20.88","2.62","0.991","0.0"
"2018-11-11 03:00","25.02","0.0","0.0","21.23","2.45","1.32","0.0"
"2018-11-11 03:15","19.64","0.0","0.0","15.8","2.67","1.67","0.0"
"2018-11-11 03:30","22.39","0.0","0.0","18.61","2.47","0.475","0.0"
"2018-11-11 03:45","17.47","0.0","0.0","13.76","2.64","1.99","0.0"
"2018-11-11 04:00","15.56","0.0","0.0","11.84","2.55","1.96","0.0"
"2018-11-11 04:15","21.79","0.0","0.0","18.14","2.59","1.68","0.0"
"2018-11-11 04:30","17.43","0.0","0.0","14.13","2.75","0.684","0.0"
"2018-11-11 04:45","21.67","0.0","0.0","17.72","1.94","1.64","0.0"
"2018-11-11 05:00","15.95","0.0","0.0","12.53","1.79","1.97","0.0"
"2018-11-11 05:15","23.19","0.0","0.0","19.26","1.9","1.97","0.0"
"2018-11-11 05:30","22.39","0.0","0.0","18.52","1.77","1.65","0.0"
"2018-11-11 05:45","20.78","0.0","0.0","16.8","1.74","0.792","0.0"
"2018-11-11 06:00","19.3","0.0","0.0","15.34","1.8","1.96","0.0"
"2018-11-11 06:15","27.46","0.0","0.0","23.81","1.83","1.32","0.0"
"2018-11-11 06:30","21.4","0.0","0.0","18.19","1.77","1.3","0.0"
"2018-11-11 06:45","17.18","0.0","0.0","13.59","1.79","1.95","0.0"
"2018-11-11 07:00","23.88","0.0","0.0","20.16","1.82","1.95","0.0"
"2018-11-11 07:15","20.26","0.0","0.0","16.62","1.8","1.79","0.0"
"2018-11-11 07:30","18.08","0.0","0.0","14.46","1.76","1.62","0.0"
"2018-11-11 07:45","8.7","0.0","0.0","5.78","1.7","0.974","0.0"
"2018-11-11 08:00","15.7","0.0","0.0","12.8","1.69","0.957","0.0"
"2018-11-11 08:15","10.46","0.0","2.08","5.08","1.79","0.949","0.0"
"2018-11-11 08:30","18.73","0.0","6.46","9.15","1.79","1.26","0.0"
"2018-11-11 08:45","13.77","0.0","6.47","4.4","1.77","0.316","0.0"
"2018-11-11 09:00","27.75","0.0","6.32","4.3","8.03","1.96","0.0"
"2018-11-11 09:15","30.69","0.0","6.42","3.81","6.09","1.31","0.0"
"2018-11-11 09:30","93.8","17.19","6.86","3.64","7.2","0.967","20.57"
"2018-11-11 09:45","98.1","0.0","6.74","3.46","9.61","1.3","56.43"
"2018-11-11 10:00","90.4","0.0","6.66","14.14","7.07","0.65","56.3"
"2018-11-11 10:15","98.39","0.0","6.66","17.64","7.46","1.3","56.35"
"2018-11-11 10:30","103.29","5.76","6.5","7.26","6.22","1.66","56.2"
"2018-11-11 10:45","112.7","0.0","6.35","14.46","4.92","0.656","56.13"
"2018-11-11 11:00","109.58","0.0","6.52","8.84","4.57","2.0","56.1"
"2018-11-11 11:15","114.77","5.73","6.6","14.78","4.46","1.68","55.96"
"2018-11-11 11:30","108.89","0.0","6.54","11.01","4.52","2.02","56.04"
"2018-11-11 11:45","116.56","0.0","6.69","16.46","3.84","2.21","56.01"
"2018-11-11 12:00","140.19","0.0","8.29","12.66","3.43","1.37","56.15"
"2018-11-11 12:15","168.5","11.46","11.69","12.82","5.34","1.04","56.08"
"2018-11-11 12:30","136.91","5.74","11.33","14.67","7.11","1.7","55.82"
"2018-11-11 12:45","140.34","11.32","11.32","18.22","4.42","1.73","55.71"
"2018-11-11 13:00","105.94","0.0","11.2","10.11","4.54","2.1","55.86"
"2018-11-11 13:15","111.31","5.75","11.32","11.84","4.3","1.06","55.85"
"2018-11-11 13:30","142.1","5.72","11.5","20.92","4.72","1.43","55.89"
"2018-11-11 13:45","145.27","0.0","11.47","16.5","4.55","2.86","55.91"
"2018-11-11 14:00","148.42","0.0","11.33","13.73","4.0","2.52","55.92"
"2018-11-11 14:15","178.91","28.59","11.31","14.57","4.44","2.17","55.91"
