"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-04-07 19:45","207.95","17.78","10.47","13.71","5.36","23.1","80.88"
"2018-04-07 20:00","275.64","61.01","10.52","12.01","5.82","22.92","80.7"
"2018-04-07 20:15","267.14","47.05","10.61","11.17","5.48","22.91","80.68"
"2018-04-07 20:30","265.29","36.25","10.52","17.62","5.69","23.01","80.65"
"2018-04-07 20:45","296.49","53.58","10.8","13.26","4.25","22.88","80.58"
"2018-04-07 21:00","293.11","58.39","10.77","7.03","4.32","22.88","80.72"
"2018-04-07 21:15","270.46","53.7","10.76","13.51","3.8","22.93","80.7"
"2018-04-07 21:30","234.59","50.7","10.73","5.6","3.33","22.7","80.71"
"2018-04-07 21:45","145.42","29.46","9.14","13.58","2.49","14.18","49.45"
"2018-04-07 22:00","65.3","21.81","6.79","16.95","2.44","1.85","0.852"
"2018-04-07 22:15","34.1","0.0","6.78","20.32","2.45","1.82","1.76"
"2018-04-07 22:30","32.83","0.0","6.82","19.55","1.87","2.17","1.63"
"2018-04-07 22:45","29.4","0.0","6.66","15.75","1.97","2.15","1.45"
"2018-04-07 23:00","31.21","0.0","1.66","21.78","2.06","1.54","1.7"
"2018-04-07 23:15","32.48","0.0","1.3","23.43","2.55","2.11","1.53"
"2018-04-07 23:30","31.94","0.0","1.46","22.95","2.29","1.78","1.36"
"2018-04-07 23:45","28.54","0.0","1.16","20.41","2.77","2.08","1.59"
"2018-04-08 00:00","29.8","0.0","0.0","22.29","2.73","2.1","1.51"
"2018-04-08 00:15","27.41","0.0","0.0","20.15","2.92","1.5","1.51"
"2018-04-08 00:30","25.51","0.0","0.0","18.52","2.79","1.79","1.7"
"2018-04-08 00:45","24.31","0.0","0.0","17.47","2.89","1.49","1.61"
"2018-04-08 01:00","19.05","0.0","0.0","12.04","2.9","1.46","1.74"
"2018-04-08 01:15","29.49","0.0","0.0","22.04","2.8","1.76","1.79"
"2018-04-08 01:30","19.54","0.0","0.0","12.82","2.74","1.76","1.67"
"2018-04-08 01:45","26.44","0.0","0.0","18.72","2.75","2.04","1.83"
"2018-04-08 02:00","21.61","0.0","0.0","13.53","2.96","2.05","1.42"
"2018-04-08 02:15","22.95","0.0","0.0","15.5","2.78","1.47","1.61"
"2018-04-08 02:30","24.72","0.0","0.0","17.81","2.81","1.34","1.72"
"2018-04-08 02:45","20.52","0.0","0.0","13.54","2.88","1.16","1.73"
"2018-04-08 03:00","29.46","0.0","0.0","22.14","2.95","2.05","1.74"
"2018-04-08 03:15","20.03","0.0","0.0","12.57","2.21","1.75","1.77"
"2018-04-08 03:30","21.45","0.0","0.0","13.87","2.74","2.04","1.37"
"2018-04-08 03:45","30.18","0.0","0.0","22.05","2.49","2.05","1.67"
"2018-04-08 04:00","28.23","0.0","0.0","20.47","2.56","1.2","1.58"
"2018-04-08 04:15","33.54","0.0","0.0","25.5","2.54","0.866","1.76"
"2018-04-08 04:30","23.14","0.0","0.0","15.1","2.95","1.76","1.67"
"2018-04-08 04:45","23.29","0.0","0.0","15.95","2.17","2.04","1.79"
"2018-04-08 05:00","24.02","0.0","0.0","16.71","2.78","2.06","1.75"
"2018-04-08 05:15","24.51","0.0","0.0","17.5","2.8","1.77","1.68"
"2018-04-08 05:30","24.03","0.0","0.0","17.64","2.8","0.893","1.62"
"2018-04-08 05:45","26.93","0.0","0.0","20.03","2.85","1.13","1.51"
"2018-04-08 06:00","28.81","0.0","0.0","21.41","2.81","2.08","1.71"
"2018-04-08 06:15","26.45","0.0","0.0","19.09","2.82","1.76","1.6"
"2018-04-08 06:30","24.66","0.0","0.0","17.41","2.71","2.07","1.48"
"2018-04-08 06:45","23.62","0.0","0.0","16.96","2.76","1.19","1.57"
"2018-04-08 07:00","22.05","0.0","0.0","15.53","2.77","1.16","1.72"
"2018-04-08 07:15","22.1","0.0","0.0","15.28","2.73","1.75","1.74"
"2018-04-08 07:30","24.92","0.0","0.0","17.9","2.75","2.06","1.47"
"2018-04-08 07:45","23.06","0.0","0.0","15.39","2.75","2.06","1.57"
"2018-04-08 08:00","21.65","0.0","2.48","12.17","2.73","1.2","1.5"
"2018-04-08 08:15","38.75","0.0","6.34","23.43","2.42","0.869","1.68"
"2018-04-08 08:30","44.35","0.0","6.34","20.26","2.15","2.06","12.95"
"2018-04-08 08:45","63.45","0.0","6.59","27.17","3.25","2.09","23.99"
"2018-04-08 09:00","58.51","0.0","6.72","16.52","7.07","2.06","23.91"
"2018-04-08 09:15","139.7","0.0","7.52","23.74","5.88","1.51","23.87"
"2018-04-08 09:30","130.13","0.0","7.53","14.03","6.01","1.53","23.85"
"2018-04-08 09:45","101.61","0.0","7.61","24.32","8.36","1.18","23.73"
"2018-04-08 10:00","90.67","0.0","7.36","14.31","5.74","1.96","23.67"
"2018-04-08 10:15","128.99","0.0","7.34","20.9","5.3","2.13","44.41"
"2018-04-08 10:30","138.67","0.0","7.67","17.65","5.09","2.13","52.36"
"2018-04-08 10:45","157.47","0.0","7.45","15.29","3.85","1.81","52.47"
"2018-04-08 11:00","141.63","0.0","7.48","19.18","4.13","2.13","52.22"
"2018-04-08 11:15","158.25","0.0","7.3","15.68","7.83","1.83","52.31"
"2018-04-08 11:30","139.49","0.0","7.34","10.58","6.53","1.84","52.28"
"2018-04-08 11:45","141.72","0.0","7.25","12.53","5.61","1.83","52.24"
"2018-04-08 12:00","212.21","0.0","7.79","16.84","5.18","1.53","52.46"
"2018-04-08 12:15","174.56","0.0","7.75","22.76","4.72","1.84","52.36"
"2018-04-08 12:30","164.42","0.0","8.23","14.16","4.96","1.86","52.28"
"2018-04-08 12:45","166.18","0.0","11.28","19.98","5.2","13.33","52.27"
"2018-04-08 13:00","240.84","0.0","11.65","12.23","4.55","27.03","52.35"
"2018-04-08 13:15","201.28","0.0","12.2","20.07","4.8","27.5","52.17"
"2018-04-08 13:30","185.81","0.0","12.2","12.58","5.39","27.56","52.22"
"2018-04-08 13:45","166.07","0.0","12.24","18.39","5.51","27.44","51.68"
"2018-04-08 14:00","219.7","0.0","12.24","10.72","6.49","27.17","51.75"
"2018-04-08 14:15","258.78","0.0","12.22","16.29","9.87","27.15","51.57"
"2018-04-08 14:30","233.81","0.0","12.09","15.86","6.47","27.08","51.32"
"2018-04-08 14:45","250.45","0.0","12.09","19.07","6.06","27.16","51.35"
"2018-04-08 15:00","245.0","0.0","12.25","12.59","4.85","27.32","51.42"
"2018-04-08 15:15","268.45","0.0","12.15","19.96","6.33","27.25","51.81"
"2018-04-08 15:30","260.17","0.0","12.06","18.46","6.15","27.24","50.0"
"2018-04-08 15:45","266.83","0.0","11.89","14.47","7.6","27.3","51.16"
"2018-04-08 16:00","249.23","0.0","11.81","19.14","8.65","27.36","41.23"
"2018-04-08 16:15","223.52","0.0","12.1","12.5","6.42","27.39","51.69"
"2018-04-08 16:30","229.52","0.0","11.58","18.85","5.98","27.76","43.16"
"2018-04-08 16:45","220.59","0.0","11.84","19.56","5.21","27.63","50.92"
"2018-04-08 17:00","232.79","0.0","11.84","17.52","6.37","27.89","49.79"
"2018-04-08 17:15","209.34","0.0","11.52","14.26","6.82","27.81","50.92"
"2018-04-08 17:30","229.6","0.0","11.96","13.47","6.23","27.8","51.02"
"2018-04-08 17:45","206.66","0.0","11.9","16.84","6.26","27.76","50.96"
"2018-04-08 18:00","235.14","0.0","11.2","22.36","6.19","27.39","50.96"
"2018-04-08 18:15","224.61","0.0","10.78","24.3","7.08","27.48","50.98"
"2018-04-08 18:30","210.67","0.0","10.71","18.51","4.92","27.4","51.01"
"2018-04-08 18:45","188.48","0.0","10.79","9.75","7.02","27.62","51.01"
"2018-04-08 19:00","206.42","0.0","10.88","22.45","5.95","27.7","51.08"
"2018-04-08 19:15","207.33","0.0","11.08","15.11","5.24","27.55","51.09"
"2018-04-08 19:30","208.93","0.0","11.06","19.01","5.74","27.33","51.13"
"2018-04-08 19:45","234.78","0.0","11.04","25.62","4.68","27.09","51.11"
"2018-04-08 20:00","207.8","0.0","11.16","14.24","3.92","27.08","51.2"
"2018-04-08 20:15","213.5","0.0","11.04","18.51","3.93","27.45","51.22"
"2018-04-08 20:30","194.95","0.0","10.9","10.98","5.41","27.56","51.23"
"2018-04-08 20:45","224.54","0.0","11.09","19.48","4.81","27.71","51.34"
"2018-04-08 21:00","165.22","0.0","11.01","7.13","5.05","27.44","51.41"
"2018-04-08 21:15","202.81","0.0","10.8","16.62","4.01","27.32","51.45"
"2018-04-08 21:30","172.66","0.0","10.89","10.01","3.25","27.21","51.54"
"2018-04-08 21:45","110.46","0.0","10.74","12.64","2.94","27.4","51.59"
"2018-04-08 22:00","93.99","0.0","9.92","7.69","3.16","23.74","45.16"
"2018-04-08 22:15","26.47","0.0","7.25","14.93","3.48","2.1","1.05"
"2018-04-08 22:30","17.34","0.0","7.17","6.38","3.11","2.14","1.47"
"2018-04-08 22:45","13.03","0.0","1.46","7.3","2.96","2.08","1.78"
"2018-04-08 23:00","16.9","0.0","0.0","12.29","3.02","2.11","1.4"
"2018-04-08 23:15","14.27","0.0","0.0","9.64","2.97","1.81","1.39"
"2018-04-08 23:30","15.0","0.0","0.0","10.36","2.98","2.09","1.54"
"2018-04-08 23:45","17.18","0.0","0.0","12.4","3.05","2.1","1.48"
"2018-04-09 00:00","20.31","0.0","0.0","15.6","2.97","2.1","1.42"
"2018-04-09 00:15","17.53","0.0","0.0","12.96","2.94","1.94","1.52"
"2018-04-09 00:30","13.68","0.0","0.0","9.07","2.94","2.07","1.6"
"2018-04-09 00:45","14.17","0.0","0.0","9.67","2.98","2.1","1.73"
"2018-04-09 01:00","11.31","0.0","0.0","6.73","3.0","2.08","1.64"
"2018-04-09 01:15","15.34","0.0","0.0","10.92","2.85","2.07","1.64"
"2018-04-09 01:30","11.76","0.0","0.0","7.24","3.03","2.07","1.6"
"2018-04-09 01:45","15.5","0.0","0.0","10.93","2.84","2.06","1.72"
"2018-04-09 02:00","9.33","0.0","0.0","4.88","3.06","2.05","1.68"
"2018-04-09 02:15","14.81","0.0","0.0","10.5","2.88","1.48","1.82"
"2018-04-09 02:30","13.48","0.0","0.0","9.28","3.01","1.61","1.45"
"2018-04-09 02:45","8.89","0.0","0.0","4.82","2.94","1.45","1.69"
"2018-04-09 03:00","15.8","0.0","0.0","11.51","2.87","1.46","1.59"
"2018-04-09 03:15","12.39","0.0","0.0","7.91","3.02","1.75","1.91"
"2018-04-09 03:30","10.65","0.0","0.0","6.28","2.87","2.03","1.59"
"2018-04-09 03:45","14.31","0.0","0.0","9.85","2.96","1.9","1.55"
"2018-04-09 04:00","11.87","0.0","0.0","7.08","3.0","2.04","1.39"
"2018-04-09 04:15","16.23","0.0","0.0","12.02","2.86","2.04","1.59"
"2018-04-09 04:30","9.34","0.0","0.0","5.16","2.93","1.75","1.65"
"2018-04-09 04:45","13.44","0.0","0.0","9.07","3.04","1.78","1.77"
"2018-04-09 05:00","13.35","0.0","0.0","9.19","2.94","1.49","1.64"
"2018-04-09 05:15","13.67","0.0","0.0","9.55","2.85","1.16","1.63"
"2018-04-09 05:30","14.54","0.0","0.0","10.07","3.02","1.71","1.45"
"2018-04-09 05:45","14.47","0.0","0.0","9.8","2.84","2.03","1.64"
"2018-04-09 06:00","21.15","0.0","0.0","16.29","2.91","2.07","1.63"
"2018-04-09 06:15","17.7","0.0","0.0","13.16","2.99","1.92","1.63"
"2018-04-09 06:30","9.85","0.0","0.0","5.53","2.88","1.78","1.6"
"2018-04-09 06:45","17.16","0.0","0.0","13.18","2.85","1.19","1.6"
"2018-04-09 07:00","9.49","0.0","0.0","5.67","2.9","1.14","1.6"
"2018-04-09 07:15","16.14","0.0","0.0","11.68","2.92","2.04","1.56"
"2018-04-09 07:30","9.32","0.0","0.0","5.04","2.94","2.04","1.65"
"2018-04-09 07:45","13.59","0.0","0.0","9.05","2.84","2.04","1.47"
"2018-04-09 08:00","13.18","0.0","0.0","8.89","2.8","1.48","1.7"
"2018-04-09 08:15","9.95","0.0","0.0","6.03","2.84","0.87","1.67"
"2018-04-09 08:30","15.87","0.0","0.0","11.46","2.89","1.45","1.6"
"2018-04-09 08:45","11.21","0.0","1.49","5.9","2.91","2.02","1.69"
"2018-04-09 09:00","45.79","0.0","5.4","10.92","5.69","1.77","1.58"
"2018-04-09 09:15","73.45","0.0","6.04","9.96","10.09","2.08","1.17"
"2018-04-09 09:30","65.33","0.0","6.62","11.53","8.54","1.51","1.48"
"2018-04-09 09:45","144.35","0.0","7.91","20.65","6.34","1.53","52.87"
"2018-04-09 10:00","152.26","0.0","7.62","12.14","5.96","1.8","56.72"
"2018-04-09 10:15","126.51","0.0","7.56","13.45","5.39","1.5","56.46"
"2018-04-09 10:30","90.88","0.0","7.46","11.55","5.75","2.09","56.14"
"2018-04-09 10:45","114.45","0.0","7.37","20.65","5.01","2.1","56.08"
"2018-04-09 11:00","123.61","0.0","7.33","29.49","4.71","2.15","56.04"
"2018-04-09 11:15","150.24","0.0","7.34","22.73","3.88","2.18","56.02"
"2018-04-09 11:30","181.84","0.0","7.12","21.81","5.39","2.19","55.91"
"2018-04-09 11:45","126.7","0.0","7.5","29.65","5.02","2.01","55.94"
"2018-04-09 12:00","170.4","0.0","7.34","22.43","4.9","2.17","56.25"
"2018-04-09 12:15","199.43","0.0","9.4","21.24","5.85","17.89","56.17"
"2018-04-09 12:30","190.84","0.0","10.38","22.43","5.19","27.2","55.8"
"2018-04-09 12:45","175.73","0.0","11.47","20.68","5.67","27.47","55.67"
"2018-04-09 13:00","188.27","0.0","11.42","28.27","5.22","27.39","55.28"
"2018-04-09 13:15","207.94","0.0","12.0","29.07","5.52","27.01","55.1"
"2018-04-09 13:30","232.08","0.0","11.77","20.64","6.39","26.98","54.88"
"2018-04-09 13:45","254.5","0.0","11.9","32.47","9.88","26.91","54.95"
"2018-04-09 14:00","193.21","0.0","11.69","27.4","6.12","26.98","55.23"
"2018-04-09 14:15","214.02","0.0","11.82","35.37","6.28","26.97","55.2"
"2018-04-09 14:30","220.81","0.0","12.04","23.45","5.59","27.33","55.37"
"2018-04-09 14:45","209.36","0.0","11.74","19.39","6.26","27.47","55.41"
"2018-04-09 15:00","220.02","0.0","11.67","24.47","5.82","27.43","55.41"
"2018-04-09 15:15","196.09","0.0","11.75","19.27","4.89","27.69","55.34"
"2018-04-09 15:30","172.25","0.0","11.94","22.28","4.55","27.62","55.23"
"2018-04-09 15:45","171.99","0.0","11.81","18.11","5.88","27.55","55.13"
"2018-04-09 16:00","171.69","0.0","11.51","27.42","6.24","27.45","55.16"
"2018-04-09 16:15","171.08","0.0","11.53","15.44","6.27","27.61","55.17"
"2018-04-09 16:30","199.98","0.0","11.43","14.32","5.77","27.83","55.29"
"2018-04-09 16:45","259.11","0.0","11.42","13.41","5.72","27.82","121.4"
"2018-04-09 17:00","185.51","0.0","11.39","13.55","5.44","27.94","92.7"
"2018-04-09 17:15","162.62","0.0","11.33","6.64","5.39","28.01","91.04"
"2018-04-09 17:30","184.91","0.0","11.32","18.22","4.7","28.01","90.62"
"2018-04-09 17:45","212.24","0.0","11.49","8.48","4.89","27.66","87.9"
"2018-04-09 18:00","233.49","0.0","11.17","15.32","5.71","27.75","89.8"
"2018-04-09 18:15","234.12","0.0","10.71","15.03","5.78","27.72","89.83"
"2018-04-09 18:30","257.09","0.0","10.55","12.05","5.82","27.83","89.54"
"2018-04-09 18:45","261.71","0.0","11.16","16.11","6.37","27.81","90.03"
"2018-04-09 19:00","267.86","0.0","10.9","24.82","5.7","27.95","90.38"
"2018-04-09 19:15","267.08","0.0","10.89","17.65","6.27","27.9","90.36"
"2018-04-09 19:30","254.99","0.0","11.05","6.84","5.46","27.9","88.92"
"2018-04-09 19:45","221.58","0.0","10.88","18.79","4.99","27.94","89.0"
"2018-04-09 20:00","192.52","0.0","10.68","7.8","4.46","28.02","88.3"
"2018-04-09 20:15","173.99","0.0","8.92","16.92","6.2","28.04","86.63"
"2018-04-09 20:30","119.24","0.0","6.91","5.87","6.17","28.04","82.16"
"2018-04-09 20:45","126.14","0.0","6.94","14.04","5.17","28.0","82.84"
"2018-04-09 21:00","32.21","0.0","3.45","5.05","5.82","7.62","17.62"
"2018-04-09 21:15","26.26","0.0","2.54","15.88","5.97","2.18","1.37"
"2018-04-09 21:30","15.23","0.0","2.95","5.34","5.62","2.2","1.45"
"2018-04-09 21:45","17.97","0.0","3.01","7.89","5.57","1.85","1.55"
"2018-04-09 22:00","20.7","0.0","3.04","10.99","5.0","2.16","1.52"
"2018-04-09 22:15","16.94","0.0","3.02","7.62","4.0","1.82","1.57"
"2018-04-09 22:30","19.11","0.0","3.05","9.46","4.89","1.56","1.47"
"2018-04-09 22:45","14.82","0.0","3.08","5.01","6.62","1.54","1.64"
"2018-04-09 23:00","20.91","0.0","3.07","10.97","5.82","1.52","1.58"
"2018-04-09 23:15","15.15","0.0","3.06","5.08","5.37","1.82","1.53"
"2018-04-09 23:30","24.26","0.0","3.54","13.11","5.51","2.12","1.43"
"2018-04-09 23:45","16.83","0.0","3.2","6.7","5.33","2.14","1.77"
"2018-04-10 00:00","14.79","0.0","3.23","4.78","5.19","2.1","1.79"
"2018-04-10 00:15","22.71","0.0","3.11","12.35","5.54","2.11","1.55"
"2018-04-10 00:30","18.88","0.0","0.249","11.59","5.32","1.5","1.7"
"2018-04-10 00:45","18.05","0.0","0.0","11.04","4.75","1.48","1.46"
"2018-04-10 01:00","23.42","0.0","0.0","16.18","4.16","1.19","1.48"
"2018-04-10 01:15","18.62","0.0","0.0","10.73","5.88","2.1","1.59"
"2018-04-10 01:30","15.78","0.0","0.0","7.27","5.71","1.94","1.57"
"2018-04-10 01:45","18.75","0.0","0.0","9.54","5.08","1.94","1.62"
"2018-04-10 02:00","11.24","0.0","0.0","5.55","3.66","0.637","1.18"
"2018-04-10 02:15","20.42","0.0","0.0","12.45","5.5","1.22","1.68"
"2018-04-10 02:30","11.82","0.0","0.0","4.87","5.9","0.882","1.79"
"2018-04-10 02:45","11.35","0.0","0.0","6.64","3.92","1.2","0.791"
"2018-04-10 03:00","16.47","0.0","0.0","9.0","5.41","2.1","1.57"
"2018-04-10 03:15","17.97","0.0","0.0","9.67","3.21","1.96","1.59"
"2018-04-10 03:30","14.31","0.0","0.0","7.12","3.24","1.5","1.57"
"2018-04-10 03:45","14.61","0.0","0.0","7.29","3.91","0.889","1.71"
"2018-04-10 04:00","17.55","0.0","0.0","10.28","5.91","1.62","1.76"
"2018-04-10 04:15","13.66","0.0","0.0","5.86","4.03","1.78","1.54"
"2018-04-10 04:30","19.34","0.0","0.0","10.59","5.0","2.09","1.39"
"2018-04-10 04:45","12.35","0.0","0.0","4.98","4.2","1.19","1.59"
"2018-04-10 05:00","16.21","0.0","0.0","9.04","5.5","0.586","1.65"
"2018-04-10 05:15","13.74","0.0","0.0","6.68","5.04","2.08","1.66"
"2018-04-10 05:30","15.3","0.0","0.0","7.74","5.38","2.12","1.58"
"2018-04-10 05:45","19.02","0.0","0.0","11.3","4.83","1.79","1.69"
"2018-04-10 06:00","10.59","0.0","0.0","4.96","3.94","0.612","1.45"
"2018-04-10 06:15","18.94","0.0","0.0","12.02","4.85","1.19","1.56"
"2018-04-10 06:30","12.08","0.0","0.0","6.6","3.9","2.08","1.09"
"2018-04-10 06:45","17.58","0.0","0.0","10.19","5.09","2.08","1.39"
"2018-04-10 07:00","22.37","0.0","0.0","15.09","5.25","1.24","1.68"
"2018-04-10 07:15","20.16","0.0","0.0","12.54","5.39","0.881","1.44"
"2018-04-10 07:30","17.11","0.0","0.0","8.8","5.14","2.11","1.73"
"2018-04-10 07:45","15.59","0.0","0.833","7.13","5.24","2.1","1.52"
"2018-04-10 08:00","25.56","0.0","6.58","12.14","5.1","1.47","1.57"
"2018-04-10 08:15","19.71","0.0","6.58","7.15","5.6","0.885","1.76"
"2018-04-10 08:30","21.12","0.0","6.58","7.88","3.45","1.75","1.64"
"2018-04-10 08:45","20.36","0.0","6.91","6.39","4.33","2.06","1.58"
"2018-04-10 09:00","22.13","0.0","6.65","7.89","4.75","2.07","1.66"
"2018-04-10 09:15","72.98","0.0","6.75","14.57","6.78","1.22","1.76"
"2018-04-10 09:30","181.46","0.0","6.8","19.42","9.05","0.882","14.47"
"2018-04-10 09:45","97.75","0.0","6.94","18.11","6.2","1.81","41.73"
"2018-04-10 10:00","106.53","0.0","7.15","22.5","5.75","2.13","53.26"
"2018-04-10 10:15","114.7","0.0","7.35","24.69","6.91","1.8","53.21"
"2018-04-10 10:30","118.31","0.0","7.45","26.6","5.03","2.12","53.11"
"2018-04-10 10:45","126.78","0.0","7.66","42.77","4.26","1.84","52.99"
"2018-04-10 11:00","109.79","0.0","7.38","28.28","4.0","1.53","52.93"
"2018-04-10 11:15","125.93","0.0","7.3","22.53","5.29","1.51","52.91"
"2018-04-10 11:30","150.01","0.0","7.42","32.46","5.25","1.52","55.0"
"2018-04-10 11:45","154.21","0.0","7.49","20.91","5.46","1.83","56.75"
"2018-04-10 12:00","155.75","0.0","7.64","32.74","5.41","2.17","56.59"
"2018-04-10 12:15","187.09","0.0","7.95","25.8","6.05","2.2","56.46"
"2018-04-10 12:30","199.58","0.0","8.08","32.79","5.53","2.2","56.4"
"2018-04-10 12:45","195.97","0.0","8.19","26.13","5.79","2.16","26.96"
"2018-04-10 13:00","203.98","0.0","11.9","35.94","5.33","2.19","40.13"
"2018-04-10 13:15","199.87","0.0","11.89","33.63","4.59","2.23","56.6"
"2018-04-10 13:30","210.57","0.0","11.62","36.78","5.56","1.94","58.05"
"2018-04-10 13:45","227.3","0.0","11.99","34.54","6.64","2.26","57.96"
"2018-04-10 14:00","209.4","0.0","11.81","28.79","5.55","2.29","57.71"
"2018-04-10 14:15","212.86","0.0","11.84","32.56","5.55","2.3","57.73"
"2018-04-10 14:30","165.16","0.0","11.78","28.11","4.84","2.3","77.88"
"2018-04-10 14:45","210.85","0.0","11.76","28.99","5.31","2.28","83.68"
"2018-04-10 15:00","232.71","0.0","11.87","27.87","5.57","1.98","83.78"
"2018-04-10 15:15","163.86","0.0","11.76","25.38","4.32","2.29","83.5"
"2018-04-10 15:30","174.25","0.0","11.69","36.06","4.05","2.31","77.55"
"2018-04-10 15:45","154.82","0.0","11.75","24.31","5.22","2.26","69.2"
"2018-04-10 16:00","185.74","0.0","11.56","37.47","6.35","2.63","62.23"
"2018-04-10 16:15","244.74","0.0","11.85","34.42","6.43","2.61","55.55"
"2018-04-10 16:30","238.73","0.0","11.97","37.17","6.15","2.6","67.3"
"2018-04-10 16:45","212.58","0.0","12.1","33.67","5.74","2.58","69.24"
"2018-04-10 17:00","175.94","0.0","11.71","32.92","5.23","2.56","61.98"
"2018-04-10 17:15","210.25","0.0","11.48","33.02","5.69","2.56","64.64"
"2018-04-10 17:30","177.68","0.0","11.57","35.99","5.04","2.24","69.09"
"2018-04-10 17:45","176.05","0.0","11.65","34.37","4.22","1.98","69.55"
"2018-04-10 18:00","225.5","0.0","11.35","26.82","4.28","2.34","60.85"
"2018-04-10 18:15","226.7","0.0","11.21","31.52","4.51","2.28","66.14"
"2018-04-10 18:30","199.36","0.0","11.11","24.53","5.8","2.3","69.02"
"2018-04-10 18:45","189.36","0.0","11.29","35.12","5.54","2.3","66.32"
"2018-04-10 19:00","179.82","0.0","11.22","24.1","4.26","2.29","59.9"
"2018-04-10 19:15","185.16","0.0","11.38","40.98","4.59","1.95","68.35"
"2018-04-10 19:30","183.48","0.0","11.2","30.84","4.76","2.65","68.59"
"2018-04-10 19:45","154.05","0.0","10.9","37.97","5.01","2.28","59.91"
"2018-04-10 20:00","157.23","0.0","10.89","31.95","3.88","2.26","66.34"
"2018-04-10 20:15","168.88","0.0","10.92","26.21","4.21","2.29","68.5"
"2018-04-10 20:30","127.08","0.0","11.06","33.23","3.15","2.25","62.01"
"2018-04-10 20:45","99.25","0.0","11.0","20.93","2.66","2.23","63.88"
"2018-04-10 21:00","48.49","0.0","10.59","21.71","2.62","1.89","13.19"
"2018-04-10 21:15","33.09","0.0","10.43","16.36","2.06","1.85","3.95"
"2018-04-10 21:30","33.95","0.0","10.52","16.31","2.82","1.83","3.95"
"2018-04-10 21:45","35.05","0.0","10.52","17.77","2.75","2.15","3.94"
"2018-04-10 22:00","26.08","0.0","3.35","15.04","2.43","1.83","3.97"
"2018-04-10 22:15","27.2","0.0","0.0","19.03","1.86","2.15","3.86"
"2018-04-10 22:30","20.88","0.0","0.0","13.19","1.85","2.12","3.96"
"2018-04-10 22:45","24.54","0.0","0.0","16.31","1.85","2.11","3.8"
"2018-04-10 23:00","29.12","0.0","0.0","20.42","2.12","1.82","3.78"
"2018-04-10 23:15","35.04","0.0","0.0","26.42","2.08","1.22","3.81"
"2018-04-10 23:30","38.63","0.0","0.0","29.71","2.31","1.34","3.93"
"2018-04-10 23:45","31.83","0.0","0.0","22.89","2.06","1.8","3.83"
"2018-04-11 00:00","22.54","0.0","0.0","14.62","1.84","1.79","3.91"
"2018-04-11 00:15","25.38","0.0","0.0","17.13","1.88","2.08","3.76"
"2018-04-11 00:30","22.76","0.0","0.0","14.96","1.9","2.08","3.92"
"2018-04-11 00:45","26.7","0.0","0.0","19.24","1.89","0.914","3.83"
"2018-04-11 01:00","19.52","0.0","0.0","12.06","1.84","1.16","3.91"
"2018-04-11 01:15","28.05","0.0","0.0","19.87","1.85","2.05","3.9"
"2018-04-11 01:30","19.5","0.0","0.0","11.57","1.86","2.07","3.92"
"2018-04-11 01:45","24.54","0.0","0.0","16.51","1.89","1.79","3.92"
"2018-04-11 02:00","23.66","0.0","0.0","16.5","1.92","0.598","3.79"
"2018-04-11 02:15","19.11","0.0","0.0","11.5","1.86","1.78","3.73"
"2018-04-11 02:30","25.95","0.0","0.0","18.13","1.84","2.08","3.81"
"2018-04-11 02:45","22.19","0.0","0.0","14.42","1.91","2.07","3.8"
"2018-04-11 03:00","19.3","0.0","0.0","12.14","1.83","0.601","3.9"
"2018-04-11 03:15","30.53","0.0","0.0","22.3","1.87","1.17","3.75"
"2018-04-11 03:30","28.92","0.0","0.0","19.95","2.26","2.07","3.93"
"2018-04-11 03:45","28.72","0.0","0.0","19.93","2.08","1.77","3.93"
"2018-04-11 04:00","26.23","0.0","0.0","18.56","2.15","1.2","3.92"
"2018-04-11 04:15","22.13","0.0","0.0","14.58","1.85","0.866","3.78"
"2018-04-11 04:30","24.02","0.0","0.0","15.98","1.85","1.77","3.9"
"2018-04-11 04:45","24.83","0.0","0.0","17.26","1.83","2.1","3.88"
"2018-04-11 05:00","24.06","0.0","0.0","16.62","1.83","1.51","3.89"
"2018-04-11 05:15","28.04","0.0","0.0","20.72","1.84","0.923","3.9"
"2018-04-11 05:30","30.57","0.0","0.0","22.4","1.89","1.79","3.92"
"2018-04-11 05:45","24.51","0.0","0.0","16.47","1.84","2.1","3.92"
"2018-04-11 06:00","22.95","0.0","0.0","15.4","1.82","1.8","3.93"
"2018-04-11 06:15","23.84","0.0","0.0","16.98","1.83","0.609","3.94"
"2018-04-11 06:30","21.93","0.0","0.0","14.17","1.8","1.76","3.9"
"2018-04-11 06:45","27.01","0.0","0.0","19.01","1.81","2.12","3.8"
"2018-04-11 07:00","19.46","0.0","0.0","12.14","1.83","1.48","3.9"
"2018-04-11 07:15","22.26","0.0","0.0","15.26","1.9","0.598","3.95"
"2018-04-11 07:30","26.11","0.0","0.0","17.71","2.07","1.78","3.97"
"2018-04-11 07:45","30.25","0.0","0.0","21.3","2.07","1.93","3.95"
"2018-04-11 08:00","33.12","0.0","0.0","24.44","2.22","1.51","3.95"
"2018-04-11 08:15","25.49","0.0","5.33","13.55","1.9","0.581","3.81"
