"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-01-09 01:00","19.17","0.0","0.0","13.01","2.31","1.56","2.51"
"2019-01-09 01:15","13.67","0.0","0.0","9.07","1.82","0.632","2.53"
"2019-01-09 01:30","12.29","0.0","0.0","7.27","1.88","1.57","2.51"
"2019-01-09 01:45","12.99","0.0","0.0","7.81","1.61","1.55","2.69"
"2019-01-09 02:00","16.76","0.0","0.0","10.98","2.06","1.56","2.59"
"2019-01-09 02:15","11.88","0.0","0.0","4.96","2.19","0.312","2.53"
"2019-01-09 02:30","15.48","0.0","0.0","9.99","1.63","0.909","2.61"
"2019-01-09 02:45","11.06","0.0","0.0","5.9","1.65","1.51","2.69"
"2019-01-09 03:00","11.03","0.0","0.0","7.14","1.56","0.0","2.5"
"2019-01-09 03:15","15.72","0.0","0.0","10.29","1.68","0.619","2.36"
"2019-01-09 03:30","9.81","0.0","0.0","4.87","1.61","1.51","2.43"
"2019-01-09 03:45","13.83","0.0","0.0","9.54","1.62","0.0","2.6"
"2019-01-09 04:00","12.68","0.0","0.0","7.47","1.64","0.918","2.55"
"2019-01-09 04:15","10.27","0.0","0.0","5.68","1.54","1.19","2.51"
"2019-01-09 04:30","12.9","0.0","0.0","8.58","1.59","0.603","2.74"
"2019-01-09 04:45","12.62","0.0","0.0","7.37","1.63","0.299","2.74"
"2019-01-09 05:00","12.6","0.0","0.0","5.83","1.53","0.299","2.67"
"2019-01-09 05:15","16.48","0.0","0.0","11.49","1.62","1.51","2.71"
"2019-01-09 05:30","10.02","0.0","0.0","5.05","1.65","1.49","2.69"
"2019-01-09 05:45","9.8","0.0","0.0","5.96","1.57","0.0","2.51"
"2019-01-09 06:00","16.68","0.0","0.0","11.42","1.63","1.82","2.62"
"2019-01-09 06:15","16.98","0.0","0.0","12.44","1.71","0.64","2.71"
"2019-01-09 06:30","14.49","0.0","0.0","9.59","1.51","1.5","2.35"
"2019-01-09 06:45","19.43","0.0","0.0","13.94","1.62","1.51","2.5"
"2019-01-09 07:00","15.2","0.0","0.0","10.9","1.6","0.306","2.63"
"2019-01-09 07:15","15.75","0.0","0.0","10.46","1.63","0.298","2.72"
"2019-01-09 07:30","11.0","0.0","0.0","7.23","1.55","0.0","2.52"
"2019-01-09 07:45","12.59","0.0","0.0","5.23","1.59","1.5","2.63"
"2019-01-09 08:00","16.02","0.0","0.0","10.74","1.69","1.2","2.62"
"2019-01-09 08:15","8.83","0.0","0.0","5.02","1.46","0.301","2.62"
"2019-01-09 08:30","14.91","0.0","2.08","6.66","1.61","1.52","1.58"
"2019-01-09 08:45","17.07","0.0","6.28","4.19","1.99","0.922","1.69"
"2019-01-09 09:00","37.31","0.0","6.16","13.44","5.0","0.917","2.53"
"2019-01-09 09:15","154.54","11.35","6.22","5.12","7.47","0.309","2.68"
"2019-01-09 09:30","137.14","27.36","6.28","6.58","4.24","0.924","2.55"
"2019-01-09 09:45","110.16","9.26","6.3","9.57","3.89","0.923","1.76"
"2019-01-09 10:00","58.21","0.0","6.31","7.12","4.9","1.55","2.63"
"2019-01-09 10:15","59.24","0.0","6.49","13.91","5.01","1.61","2.5"
"2019-01-09 10:30","70.39","4.23","6.52","5.87","4.23","0.623","2.33"
"2019-01-09 10:45","139.12","5.69","6.53","13.36","4.69","0.63","2.38"
"2019-01-09 11:00","92.36","11.43","7.09","6.24","2.84","0.946","2.45"
"2019-01-09 11:15","56.53","0.0","7.1","10.49","3.78","1.3","2.61"
"2019-01-09 11:30","97.08","5.61","7.19","11.55","3.89","0.62","2.62"
"2019-01-09 11:45","59.04","0.0","7.22","15.46","3.75","0.318","2.58"
"2019-01-09 12:00","58.83","0.0","7.0","9.05","3.75","1.61","1.57"
"2019-01-09 12:15","60.93","0.0","7.12","12.45","3.63","1.29","2.62"
"2019-01-09 12:30","98.01","5.74","7.01","14.11","5.67","0.992","9.01"
"2019-01-09 12:45","108.39","4.68","8.53","16.29","7.15","0.836","26.28"
"2019-01-09 13:00","167.34","26.16","11.38","21.16","4.19","0.336","40.78"
"2019-01-09 13:15","194.12","16.1","11.46","33.36","5.1","1.37","40.57"
"2019-01-09 13:30","161.65","11.42","11.53","30.34","3.77","0.346","40.32"
"2019-01-09 13:45","182.69","52.78","11.4","23.79","3.89","0.688","40.32"
"2019-01-09 14:00","210.27","51.18","11.61","29.88","4.94","1.44","53.57"
"2019-01-09 14:15","232.98","39.05","11.5","34.27","4.87","1.76","58.02"
"2019-01-09 14:30","236.26","41.24","11.25","32.51","4.64","2.14","57.93"
"2019-01-09 14:45","230.87","11.31","11.31","26.39","4.92","1.62","58.04"
"2019-01-09 15:00","246.14","49.91","11.19","22.27","5.52","2.34","58.35"
"2019-01-09 15:15","236.25","57.03","11.22","31.02","6.49","1.98","58.41"
"2019-01-09 15:30","178.25","10.74","11.21","24.6","4.68","2.56","58.35"
"2019-01-09 15:45","212.61","36.65","11.15","29.54","3.54","2.57","58.24"
"2019-01-09 16:00","233.29","35.63","11.29","30.77","4.11","2.54","58.56"
"2019-01-09 16:15","208.29","21.34","11.31","29.89","5.07","1.97","58.53"
"2019-01-09 16:30","156.25","5.72","11.36","25.15","4.5","1.56","58.41"
"2019-01-09 16:45","122.96","0.0","11.11","31.01","3.78","2.13","58.01"
"2019-01-09 17:00","126.13","5.68","11.05","23.04","4.44","1.42","58.08"
"2019-01-09 17:15","209.18","16.84","11.44","27.43","4.38","1.43","58.15"
"2019-01-09 17:30","206.25","13.2","11.4","25.77","4.74","1.07","58.06"
"2019-01-09 17:45","188.09","29.14","11.51","25.93","3.8","1.07","57.82"
"2019-01-09 18:00","184.35","40.52","10.82","26.38","5.17","2.08","57.85"
"2019-01-09 18:15","166.88","5.37","10.21","22.04","2.96","1.74","57.91"
"2019-01-09 18:30","186.27","22.72","10.3","28.12","3.86","2.1","53.99"
"2019-01-09 18:45","161.88","52.13","10.44","25.06","3.49","0.69","36.17"
"2019-01-09 19:00","155.86","5.31","10.51","30.65","4.75","0.695","36.15"
"2019-01-09 19:15","174.54","16.77","10.56","31.63","4.02","1.04","36.16"
"2019-01-09 19:30","157.75","11.36","10.58","30.31","4.17","1.37","36.27"
"2019-01-09 19:45","133.86","11.28","10.57","30.59","2.25","1.88","19.67"
"2019-01-09 20:00","49.3","0.0","10.28","30.37","2.61","2.05","2.63"
"2019-01-09 20:15","38.73","0.0","10.27","24.78","2.35","1.39","2.32"
"2019-01-09 20:30","36.31","0.0","3.13","24.44","1.76","0.688","2.33"
"2019-01-09 20:45","31.11","0.0","2.61","24.24","1.58","1.72","2.48"
"2019-01-09 21:00","28.33","0.0","2.55","21.2","1.92","1.89","2.44"
"2019-01-09 21:15","32.75","0.0","2.56","25.72","1.61","1.36","2.45"
"2019-01-09 21:30","25.69","0.0","0.706","19.13","1.71","2.04","2.71"
"2019-01-09 21:45","31.65","0.0","0.0","25.25","1.72","0.98","2.04"
"2019-01-09 22:00","25.43","0.0","0.0","19.4","1.85","1.35","2.56"
"2019-01-09 22:15","32.58","0.0","0.0","26.75","1.72","0.344","2.63"
"2019-01-09 22:30","25.57","0.0","0.0","19.92","1.62","1.69","2.53"
"2019-01-09 22:45","25.86","0.0","0.0","19.93","1.61","1.17","2.37"
"2019-01-09 23:00","30.36","0.0","0.0","23.8","1.84","0.665","2.51"
"2019-01-09 23:15","24.34","0.0","0.0","18.85","1.59","1.34","1.48"
"2019-01-09 23:30","30.44","0.0","0.0","25.09","1.73","0.666","2.53"
"2019-01-09 23:45","28.47","0.0","0.0","22.14","1.89","0.33","2.48"
"2019-01-10 00:00","26.78","0.0","0.0","20.83","1.64","0.333","2.49"
"2019-01-10 00:15","30.45","0.0","0.0","24.09","1.69","2.0","2.54"
"2019-01-10 00:30","28.82","0.0","0.0","23.66","1.56","0.684","2.69"
"2019-01-10 00:45","30.09","0.0","0.0","24.11","1.85","1.66","2.68"
"2019-01-10 01:00","35.21","0.0","0.0","28.82","1.63","1.67","2.43"
"2019-01-10 01:15","34.94","0.0","0.0","28.41","1.6","1.71","2.73"
"2019-01-10 01:30","31.26","0.0","0.0","25.5","1.74","0.673","2.52"
"2019-01-10 01:45","26.81","0.0","0.0","20.65","2.26","1.48","2.68"
"2019-01-10 02:00","30.94","0.0","0.0","23.17","3.29","1.44","1.59"
"2019-01-10 02:15","31.92","0.0","0.0","25.86","1.56","1.31","2.68"
"2019-01-10 02:30","24.4","0.0","0.0","19.18","1.73","0.327","2.6"
"2019-01-10 02:45","26.96","0.0","0.0","21.37","1.69","1.61","2.48"
"2019-01-10 03:00","31.06","0.0","0.0","24.78","1.86","1.63","2.59"
"2019-01-10 03:15","24.64","0.0","0.0","18.74","1.67","1.61","2.56"
"2019-01-10 03:30","26.66","0.0","0.0","21.71","1.58","0.329","1.77"
"2019-01-10 03:45","29.42","0.0","0.0","23.43","1.7","0.323","2.41"
"2019-01-10 04:00","23.31","0.0","0.0","17.45","1.59","0.639","1.46"
"2019-01-10 04:15","22.81","0.0","0.0","17.28","1.7","0.957","1.64"
"2019-01-10 04:30","32.59","0.0","0.0","27.19","1.56","0.945","2.5"
"2019-01-10 04:45","23.54","0.0","0.0","17.51","1.86","1.28","2.67"
"2019-01-10 05:00","26.51","0.0","0.0","20.77","1.6","1.6","2.6"
"2019-01-10 05:15","19.79","0.0","0.0","14.91","1.73","0.318","2.49"
"2019-01-10 05:30","17.46","0.0","0.0","12.02","1.58","0.786","2.57"
"2019-01-10 05:45","21.38","0.0","0.0","15.55","1.66","1.56","2.54"
"2019-01-10 06:00","22.07","0.0","0.0","17.52","1.58","0.0","2.62"
"2019-01-10 06:15","16.76","0.0","0.0","11.19","1.73","2.23","2.6"
"2019-01-10 06:30","15.35","0.0","0.0","10.18","1.64","1.86","2.6"
"2019-01-10 06:45","16.57","0.0","0.0","12.25","1.63","0.0","2.55"
"2019-01-10 07:00","17.02","0.0","0.0","11.71","1.55","0.317","2.68"
"2019-01-10 07:15","20.22","0.0","0.0","14.44","1.76","1.26","2.44"
"2019-01-10 07:30","11.71","0.0","0.0","7.76","1.68","0.0","2.52"
"2019-01-10 07:45","15.35","0.0","0.0","10.06","1.64","0.313","2.62"
"2019-01-10 08:00","13.9","0.0","0.0","8.65","1.57","1.24","2.48"
"2019-01-10 08:15","15.28","0.0","0.0","11.06","1.65","0.0","2.56"
"2019-01-10 08:30","21.24","0.0","0.0","15.73","1.69","0.644","2.44"
"2019-01-10 08:45","11.05","0.0","0.0","6.03","1.53","1.23","2.51"
"2019-01-10 09:00","10.27","0.0","0.0","6.26","1.67","0.0","2.72"
"2019-01-10 09:15","16.18","0.0","0.0","10.84","1.62","0.632","2.64"
"2019-01-10 09:30","13.52","0.0","3.12","5.03","1.73","1.57","1.66"
"2019-01-10 09:45","44.05","0.0","6.42","8.07","7.0","0.0","2.54"
"2019-01-10 10:00","64.15","0.0","6.45","11.74","7.37","0.953","2.56"
"2019-01-10 10:15","58.38","0.0","6.62","5.05","9.02","1.59","2.66"
"2019-01-10 10:30","54.27","0.0","6.62","8.59","6.43","0.322","1.6"
"2019-01-10 10:45","93.85","17.21","6.79","11.95","5.49","0.959","1.58"
"2019-01-10 11:00","126.35","11.44","7.35","22.08","4.39","1.62","2.43"
"2019-01-10 11:15","79.55","11.45","7.29","15.33","4.23","0.67","2.56"
"2019-01-10 11:30","78.25","5.62","7.41","20.33","3.74","1.63","2.56"
"2019-01-10 11:45","55.52","0.0","7.34","13.4","2.83","1.7","2.56"
"2019-01-10 12:00","125.45","10.76","7.33","27.58","4.02","1.7","2.47"
"2019-01-10 12:15","59.94","0.0","7.4","15.76","4.49","0.687","2.6"
"2019-01-10 12:30","91.89","5.67","7.17","18.82","4.56","1.36","21.93"
"2019-01-10 12:45","132.05","0.0","10.54","24.51","4.09","1.03","36.06"
"2019-01-10 13:00","100.24","0.0","11.6","20.14","4.03","0.69","35.9"
"2019-01-10 13:15","190.99","17.0","11.91","24.43","8.09","2.1","36.22"
"2019-01-10 13:30","263.76","14.91","11.82","28.96","4.34","1.44","36.07"
"2019-01-10 13:45","148.73","11.29","11.62","22.82","3.57","1.04","35.92"
"2019-01-10 14:00","195.23","14.08","11.53","17.82","3.58","1.8","36.11"
"2019-01-10 14:15","212.44","7.64","11.68","28.22","4.68","0.895","36.13"
"2019-01-10 14:30","251.22","16.28","12.08","16.64","5.31","1.49","36.14"
"2019-01-10 14:45","240.36","5.63","11.69","24.01","5.29","2.21","36.41"
"2019-01-10 15:00","280.37","11.08","11.62","20.85","5.41","0.375","36.42"
"2019-01-10 15:15","245.02","66.89","11.63","15.73","4.47","2.06","36.37"
"2019-01-10 15:30","202.34","27.72","11.64","23.98","4.63","2.6","36.54"
"2019-01-10 15:45","236.67","15.58","12.05","21.48","4.46","0.372","36.23"
"2019-01-10 16:00","163.29","5.64","11.88","25.07","2.98","0.38","36.14"
"2019-01-10 16:15","190.39","26.49","12.37","17.14","3.97","2.22","36.2"
"2019-01-10 16:30","207.08","5.26","12.41","22.05","4.72","2.19","36.22"
"2019-01-10 16:45","206.78","35.99","12.38","23.46","4.61","1.81","36.31"
"2019-01-10 17:00","148.12","11.27","11.83","14.55","4.9","1.78","36.2"
"2019-01-10 17:15","121.55","0.0","11.71","21.28","4.49","1.78","36.42"
"2019-01-10 17:30","107.3","0.0","11.78","25.55","4.12","0.356","36.12"
"2019-01-10 17:45","167.19","15.9","11.6","19.14","5.12","0.717","36.31"
"2019-01-10 18:00","260.96","65.57","10.8","21.46","5.04","0.86","36.33"
"2019-01-10 18:15","182.77","42.7","10.5","19.95","4.36","1.06","36.37"
"2019-01-10 18:30","217.33","46.74","10.59","22.05","4.13","2.14","36.21"
"2019-01-10 18:45","213.44","76.69","10.69","20.37","3.72","2.13","36.33"
"2019-01-10 19:00","109.42","5.67","10.67","20.24","4.55","1.41","36.2"
"2019-01-10 19:15","121.89","21.61","10.62","21.14","5.15","0.711","36.15"
"2019-01-10 19:30","132.85","5.34","10.87","23.25","4.51","1.75","17.94"
"2019-01-10 19:45","135.68","50.36","10.96","25.38","5.72","2.1","0.709"
"2019-01-10 20:00","103.27","5.75","10.52","24.82","4.13","2.09","2.55"
"2019-01-10 20:15","39.76","0.0","10.05","23.95","3.73","2.04","2.5"
"2019-01-10 20:30","27.78","0.0","10.0","12.88","2.83","1.34","2.33"
"2019-01-10 20:45","39.3","0.0","10.29","24.54","2.35","1.38","2.5"
"2019-01-10 21:00","28.35","0.0","2.35","15.49","2.76","1.01","1.55"
"2019-01-10 21:15","26.97","0.0","0.0","19.24","3.67","1.68","2.5"
"2019-01-10 21:30","21.91","0.0","0.0","15.06","2.91","1.35","2.51"
"2019-01-10 21:45","21.12","0.0","0.0","13.68","3.33","0.987","2.61"
"2019-01-10 22:00","30.01","0.0","0.0","23.16","3.08","1.01","2.6"
"2019-01-10 22:15","18.54","0.0","0.0","12.21","3.25","0.986","2.37"
"2019-01-10 22:30","27.18","0.0","0.0","19.61","2.98","0.668","2.44"
"2019-01-10 22:45","19.92","0.0","0.0","13.09","3.17","0.655","2.6"
"2019-01-10 23:00","18.4","0.0","0.0","11.94","2.82","1.32","2.5"
"2019-01-10 23:15","17.5","0.0","0.0","11.57","3.17","0.328","1.76"
"2019-01-10 23:30","14.01","0.0","0.0","8.0","2.29","0.326","2.59"
"2019-01-10 23:45","15.11","0.0","0.0","8.88","2.31","0.321","2.47"
"2019-01-11 00:00","17.23","0.0","0.0","10.39","3.68","1.35","2.44"
"2019-01-11 00:15","18.52","0.0","0.0","12.46","3.06","0.662","2.59"
"2019-01-11 00:30","22.85","0.0","0.0","15.73","3.06","0.966","2.4"
"2019-01-11 00:45","17.48","0.0","0.0","10.8","3.0","0.961","1.55"
"2019-01-11 01:00","16.32","0.0","0.0","10.36","2.99","0.644","2.51"
"2019-01-11 01:15","18.14","0.0","0.0","11.87","2.96","1.29","2.35"
"2019-01-11 01:30","21.7","0.0","0.0","14.67","3.07","1.95","2.6"
"2019-01-11 01:45","21.78","0.0","0.0","14.71","3.03","1.64","2.59"
"2019-01-11 02:00","10.17","0.0","0.0","5.15","3.0","0.316","2.51"
"2019-01-11 02:15","19.7","0.0","0.0","12.96","2.96","0.618","2.58"
"2019-01-11 02:30","19.04","0.0","0.0","12.59","2.46","0.966","2.68"
"2019-01-11 02:45","15.08","0.0","0.0","9.9","2.26","0.335","1.64"
"2019-01-11 03:00","18.89","0.0","0.0","12.38","2.92","1.66","2.41"
"2019-01-11 03:15","12.24","0.0","0.0","5.7","3.18","0.313","2.57"
"2019-01-11 03:30","15.7","0.0","0.0","9.6","3.02","0.637","2.5"
"2019-01-11 03:45","12.85","0.0","0.0","7.09","2.98","0.951","2.63"
"2019-01-11 04:00","14.72","0.0","0.0","7.7","3.51","0.927","2.41"
"2019-01-11 04:15","18.4","0.0","0.0","11.34","3.7","1.1","2.52"
"2019-01-11 04:30","11.13","0.0","0.0","5.64","2.78","0.934","2.51"
"2019-01-11 04:45","11.47","0.0","0.0","5.08","3.14","0.317","2.5"
"2019-01-11 05:00","18.63","0.0","0.0","12.89","2.71","0.315","2.63"
"2019-01-11 05:15","10.97","0.0","0.0","4.98","3.22","1.23","2.41"
"2019-01-11 05:30","14.26","0.0","0.0","8.13","2.75","1.73","1.94"
"2019-01-11 05:45","17.1","0.0","0.0","11.78","2.43","0.0","2.46"
"2019-01-11 06:00","11.19","0.0","0.0","5.53","2.15","1.54","2.59"
"2019-01-11 06:15","11.32","0.0","0.0","5.16","3.21","1.24","2.54"
"2019-01-11 06:30","23.71","0.0","0.0","17.36","3.16","0.31","2.71"
"2019-01-11 06:45","24.07","0.0","0.0","17.1","2.8","1.88","2.59"
"2019-01-11 07:00","21.02","0.0","0.0","14.75","3.03","0.956","2.51"
"2019-01-11 07:15","17.64","0.0","0.0","11.64","2.65","1.24","2.42"
"2019-01-11 07:30","22.91","0.0","0.0","15.75","3.06","1.86","2.51"
"2019-01-11 07:45","14.99","0.0","0.0","9.71","2.72","0.0","2.52"
"2019-01-11 08:00","17.69","0.0","1.65","9.39","2.89","0.633","2.52"
"2019-01-11 08:15","19.2","0.0","6.29","7.1","2.96","1.55","2.61"
"2019-01-11 08:30","19.17","0.0","6.34","6.55","4.57","0.342","2.51"
"2019-01-11 08:45","26.65","0.0","6.37","13.7","3.43","1.53","2.71"
"2019-01-11 09:00","18.01","0.0","6.27","4.99","4.45","1.9","2.34"
"2019-01-11 09:15","21.92","0.0","6.64","8.1","3.34","0.0","2.53"
"2019-01-11 09:30","59.74","0.0","7.08","11.94","4.78","0.639","2.64"
"2019-01-11 09:45","62.86","0.0","7.26","12.5","4.08","1.27","2.63"
"2019-01-11 10:00","54.07","0.0","7.53","10.98","4.07","0.33","1.69"
"2019-01-11 10:15","63.31","0.0","8.24","9.95","3.96","1.63","2.49"
"2019-01-11 10:30","83.03","0.0","12.1","16.96","3.76","0.488","2.47"
"2019-01-11 10:45","184.02","11.48","11.88","20.84","4.91","0.993","2.6"
"2019-01-11 11:00","99.05","0.0","11.71","21.82","5.53","0.643","2.75"
"2019-01-11 11:15","74.11","0.0","11.44","22.88","3.87","0.659","2.59"
"2019-01-11 11:30","75.78","0.0","9.19","14.87","4.41","0.329","2.63"
"2019-01-11 11:45","68.0","5.66","8.48","23.1","3.23","1.66","2.69"
"2019-01-11 12:00","74.26","0.0","8.52","27.94","3.49","0.66","2.69"
"2019-01-11 12:15","104.98","0.0","10.24","21.49","4.25","1.36","33.61"
"2019-01-11 12:30","130.02","0.0","10.59","18.91","6.92","1.03","57.81"
"2019-01-11 12:45","153.61","5.78","10.61","23.97","3.76","0.335","57.86"
"2019-01-11 13:00","151.97","0.0","11.44","19.35","4.34","1.36","57.88"
"2019-01-11 13:15","216.78","21.74","11.81","22.83","3.99","1.42","57.73"
"2019-01-11 13:30","258.78","11.27","11.86","25.23","3.93","0.348","57.51"
"2019-01-11 13:45","192.88","10.47","11.71","26.54","3.97","2.12","57.48"
"2019-01-11 14:00","165.4","0.0","11.98","27.73","3.71","2.16","57.37"
"2019-01-11 14:15","186.54","5.69","11.69","21.59","3.94","0.726","57.61"
"2019-01-11 14:30","172.86","25.49","11.57","27.37","2.82","1.08","57.69"
"2019-01-11 14:45","203.23","11.34","11.47","14.67","5.51","1.45","57.95"
"2019-01-11 15:00","203.75","5.63","11.6","28.54","5.9","1.84","57.94"
"2019-01-11 15:15","242.1","28.21","11.92","17.95","4.68","1.83","57.97"
"2019-01-11 15:30","246.47","56.9","11.71","24.64","5.55","0.369","58.29"
"2019-01-11 15:45","157.26","5.68","12.03","16.54","4.7","2.19","57.75"
"2019-01-11 16:00","199.23","25.52","12.04","23.1","4.21","2.2","57.72"
"2019-01-11 16:15","173.77","0.0","11.77","18.31","4.92","2.19","57.74"
"2019-01-11 16:30","245.29","22.64","12.22","20.5","4.48","0.717","57.76"
"2019-01-11 16:45","177.68","5.71","11.94","22.07","3.6","0.363","57.68"
"2019-01-11 17:00","165.25","16.27","11.86","21.83","5.18","1.81","57.71"
"2019-01-11 17:15","215.88","32.66","11.91","25.12","4.83","2.52","57.82"
"2019-01-11 17:30","165.11","21.27","11.77","19.82","3.54","2.51","58.0"
"2019-01-11 17:45","236.98","70.89","11.93","27.27","3.71","2.15","58.05"
"2019-01-11 18:00","202.31","25.78","11.27","28.09","3.81","1.78","57.85"
"2019-01-11 18:15","226.6","46.61","12.48","24.63","4.41","1.07","58.12"
"2019-01-11 18:30","237.77","65.52","12.31","15.12","3.81","1.42","57.97"
"2019-01-11 18:45","219.08","54.42","12.35","25.86","3.92","1.77","57.69"
"2019-01-11 19:00","170.17","10.66","12.39","20.74","3.84","1.76","57.91"
"2019-01-11 19:15","254.1","57.91","12.48","22.18","3.8","1.42","57.79"
"2019-01-11 19:30","130.82","5.78","12.15","21.09","3.68","1.41","13.77"
"2019-01-11 19:45","72.69","17.17","11.9","24.46","4.04","0.343","2.57"
"2019-01-11 20:00","53.84","0.0","11.76","26.98","2.69","1.03","2.41"
"2019-01-11 20:15","37.09","0.0","11.77","14.52","2.42","1.71","2.5"
"2019-01-11 20:30","40.91","0.0","11.72","23.45","2.46","1.03","2.51"
"2019-01-11 20:45","23.91","0.0","3.41","14.94","2.27","2.04","2.47"
"2019-01-11 21:00","21.7","0.0","0.303","14.46","2.27","1.37","1.49"
"2019-01-11 21:15","24.6","0.0","0.0","18.57","2.32","1.03","2.43"
"2019-01-11 21:30","20.01","0.0","0.0","13.85","2.25","1.7","2.68"
"2019-01-11 21:45","24.46","0.0","0.0","17.78","2.31","1.0","2.5"
"2019-01-11 22:00","20.16","0.0","0.0","13.84","2.22","0.665","2.41"
"2019-01-11 22:15","22.41","0.0","0.0","15.88","2.18","2.03","2.58"
"2019-01-11 22:30","20.75","0.0","0.0","15.38","2.18","1.02","2.44"
"2019-01-11 22:45","19.73","0.0","0.0","13.8","2.2","1.33","2.6"
"2019-01-11 23:00","25.14","0.0","0.0","18.81","2.3","0.992","2.02"
"2019-01-11 23:15","18.87","0.0","0.0","12.49","2.33","0.331","2.44"
"2019-01-11 23:30","23.6","0.0","0.0","17.02","2.19","2.02","2.6"
"2019-01-11 23:45","20.8","0.0","0.0","15.44","2.17","0.511","1.58"
"2019-01-12 00:00","18.25","0.0","0.0","11.85","2.67","1.67","2.31"
"2019-01-12 00:15","24.45","0.0","0.0","17.98","2.16","1.64","2.33"
"2019-01-12 00:30","20.02","0.0","0.0","13.8","2.17","1.51","2.51"
"2019-01-12 00:45","18.91","0.0","0.0","13.58","2.17","0.507","2.43"
"2019-01-12 01:00","22.71","0.0","0.0","16.77","2.19","1.47","2.54"
"2019-01-12 01:15","23.95","0.0","0.0","17.52","2.17","1.64","2.49"
"2019-01-12 01:30","27.14","0.0","0.0","20.68","2.22","1.66","1.58"
"2019-01-12 01:45","26.83","0.0","0.0","21.1","2.22","0.677","1.63"
"2019-01-12 02:00","23.86","0.0","0.0","17.56","2.22","0.324","1.65"
"2019-01-12 02:15","20.5","0.0","0.0","14.12","2.21","0.653","2.51"
"2019-01-12 02:30","25.12","0.0","0.0","19.16","2.14","0.993","2.49"
"2019-01-12 02:45","18.36","0.0","0.0","12.88","2.14","0.805","2.51"
"2019-01-12 03:00","14.73","0.0","0.0","8.9","2.19","0.994","1.74"
"2019-01-12 03:15","10.91","0.0","0.0","5.14","2.23","1.13","1.55"
"2019-01-12 03:30","15.83","0.0","0.0","10.66","2.19","0.335","2.44"
"2019-01-12 03:45","13.41","0.0","0.0","7.97","2.13","1.64","2.56"
"2019-01-12 04:00","11.91","0.0","0.0","6.25","2.16","0.306","2.39"
"2019-01-12 04:15","14.94","0.0","0.0","9.25","2.18","1.28","2.33"
"2019-01-12 04:30","10.53","0.0","0.0","5.7","2.21","0.627","2.42"
"2019-01-12 04:45","13.14","0.0","0.0","7.29","2.16","0.952","2.41"
"2019-01-12 05:00","17.1","0.0","0.0","10.83","2.27","1.28","1.74"
"2019-01-12 05:15","10.68","0.0","0.0","5.73","2.44","0.329","2.6"
"2019-01-12 05:30","16.09","0.0","0.0","10.37","2.15","0.319","2.58"
"2019-01-12 05:45","12.8","0.0","0.0","7.07","2.16","0.918","2.42"
"2019-01-12 06:00","10.81","0.0","0.0","5.87","2.18","0.325","2.59"
"2019-01-12 06:15","15.69","0.0","0.0","10.01","2.14","1.43","2.39"
"2019-01-12 06:30","13.37","0.0","0.0","7.57","2.11","1.12","2.5"
"2019-01-12 06:45","11.98","0.0","0.0","6.6","2.23","0.981","2.47"
"2019-01-12 07:00","16.41","0.0","0.0","11.13","2.19","0.956","1.65"
"2019-01-12 07:15","22.46","0.0","0.0","16.29","2.3","1.59","1.47"
"2019-01-12 07:30","20.79","0.0","0.0","14.78","2.21","1.62","2.68"
"2019-01-12 07:45","19.35","0.0","0.0","14.01","2.22","0.32","2.53"
"2019-01-12 08:00","15.73","0.0","0.0","9.87","2.08","0.804","2.67"
"2019-01-12 08:15","13.52","0.0","0.0","7.71","2.2","1.6","2.55"
"2019-01-12 08:30","16.33","0.0","0.0","11.42","2.19","0.0","2.57"
"2019-01-12 08:45","12.34","0.0","0.0","6.57","2.2","0.316","1.57"
"2019-01-12 09:00","18.36","0.0","0.0","12.11","2.2","0.956","2.48"
"2019-01-12 09:15","20.87","0.0","4.06","11.37","2.64","0.328","2.51"
"2019-01-12 09:30","68.37","17.35","6.71","10.03","7.27","1.63","1.67"
"2019-01-12 09:45","72.48","0.0","6.48","11.86","5.77","0.329","2.6"
"2019-01-12 10:00","51.0","0.0","6.44","20.9","4.73","0.991","2.6"
"2019-01-12 10:15","73.32","0.0","6.47","19.28","3.98","0.987","2.5"
"2019-01-12 10:30","110.44","23.0","6.52","21.91","3.94","0.983","2.46"
"2019-01-12 10:45","65.11","0.0","6.51","15.57","3.83","1.33","2.41"
"2019-01-12 11:00","70.75","0.0","6.52","27.79","3.58","0.336","2.32"
"2019-01-12 11:15","81.84","0.0","6.46","17.21","3.5","1.34","2.52"
"2019-01-12 11:30","72.39","5.8","6.92","22.21","4.38","1.62","2.58"
"2019-01-12 11:45","96.5","16.92","6.68","16.95","3.0","1.36","2.56"
"2019-01-12 12:00","136.32","0.0","7.02","17.81","3.3","0.678","48.53"
"2019-01-12 12:15","169.38","17.0","7.16","21.56","5.03","1.38","58.02"
"2019-01-12 12:30","179.44","5.38","10.37","16.55","7.75","0.688","53.78"
"2019-01-12 12:45","150.27","0.0","10.7","18.98","5.81","0.352","53.45"
"2019-01-12 13:00","173.6","5.64","11.35","26.2","5.66","1.44","53.44"
"2019-01-12 13:15","160.39","0.0","11.54","20.39","4.32","1.43","53.43"
"2019-01-12 13:30","188.99","0.0","11.36","20.01","4.25","1.08","53.66"
