"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-10-07 23:00","36.88","0.0","0.0","32.8","3.18","1.37","0.0"
"2019-10-07 23:15","31.83","0.0","0.0","29.28","0.511","1.39","0.0"
"2019-10-07 23:30","33.14","0.0","0.0","30.72","0.0","1.66","0.0"
"2019-10-07 23:45","30.29","0.0","0.0","28.28","0.0","1.36","0.0"
"2019-10-08 00:00","26.74","0.0","0.0","24.12","0.0","1.77","0.0"
"2019-10-08 00:15","28.41","0.0","0.0","26.11","0.0","1.94","0.0"
"2019-10-08 00:30","24.83","0.0","0.0","22.23","0.0","1.91","0.0"
"2019-10-08 00:45","29.62","0.0","0.0","27.04","0.0","1.64","0.0"
"2019-10-08 01:00","22.32","0.0","0.0","20.0","0.0","1.63","0.0"
"2019-10-08 01:15","29.24","0.0","0.0","26.74","0.0","1.63","0.0"
"2019-10-08 01:30","24.91","0.0","0.0","22.78","0.0","1.4","0.0"
"2019-10-08 01:45","30.43","0.0","0.0","27.59","1.49","1.37","0.0"
"2019-10-08 02:00","32.32","0.0","0.0","28.25","4.86","1.36","0.0"
"2019-10-08 02:15","29.12","0.0","0.0","26.68","0.0","1.62","0.0"
"2019-10-08 02:30","27.74","0.0","0.0","25.32","0.513","1.92","0.0"
"2019-10-08 02:45","25.42","0.0","0.0","22.99","0.789","1.91","0.0"
"2019-10-08 03:00","31.18","0.0","0.0","27.33","3.31","1.96","0.0"
"2019-10-08 03:15","25.41","0.0","0.0","22.89","1.02","1.94","0.0"
"2019-10-08 03:30","30.45","0.0","0.0","27.95","0.531","1.37","0.0"
"2019-10-08 03:45","23.26","0.0","0.0","21.09","0.828","1.1","0.0"
"2019-10-08 04:00","26.96","0.0","0.0","24.24","2.04","1.09","0.0"
"2019-10-08 04:15","28.0","0.0","0.0","25.21","1.0","1.62","0.0"
"2019-10-08 04:30","23.2","0.0","0.0","20.74","0.0","1.91","0.0"
"2019-10-08 04:45","22.87","0.0","0.0","20.35","0.513","1.75","0.0"
"2019-10-08 05:00","28.07","0.0","0.0","23.09","5.6","1.9","0.0"
"2019-10-08 05:15","22.07","0.0","0.0","19.58","0.522","1.62","0.0"
"2019-10-08 05:30","15.94","0.0","0.0","14.33","0.0","1.07","0.0"
"2019-10-08 05:45","12.4","0.0","0.0","11.08","0.0","1.09","0.0"
"2019-10-08 06:00","11.65","0.0","0.0","9.56","0.0","1.57","0.0"
"2019-10-08 06:15","11.27","0.0","0.0","9.46","0.0","1.88","0.0"
"2019-10-08 06:30","11.39","0.0","0.0","9.4","0.0","1.85","0.0"
"2019-10-08 06:45","21.74","0.0","0.0","19.56","0.0","1.92","0.0"
"2019-10-08 07:00","14.21","0.0","0.0","12.66","0.0","0.814","0.0"
"2019-10-08 07:15","14.13","0.0","0.0","12.65","0.0","0.778","0.0"
"2019-10-08 07:30","28.8","0.0","6.74","9.19","3.17","1.84","0.0"
"2019-10-08 07:45","51.73","0.0","11.58","12.93","8.49","1.71","0.0"
"2019-10-08 08:00","67.19","0.0","11.59","13.71","5.02","1.85","0.0"
"2019-10-08 08:15","45.92","0.0","11.12","7.0","5.88","1.62","0.0"
"2019-10-08 08:30","50.94","0.0","11.14","15.68","4.18","1.1","0.0"
"2019-10-08 08:45","50.09","0.0","11.29","9.37","5.54","1.05","0.0"
"2019-10-08 09:00","64.11","0.0","11.05","12.13","5.4","1.75","0.0"
"2019-10-08 09:15","61.84","0.0","11.21","8.26","5.1","1.61","0.0"
"2019-10-08 09:30","61.77","0.0","11.33","13.66","3.77","1.91","0.0"
"2019-10-08 09:45","56.68","0.0","11.31","8.55","4.46","1.61","0.0"
"2019-10-08 10:00","58.84","0.0","10.98","14.3","4.22","1.38","0.0"
"2019-10-08 10:15","60.41","0.0","11.15","11.16","7.73","1.08","0.0"
"2019-10-08 10:30","63.74","0.0","11.17","9.48","4.72","1.2","0.0"
"2019-10-08 10:45","67.41","0.0","11.21","12.89","5.14","1.9","0.0"
"2019-10-08 11:00","69.98","0.0","11.27","11.75","6.43","1.9","0.0"
"2019-10-08 11:15","118.68","28.52","11.33","14.79","7.76","1.89","0.0"
"2019-10-08 11:30","112.98","17.25","11.2","17.73","5.03","1.65","0.0"
"2019-10-08 11:45","86.05","5.72","11.39","18.84","6.9","1.68","0.0"
"2019-10-08 12:00","86.89","0.0","11.69","17.41","5.15","1.39","0.0"
"2019-10-08 12:15","121.29","0.0","11.33","8.99","6.58","1.65","38.4"
"2019-10-08 12:30","128.01","0.0","11.45","17.65","6.97","1.64","50.92"
"2019-10-08 12:45","131.57","5.75","11.32","6.57","4.46","1.63","50.99"
"2019-10-08 13:00","186.23","16.97","11.34","17.89","4.28","1.62","45.09"
"2019-10-08 13:15","130.23","0.0","11.16","6.85","6.01","1.93","39.9"
"2019-10-08 13:30","153.22","16.97","11.62","15.39","6.03","1.96","40.02"
"2019-10-08 13:45","153.91","0.0","11.25","9.33","5.86","1.99","40.17"
"2019-10-08 14:00","191.18","16.9","11.2","15.2","11.53","2.26","54.29"
"2019-10-08 14:15","156.35","5.69","11.57","9.88","13.38","2.27","53.67"
"2019-10-08 14:30","198.31","28.13","11.5","14.74","14.17","2.27","53.72"
"2019-10-08 14:45","189.22","5.59","11.62","18.57","14.41","2.29","53.61"
"2019-10-08 15:00","190.87","16.93","11.7","13.04","14.82","2.28","53.97"
"2019-10-08 15:15","202.96","5.53","11.65","19.27","14.53","2.01","54.02"
"2019-10-08 15:30","217.71","22.37","11.63","19.2","15.32","1.73","54.15"
"2019-10-08 15:45","146.25","0.0","11.65","13.39","13.11","2.0","53.93"
"2019-10-08 16:00","131.28","0.0","11.51","10.0","10.67","2.0","54.25"
"2019-10-08 16:15","227.82","44.27","11.92","13.56","5.28","2.03","54.26"
"2019-10-08 16:30","174.47","11.18","11.87","8.71","5.04","2.29","54.03"
"2019-10-08 16:45","215.34","22.64","11.75","11.88","5.56","2.23","46.49"
"2019-10-08 17:00","143.82","0.0","11.49","12.22","8.43","2.23","49.27"
"2019-10-08 17:15","130.14","0.0","11.38","14.49","5.58","2.25","53.85"
"2019-10-08 17:30","111.61","0.0","11.73","16.64","4.91","2.24","53.4"
"2019-10-08 17:45","125.35","0.0","11.58","19.84","4.21","2.23","53.62"
"2019-10-08 18:00","140.01","22.85","10.91","14.18","3.72","1.94","53.69"
"2019-10-08 18:15","144.18","5.6","10.92","16.53","3.87","1.8","42.95"
"2019-10-08 18:30","123.87","0.0","10.77","23.5","4.43","1.96","18.05"
"2019-10-08 18:45","176.13","28.14","10.74","15.69","5.07","1.67","18.16"
"2019-10-08 19:00","162.42","0.0","10.67","16.28","4.6","1.65","18.1"
"2019-10-08 19:15","143.76","22.71","10.47","9.75","4.55","1.8","18.05"
"2019-10-08 19:30","147.91","22.8","10.9","14.16","4.83","1.98","18.04"
"2019-10-08 19:45","182.54","45.83","10.98","10.7","4.61","2.38","18.03"
"2019-10-08 20:00","149.57","34.2","10.81","16.58","3.4","2.21","17.97"
"2019-10-08 20:15","59.2","0.0","7.75","16.7","1.01","2.21","17.98"
"2019-10-08 20:30","60.78","0.0","6.41","29.35","0.806","2.27","17.9"
"2019-10-08 20:45","50.35","0.0","6.4","25.76","0.606","2.28","17.9"
"2019-10-08 21:00","38.51","0.0","3.78","24.12","0.607","1.91","10.15"
"2019-10-08 21:15","33.57","0.0","0.0","30.92","0.832","2.22","0.0"
"2019-10-08 21:30","32.67","0.0","0.0","28.86","1.66","1.92","0.0"
"2019-10-08 21:45","31.38","0.0","0.0","29.14","0.595","1.95","0.0"
"2019-10-08 22:00","27.44","0.0","0.0","25.3","0.593","1.66","0.0"
"2019-10-08 22:15","26.96","0.0","0.0","24.76","0.594","1.64","0.0"
"2019-10-08 22:30","27.08","0.0","0.0","25.1","0.593","1.69","0.0"
"2019-10-08 22:45","27.07","0.0","0.0","24.8","0.593","1.69","0.0"
"2019-10-08 23:00","29.03","0.0","0.0","26.69","0.596","1.36","0.0"
"2019-10-08 23:15","31.38","0.0","0.0","29.07","0.596","1.51","0.0"
"2019-10-08 23:30","34.71","0.0","0.0","32.54","0.599","1.63","0.0"
"2019-10-08 23:45","31.26","0.0","0.0","29.04","0.596","1.66","0.0"
"2019-10-09 00:00","28.66","0.0","0.0","26.16","0.597","1.78","0.0"
"2019-10-09 00:15","31.45","0.0","0.0","28.6","1.11","1.95","0.0"
"2019-10-09 00:30","35.8","0.0","0.0","31.81","1.64","1.77","0.0"
"2019-10-09 00:45","26.45","0.0","0.0","24.28","0.595","1.92","0.0"
"2019-10-09 01:00","31.42","0.0","0.0","29.04","0.598","1.64","0.0"
"2019-10-09 01:15","24.39","0.0","0.0","22.61","0.595","1.09","0.0"
"2019-10-09 01:30","28.85","0.0","0.0","26.97","0.595","1.1","0.0"
"2019-10-09 01:45","23.59","0.0","0.0","21.9","0.595","1.31","0.0"
"2019-10-09 02:00","25.22","0.0","0.0","22.85","0.595","1.88","0.0"
"2019-10-09 02:15","30.48","0.0","0.0","28.27","0.597","1.93","0.0"
"2019-10-09 02:30","23.27","0.0","0.0","21.31","0.598","1.88","0.0"
"2019-10-09 02:45","29.55","0.0","0.0","27.26","0.595","1.88","0.0"
"2019-10-09 03:00","26.7","0.0","0.0","24.77","0.597","1.65","0.0"
"2019-10-09 03:15","33.89","0.0","0.0","30.65","1.48","1.09","0.0"
"2019-10-09 03:30","29.55","0.0","0.0","26.96","1.16","1.04","0.0"
"2019-10-09 03:45","26.74","0.0","0.0","24.6","0.6","1.61","0.0"
"2019-10-09 04:00","23.81","0.0","0.0","21.87","0.6","1.88","0.0"
"2019-10-09 04:15","9.36","0.0","0.0","7.71","0.6","1.84","0.0"
"2019-10-09 04:30","12.7","0.0","0.0","10.82","0.599","1.57","0.0"
"2019-10-09 04:45","12.71","0.0","0.0","11.33","0.597","0.807","0.0"
"2019-10-09 05:00","20.14","0.0","0.0","18.55","0.599","0.894","0.0"
"2019-10-09 05:15","22.9","0.0","0.0","20.96","0.597","1.82","0.0"
"2019-10-09 05:30","17.38","0.0","0.0","15.62","0.598","1.88","0.0"
"2019-10-09 05:45","12.91","0.0","0.0","11.32","0.598","1.86","0.0"
"2019-10-09 06:00","11.84","0.0","0.0","10.18","0.598","1.33","0.0"
"2019-10-09 06:15","11.82","0.0","0.0","10.66","0.596","0.79","0.0"
"2019-10-09 06:30","11.59","0.0","0.0","10.04","0.596","1.27","0.0"
"2019-10-09 06:45","25.73","0.0","5.45","7.33","2.74","1.86","0.0"
"2019-10-09 07:00","48.08","0.0","6.28","13.73","3.02","1.84","0.0"
"2019-10-09 07:15","49.38","0.0","6.45","9.35","5.59","1.84","0.0"
"2019-10-09 07:30","55.31","0.0","6.57","18.23","5.41","1.38","0.0"
"2019-10-09 07:45","47.36","0.0","8.9","8.4","6.27","1.07","0.0"
"2019-10-09 08:00","44.86","0.0","10.07","10.53","3.64","1.31","0.0"
"2019-10-09 08:15","109.4","29.07","10.57","7.95","3.34","1.86","0.0"
"2019-10-09 08:30","88.15","0.0","10.73","15.46","3.28","1.74","0.0"
"2019-10-09 08:45","64.32","0.0","10.52","7.05","3.02","1.6","0.0"
"2019-10-09 09:00","67.84","0.0","10.5","16.28","2.78","1.67","0.0"
"2019-10-09 09:15","60.88","5.71","10.6","6.5","2.92","1.08","0.0"
"2019-10-09 09:30","66.93","0.0","10.85","13.42","3.75","1.1","0.0"
"2019-10-09 09:45","55.03","0.0","10.96","9.42","5.12","1.6","0.0"
"2019-10-09 10:00","76.32","16.93","11.76","15.82","3.67","1.92","0.0"
"2019-10-09 10:15","96.64","17.31","11.77","17.69","2.86","1.62","0.0"
"2019-10-09 10:30","85.86","11.51","11.28","12.43","3.12","1.93","0.0"
"2019-10-09 10:45","65.45","0.0","11.55","12.01","3.33","1.61","0.0"
"2019-10-09 11:00","81.53","11.47","11.34","11.89","3.33","1.37","0.0"
"2019-10-09 11:15","81.64","0.0","11.27","15.32","2.74","1.38","0.0"
"2019-10-09 11:30","81.47","0.0","10.97","20.44","3.21","1.39","0.0"
"2019-10-09 11:45","104.61","0.0","11.2","19.21","6.27","1.61","0.0"
"2019-10-09 12:00","87.75","5.73","11.09","19.41","4.34","1.66","0.0"
"2019-10-09 12:15","124.2","0.0","10.92","19.82","5.24","1.96","17.83"
"2019-10-09 12:30","169.8","11.48","10.85","11.72","5.3","1.92","35.95"
"2019-10-09 12:45","131.44","0.0","10.79","16.31","5.63","1.82","35.97"
"2019-10-09 13:00","128.83","0.0","10.94","10.84","5.26","1.94","35.93"
"2019-10-09 13:15","137.07","0.0","11.26","20.1","5.3","1.93","35.94"
"2019-10-09 13:30","227.61","22.58","10.92","19.71","5.42","2.01","43.22"
"2019-10-09 13:45","139.91","0.0","10.76","7.22","5.01","1.93","51.19"
"2019-10-09 14:00","135.98","0.0","11.0","20.0","4.74","1.82","50.75"
"2019-10-09 14:15","184.17","22.55","11.02","10.39","4.23","1.69","50.93"
"2019-10-09 14:30","198.94","22.54","10.83","19.74","5.92","2.62","50.95"
"2019-10-09 14:45","174.96","0.0","10.86","9.73","5.96","2.31","50.94"
"2019-10-09 15:00","200.57","11.21","11.13","19.55","5.52","2.29","50.86"
"2019-10-09 15:15","189.2","16.85","11.11","12.87","6.04","2.41","50.91"
"2019-10-09 15:30","218.24","27.86","11.04","15.95","6.43","2.3","51.02"
"2019-10-09 15:45","160.26","0.0","11.04","17.79","5.34","2.01","50.73"
"2019-10-09 16:00","157.4","5.66","11.19","15.5","4.26","1.86","50.93"
"2019-10-09 16:15","167.27","16.82","11.39","14.33","5.97","2.0","50.83"
"2019-10-09 16:30","146.34","0.0","10.95","13.15","5.32","2.0","50.95"
"2019-10-09 16:45","165.01","16.89","11.05","15.42","5.88","2.42","50.99"
"2019-10-09 17:00","113.83","0.0","11.15","13.74","4.29","2.56","50.77"
"2019-10-09 17:15","107.97","0.0","11.27","16.19","3.72","2.55","50.77"
"2019-10-09 17:30","126.18","0.0","11.24","18.44","3.86","2.0","51.27"
"2019-10-09 17:45","139.11","0.0","10.96","21.04","3.6","2.02","50.96"
"2019-10-09 18:00","158.68","22.89","10.17","9.23","4.52","1.99","51.11"
"2019-10-09 18:15","186.52","5.62","9.95","19.93","4.02","2.26","42.9"
"2019-10-09 18:30","186.53","5.71","10.12","10.52","4.75","2.26","40.0"
"2019-10-09 18:45","128.13","0.0","10.09","18.62","4.39","2.21","39.89"
"2019-10-09 19:00","168.09","22.84","9.97","11.36","4.77","1.93","40.17"
"2019-10-09 19:15","170.69","22.79","9.98","15.79","4.39","1.96","40.1"
"2019-10-09 19:30","101.47","0.0","10.17","11.06","4.61","1.64","40.13"
"2019-10-09 19:45","92.61","0.0","10.27","15.45","3.97","1.64","40.07"
"2019-10-09 20:00","109.72","0.0","10.57","11.99","4.04","1.89","40.14"
"2019-10-09 20:15","61.59","0.0","10.64","13.99","1.82","1.9","39.87"
"2019-10-09 20:30","27.94","0.0","10.95","9.32","1.04","1.6","7.93"
"2019-10-09 20:45","40.25","0.0","10.75","29.02","0.0","1.93","0.0"
"2019-10-09 21:00","35.54","0.0","10.79","24.58","0.0","1.63","0.0"
"2019-10-09 21:15","39.19","0.0","4.04","31.85","3.18","1.94","0.0"
"2019-10-09 21:30","31.37","0.0","0.47","29.19","1.04","1.92","0.0"
"2019-10-09 21:45","28.2","0.0","0.0","25.68","0.0","1.94","0.0"
"2019-10-09 22:00","25.03","0.0","0.0","22.96","0.0","1.65","0.0"
"2019-10-09 22:15","25.76","0.0","0.0","23.38","0.0","1.65","0.0"
"2019-10-09 22:30","28.97","0.0","0.0","26.32","0.0","1.51","0.0"
"2019-10-09 22:45","28.31","0.0","0.0","26.05","0.0","1.64","0.0"
"2019-10-09 23:00","27.78","0.0","0.0","25.41","0.0","1.63","0.0"
"2019-10-09 23:15","32.75","0.0","0.0","29.94","0.0","1.62","0.0"
"2019-10-09 23:30","33.53","0.0","0.0","30.91","0.0","1.61","0.0"
"2019-10-09 23:45","32.09","0.0","0.0","29.31","0.0","1.96","0.0"
"2019-10-10 00:00","24.2","0.0","0.0","21.5","0.56","1.91","0.0"
"2019-10-10 00:15","40.93","0.0","0.0","36.71","3.53","1.92","0.0"
"2019-10-10 00:30","23.83","0.0","0.0","21.31","0.509","1.93","0.0"
"2019-10-10 00:45","31.74","0.0","0.0","29.08","0.0","1.93","0.0"
"2019-10-10 01:00","25.8","0.0","0.0","23.53","0.0","1.64","0.0"
"2019-10-10 01:15","28.3","0.0","0.0","25.89","0.0","1.92","0.0"
"2019-10-10 01:30","26.0","0.0","0.0","23.82","0.0","1.38","0.0"
"2019-10-10 01:45","22.41","0.0","0.0","20.31","0.0","1.36","0.0"
"2019-10-10 02:00","31.77","0.0","0.0","28.68","1.57","1.36","0.0"
"2019-10-10 02:15","23.68","0.0","0.0","21.2","0.518","1.61","0.0"
"2019-10-10 02:30","29.96","0.0","0.0","27.43","0.494","1.91","0.0"
"2019-10-10 02:45","32.51","0.0","0.0","29.16","2.55","1.92","0.0"
"2019-10-10 03:00","34.88","0.0","0.0","30.01","5.59","1.9","0.0"
"2019-10-10 03:15","25.16","0.0","0.0","22.91","1.04","1.9","0.0"
"2019-10-10 03:30","23.39","0.0","0.0","21.04","0.489","1.39","0.0"
"2019-10-10 03:45","33.14","0.0","0.0","30.78","0.51","1.39","0.0"
"2019-10-10 04:00","23.68","0.0","0.0","21.03","2.11","1.37","0.0"
"2019-10-10 04:15","30.88","0.0","0.0","27.82","1.04","1.6","0.0"
"2019-10-10 04:30","26.01","0.0","0.0","23.83","0.0","1.92","0.0"
"2019-10-10 04:45","27.3","0.0","0.0","25.16","0.0","1.91","0.0"
"2019-10-10 05:00","26.69","0.0","0.0","24.23","0.0","1.62","0.0"
"2019-10-10 05:15","23.66","0.0","0.0","21.16","0.0","1.9","0.0"
"2019-10-10 05:30","32.52","0.0","0.0","29.12","1.56","1.11","0.0"
"2019-10-10 05:45","25.77","0.0","0.0","23.18","1.57","1.38","0.0"
"2019-10-10 06:00","20.53","0.0","0.0","18.6","0.0","1.32","0.0"
"2019-10-10 06:15","18.15","0.0","0.0","16.03","0.0","1.77","0.0"
"2019-10-10 06:30","19.72","0.0","0.0","17.7","0.0","1.92","0.0"
"2019-10-10 06:45","9.17","0.0","0.0","7.42","0.0","1.89","0.0"
"2019-10-10 07:00","12.01","0.0","1.23","9.2","0.0","1.34","0.0"
"2019-10-10 07:15","40.63","0.0","11.05","14.38","2.52","1.36","0.0"
"2019-10-10 07:30","56.52","0.0","11.23","13.62","8.54","1.05","0.0"
"2019-10-10 07:45","50.13","0.0","11.11","7.83","7.67","1.86","0.0"
"2019-10-10 08:00","49.99","0.0","11.14","11.8","6.61","1.9","0.0"
"2019-10-10 08:15","52.74","0.0","11.38","11.72","9.77","1.76","0.0"
"2019-10-10 08:30","56.0","0.0","11.46","14.13","9.08","1.91","0.0"
"2019-10-10 08:45","65.01","0.0","11.45","10.82","7.73","1.68","0.0"
"2019-10-10 09:00","58.54","0.0","11.28","9.23","10.32","1.38","0.0"
"2019-10-10 09:15","60.74","0.0","11.28","12.1","5.48","1.38","0.0"
"2019-10-10 09:30","75.18","0.0","11.52","8.23","6.63","1.34","0.0"
"2019-10-10 09:45","75.37","0.0","11.27","16.1","4.64","1.9","0.0"
"2019-10-10 10:00","50.01","0.0","10.91","8.15","7.41","1.89","0.0"
"2019-10-10 10:15","53.93","0.0","11.1","11.01","5.65","1.92","0.0"
"2019-10-10 10:30","73.85","0.0","11.06","8.37","5.71","1.92","0.0"
"2019-10-10 10:45","60.31","0.0","11.1","12.67","5.39","1.95","0.0"
"2019-10-10 11:00","55.81","0.0","11.3","10.8","4.71","1.92","0.0"
"2019-10-10 11:15","60.86","0.0","11.4","13.72","7.79","1.67","0.0"
"2019-10-10 11:30","79.47","0.0","10.91","19.72","5.93","1.71","0.0"
"2019-10-10 11:45","73.35","5.72","11.47","20.19","6.73","1.71","0.0"
"2019-10-10 12:00","121.39","22.85","11.41","16.69","6.7","1.68","0.0"
"2019-10-10 12:15","80.17","0.0","11.61","17.7","3.07","1.69","0.0"
"2019-10-10 12:30","141.25","26.77","11.26","22.4","5.57","2.03","29.27"
"2019-10-10 12:45","158.5","0.0","11.39","15.5","6.74","2.3","50.9"
"2019-10-10 13:00","164.17","16.93","11.1","14.48","5.77","2.29","51.07"
"2019-10-10 13:15","198.04","22.57","11.08","10.68","5.86","1.95","51.79"
"2019-10-10 13:30","173.34","0.0","11.39","14.0","5.82","2.0","53.75"
"2019-10-10 13:45","141.27","0.0","11.68","13.34","5.28","2.01","42.71"
"2019-10-10 14:00","139.42","0.0","11.7","18.03","5.47","1.69","42.74"
"2019-10-10 14:15","145.49","0.0","11.06","13.05","5.64","2.0","42.42"
"2019-10-10 14:30","213.96","32.7","11.14","12.3","5.97","2.04","42.58"
"2019-10-10 14:45","175.84","0.0","11.33","19.13","6.05","2.03","42.42"
"2019-10-10 15:00","219.38","33.76","11.46","13.44","6.25","2.6","42.61"
"2019-10-10 15:15","189.48","22.3","11.79","20.49","5.74","2.61","42.49"
"2019-10-10 15:30","197.28","16.8","11.08","17.66","6.98","2.32","42.59"
"2019-10-10 15:45","170.47","0.0","11.4","10.31","6.55","2.03","42.77"
"2019-10-10 16:00","131.0","0.0","11.16","15.58","6.45","2.06","42.67"
"2019-10-10 16:15","203.7","39.54","11.26","12.9","5.72","2.38","42.85"
"2019-10-10 16:30","186.06","16.95","11.69","15.39","6.96","2.65","42.88"
"2019-10-10 16:45","146.7","21.35","11.67","15.23","5.74","2.62","42.86"
"2019-10-10 17:00","148.29","11.27","11.51","13.84","5.14","2.35","42.91"
"2019-10-10 17:15","175.65","22.65","11.62","16.97","4.55","2.02","42.85"
"2019-10-10 17:30","180.03","0.0","11.41","22.3","5.99","1.74","43.04"
"2019-10-10 17:45","203.99","22.59","11.44","23.52","5.74","2.65","43.01"
"2019-10-10 18:00","136.68","0.0","11.12","18.51","4.11","2.29","42.56"
"2019-10-10 18:15","177.82","0.0","10.54","18.26","4.57","2.55","42.81"
"2019-10-10 18:30","125.24","17.14","10.7","9.56","4.24","2.25","42.57"
"2019-10-10 18:45","162.95","28.45","10.51","18.57","5.19","2.02","42.67"
"2019-10-10 19:00","148.66","5.7","10.87","16.89","4.08","2.0","42.89"
"2019-10-10 19:15","153.77","0.0","10.63","19.66","3.93","1.97","43.02"
"2019-10-10 19:30","163.35","28.49","10.89","8.5","4.1","1.95","42.94"
"2019-10-10 19:45","157.72","0.0","11.12","15.36","3.09","2.23","42.97"
"2019-10-10 20:00","114.28","0.0","10.91","9.11","1.66","2.05","37.67"
"2019-10-10 20:15","58.38","0.0","10.8","12.98","0.447","2.18","35.8"
"2019-10-10 20:30","48.26","0.0","10.55","17.09","0.0","1.89","23.81"
"2019-10-10 20:45","36.7","0.0","10.34","26.23","0.0","1.91","0.0"
"2019-10-10 21:00","40.98","0.0","10.26","30.38","0.528","1.91","0.0"
"2019-10-10 21:15","41.39","0.0","10.25","30.14","3.07","2.1","0.0"
"2019-10-10 21:30","34.58","0.0","8.15","26.25","0.0","1.92","0.0"
"2019-10-10 21:45","29.0","0.0","0.0","26.43","0.0","2.22","0.0"
"2019-10-10 22:00","24.07","0.0","0.0","21.72","0.0","1.94","0.0"
"2019-10-10 22:15","27.72","0.0","0.0","25.21","0.0","1.95","0.0"
"2019-10-10 22:30","25.52","0.0","0.0","23.15","0.0","1.63","0.0"
"2019-10-10 22:45","27.73","0.0","0.0","25.2","0.0","1.67","0.0"
"2019-10-10 23:00","27.94","0.0","0.0","25.49","0.0","1.95","0.0"
"2019-10-10 23:15","30.41","0.0","0.0","27.99","0.0","1.67","0.0"
"2019-10-10 23:30","35.0","0.0","0.0","32.59","0.0","1.65","0.0"
"2019-10-10 23:45","31.29","0.0","0.0","28.98","0.0","1.93","0.0"
"2019-10-11 00:00","36.23","0.0","0.0","32.26","3.65","1.36","0.0"
"2019-10-11 00:15","31.46","0.0","0.0","28.35","1.05","1.71","0.0"
"2019-10-11 00:30","30.34","0.0","0.0","27.88","0.0","1.62","0.0"
"2019-10-11 00:45","21.95","0.0","0.0","19.53","0.0","1.63","0.0"
"2019-10-11 01:00","31.96","0.0","0.0","29.17","0.0","1.91","0.0"
"2019-10-11 01:15","22.58","0.0","0.0","20.28","0.0","1.93","0.0"
"2019-10-11 01:30","26.37","0.0","0.0","23.71","0.0","1.62","0.0"
"2019-10-11 01:45","25.21","0.0","0.0","22.78","0.0","1.93","0.0"
"2019-10-11 02:00","29.84","0.0","0.0","27.16","0.0","1.63","0.0"
"2019-10-11 02:15","24.27","0.0","0.0","21.89","0.0","1.63","0.0"
"2019-10-11 02:30","22.96","0.0","0.0","20.71","0.0","1.65","0.0"
"2019-10-11 02:45","34.54","0.0","0.0","31.56","1.05","1.36","0.0"
"2019-10-11 03:00","33.72","0.0","0.0","29.78","3.62","1.37","0.0"
"2019-10-11 03:15","29.8","0.0","0.0","27.44","0.0","1.6","0.0"
"2019-10-11 03:30","26.25","0.0","0.0","21.98","4.54","1.61","0.0"
"2019-10-11 03:45","30.95","0.0","0.0","28.46","0.0","1.92","0.0"
"2019-10-11 04:00","23.45","0.0","0.0","20.99","0.0","1.62","0.0"
"2019-10-11 04:15","28.08","0.0","0.0","25.41","0.0","1.76","0.0"
"2019-10-11 04:30","22.7","0.0","0.0","20.27","0.0","1.64","0.0"
"2019-10-11 04:45","24.61","0.0","0.0","22.45","0.0","1.39","0.0"
"2019-10-11 05:00","19.18","0.0","0.0","17.04","0.0","1.07","0.0"
"2019-10-11 05:15","22.21","0.0","0.0","19.98","0.0","1.32","0.0"
"2019-10-11 05:30","29.82","0.0","0.0","26.96","0.0","1.91","0.0"
"2019-10-11 05:45","27.38","0.0","0.0","24.8","0.0","1.65","0.0"
"2019-10-11 06:00","25.59","0.0","0.0","21.97","2.59","1.89","0.0"
"2019-10-11 06:15","10.96","0.0","0.0","8.61","1.54","1.59","0.0"
"2019-10-11 06:30","11.97","0.0","0.0","10.41","0.0","1.08","0.0"
"2019-10-11 06:45","11.87","0.0","3.39","7.59","0.0","1.05","0.0"
"2019-10-11 07:00","25.07","0.0","6.46","11.14","3.5","1.86","0.0"
"2019-10-11 07:15","42.24","0.0","6.31","10.36","6.39","1.61","0.0"
"2019-10-11 07:30","41.01","0.0","6.15","8.22","4.69","1.59","0.0"
"2019-10-11 07:45","46.01","0.0","6.36","11.95","5.08","1.87","0.0"
"2019-10-11 08:00","57.23","0.0","9.9","8.08","10.99","1.07","0.0"
"2019-10-11 08:15","54.1","0.0","11.56","14.59","12.4","1.37","0.0"
"2019-10-11 08:30","49.8","0.0","11.89","12.75","10.97","1.34","0.0"
"2019-10-11 08:45","49.52","0.0","11.81","14.02","3.28","1.78","0.0"
"2019-10-11 09:00","79.48","22.83","11.75","5.21","2.6","1.9","0.0"
"2019-10-11 09:15","53.21","4.44","11.87","5.2","3.02","1.92","0.0"
"2019-10-11 09:30","100.86","25.23","11.7","5.11","2.71","1.63","0.0"
"2019-10-11 09:45","106.86","16.95","11.46","11.77","5.13","1.67","0.0"
"2019-10-11 10:00","78.25","0.0","10.18","21.47","6.29","1.4","0.0"
"2019-10-11 10:15","74.38","0.0","11.14","17.1","4.75","1.39","0.0"
"2019-10-11 10:30","79.64","0.0","11.13","15.91","3.88","1.67","0.0"
"2019-10-11 10:45","72.49","0.0","11.24","17.59","3.31","1.68","0.0"
"2019-10-11 11:00","65.95","0.0","10.87","15.1","3.09","1.64","0.0"
"2019-10-11 11:15","61.75","0.0","10.85","17.51","3.81","1.93","0.0"
"2019-10-11 11:30","76.8","0.0","10.5","9.94","2.29","1.66","0.0"
