"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-06-08 10:00","91.72","0.0","12.71","9.01","4.44","0.528","46.7"
"2019-06-08 10:15","118.17","5.77","12.91","14.98","6.07","4.96","46.36"
"2019-06-08 10:30","113.07","0.0","12.81","11.08","8.98","3.22","46.34"
"2019-06-08 10:45","100.76","0.0","13.01","10.73","5.8","0.527","46.31"
"2019-06-08 11:00","119.24","5.76","12.83","16.37","5.27","6.2","46.15"
"2019-06-08 11:15","119.59","0.0","13.08","23.59","5.43","0.771","46.23"
"2019-06-08 11:30","110.38","0.0","12.79","19.06","5.04","1.22","46.21"
"2019-06-08 11:45","111.42","0.0","12.68","17.13","7.13","5.28","46.24"
"2019-06-08 12:00","149.99","0.0","12.98","8.77","5.92","26.73","48.27"
"2019-06-08 12:15","151.25","0.0","13.17","17.32","4.7","28.29","48.0"
"2019-06-08 12:30","142.79","0.0","12.84","9.88","7.11","27.62","48.12"
"2019-06-08 12:45","158.97","0.0","13.09","17.2","8.04","26.58","48.06"
"2019-06-08 13:00","201.96","16.17","13.08","11.36","6.23","28.69","48.19"
"2019-06-08 13:15","224.05","31.88","13.08","17.17","6.6","26.34","48.19"
"2019-06-08 13:30","172.55","10.52","13.12","13.85","6.64","28.04","48.34"
"2019-06-08 13:45","226.92","56.03","12.71","15.5","6.32","26.35","48.24"
"2019-06-08 14:00","256.72","50.02","12.93","12.29","5.16","27.57","48.42"
"2019-06-08 14:15","244.53","38.15","13.42","18.57","5.26","26.88","48.15"
"2019-06-08 14:30","267.55","46.35","13.37","11.13","6.37","26.38","47.8"
"2019-06-08 14:45","200.45","22.14","12.98","13.3","6.1","28.21","47.48"
"2019-06-08 15:00","248.87","44.11","12.94","14.02","6.47","26.57","47.55"
"2019-06-08 15:15","287.36","62.89","12.93","15.93","6.45","28.26","47.6"
"2019-06-08 15:30","254.59","53.02","12.82","18.75","6.73","26.48","47.52"
"2019-06-08 15:45","257.16","66.7","12.83","17.6","6.75","28.29","32.83"
"2019-06-08 16:00","241.47","27.66","13.1","14.52","5.81","26.88","39.95"
"2019-06-08 16:15","265.25","54.84","13.03","15.34","6.81","26.45","45.98"
"2019-06-08 16:30","226.07","44.0","12.89","12.84","7.33","27.72","47.0"
"2019-06-08 16:45","256.98","61.85","13.19","13.01","6.67","26.68","47.01"
"2019-06-08 17:00","215.9","16.84","13.36","24.65","6.75","27.82","47.08"
"2019-06-08 17:15","147.42","0.0","13.36","26.4","8.55","26.34","46.16"
"2019-06-08 17:30","192.03","26.05","12.67","18.06","7.28","27.79","47.09"
"2019-06-08 17:45","219.47","51.07","12.79","12.73","4.83","26.18","46.92"
"2019-06-08 18:00","221.42","46.3","12.52","18.05","5.97","27.87","46.9"
"2019-06-08 18:15","240.6","53.59","12.24","11.4","4.89","26.22","47.0"
"2019-06-08 18:30","218.34","57.99","12.05","15.93","4.85","27.92","47.05"
"2019-06-08 18:45","202.72","33.31","12.19","12.18","4.88","26.33","47.1"
"2019-06-08 19:00","240.91","74.82","12.14","12.48","4.77","26.99","47.02"
"2019-06-08 19:15","169.9","18.93","12.14","18.57","4.38","27.27","47.12"
"2019-06-08 19:30","239.48","63.55","12.19","7.26","4.46","26.34","47.01"
"2019-06-08 19:45","216.54","67.0","11.99","19.3","4.62","27.9","47.17"
"2019-06-08 20:00","241.49","57.34","12.11","9.24","4.92","26.29","47.12"
"2019-06-08 20:15","181.61","26.94","12.31","15.41","3.94","27.82","46.2"
"2019-06-08 20:30","163.64","19.47","12.12","15.59","4.35","26.44","47.45"
"2019-06-08 20:45","138.24","0.0","11.87","11.53","3.66","28.34","47.65"
"2019-06-08 21:00","89.27","0.0","10.5","14.97","3.03","26.58","47.86"
"2019-06-08 21:15","58.65","0.0","7.64","7.24","2.19","19.65","32.06"
"2019-06-08 21:30","17.29","0.0","1.24","12.84","0.0","1.21","2.07"
"2019-06-08 21:45","17.5","0.0","0.699","13.74","0.0","0.517","2.11"
"2019-06-08 22:00","35.66","0.0","0.0","29.23","0.0","4.92","2.31"
"2019-06-08 22:15","27.4","0.0","0.0","23.61","1.04","0.371","2.37"
"2019-06-08 22:30","30.37","0.0","0.0","26.43","0.0","0.355","2.04"
"2019-06-08 22:45","31.67","0.0","0.0","25.21","0.0","4.97","2.27"
"2019-06-08 23:00","38.52","0.0","0.0","34.4","0.0","0.517","2.26"
"2019-06-08 23:15","35.22","0.0","0.0","31.06","0.0","0.518","2.12"
"2019-06-08 23:30","27.77","0.0","0.0","21.1","0.48","5.18","2.04"
"2019-06-08 23:45","34.1","0.0","0.0","29.99","0.0","0.369","1.92"
"2019-06-09 00:00","22.9","0.0","0.0","19.38","0.0","0.359","2.24"
"2019-06-09 00:15","33.16","0.0","0.0","26.73","0.0","4.8","1.73"
"2019-06-09 00:30","22.98","0.0","0.0","19.61","0.0","0.35","2.16"
"2019-06-09 00:45","28.72","0.0","0.0","24.55","0.491","0.353","2.28"
"2019-06-09 01:00","30.34","0.0","0.0","24.4","0.0","3.99","2.29"
"2019-06-09 01:15","24.44","0.0","0.0","20.55","0.0","0.346","2.21"
"2019-06-09 01:30","32.6","0.0","0.0","27.51","0.48","1.96","1.76"
"2019-06-09 01:45","29.05","0.0","0.0","23.46","0.0","3.6","2.13"
"2019-06-09 02:00","26.41","0.0","0.0","22.57","0.0","0.347","2.07"
"2019-06-09 02:15","27.59","0.0","0.0","23.01","0.0","1.91","2.27"
"2019-06-09 02:30","24.16","0.0","0.0","19.05","0.522","2.34","2.01"
"2019-06-09 02:45","32.43","0.0","0.0","28.48","0.0","0.35","1.98"
"2019-06-09 03:00","25.3","0.0","0.0","19.22","0.0","4.48","2.24"
"2019-06-09 03:15","27.3","0.0","0.0","23.42","0.0","0.336","2.0"
"2019-06-09 03:30","25.16","0.0","0.0","21.33","0.489","0.352","2.3"
"2019-06-09 03:45","28.7","0.0","0.0","22.38","0.0","4.78","2.07"
"2019-06-09 04:00","30.61","0.0","0.0","26.75","0.0","0.352","2.01"
"2019-06-09 04:15","26.9","0.0","0.0","22.58","0.0","1.35","1.91"
"2019-06-09 04:30","30.84","0.0","0.0","25.26","0.0","3.56","2.08"
"2019-06-09 04:45","27.24","0.0","0.0","23.32","0.518","0.357","2.14"
"2019-06-09 05:00","38.73","0.0","0.0","32.47","0.0","4.08","2.05"
"2019-06-09 05:15","31.39","0.0","0.0","27.51","0.0","0.841","2.15"
"2019-06-09 05:30","23.18","0.0","0.0","19.53","0.0","0.36","2.1"
"2019-06-09 05:45","34.1","0.0","0.0","27.11","0.491","5.17","1.99"
"2019-06-09 06:00","24.93","0.0","0.0","21.11","0.0","0.343","1.99"
"2019-06-09 06:15","28.2","0.0","0.0","24.39","0.0","0.344","1.84"
"2019-06-09 06:30","30.53","0.0","0.0","24.09","0.0","5.16","2.11"
"2019-06-09 06:45","30.12","0.0","0.0","26.1","1.05","0.359","2.2"
"2019-06-09 07:00","25.9","0.0","0.0","22.02","0.0","0.634","2.08"
"2019-06-09 07:15","32.18","0.0","0.0","25.74","0.0","5.04","2.19"
"2019-06-09 07:30","22.45","0.0","0.0","18.78","0.0","0.28","2.06"
"2019-06-09 07:45","30.2","0.0","0.0","25.96","0.0","0.913","2.16"
"2019-06-09 08:00","26.17","0.0","0.0","20.54","0.462","3.88","2.25"
"2019-06-09 08:15","24.82","0.0","2.49","19.18","0.0","0.356","2.21"
"2019-06-09 08:30","80.21","0.0","6.45","17.54","2.31","4.15","2.25"
"2019-06-09 08:45","154.23","0.0","6.55","5.43","6.49","0.306","71.5"
"2019-06-09 09:00","134.93","0.0","6.62","16.61","12.36","3.57","46.09"
"2019-06-09 09:15","132.08","0.0","11.29","15.68","7.54","0.535","55.29"
"2019-06-09 09:30","124.33","0.0","11.22","16.13","6.26","3.84","46.16"
"2019-06-09 09:45","125.77","0.0","11.23","10.28","7.96","0.532","55.29"
"2019-06-09 10:00","103.88","0.0","10.34","8.96","7.05","3.9","50.97"
"2019-06-09 10:15","110.06","0.0","10.76","13.84","5.05","1.32","51.16"
"2019-06-09 10:30","104.39","0.0","11.0","10.91","4.71","1.3","55.67"
"2019-06-09 10:45","103.19","0.0","11.06","11.25","6.03","4.97","46.41"
"2019-06-09 11:00","115.46","0.0","10.99","15.61","7.93","0.357","56.15"
"2019-06-09 11:15","106.85","0.0","11.36","14.93","6.1","4.71","48.51"
"2019-06-09 11:30","109.75","0.0","10.88","15.5","5.52","0.449","54.15"
"2019-06-09 11:45","109.45","0.0","11.0","11.87","6.57","2.42","56.59"
"2019-06-09 12:00","186.24","0.0","11.4","13.14","6.68","27.98","92.12"
"2019-06-09 12:15","197.36","0.0","11.33","10.09","10.5","27.05","91.25"
"2019-06-09 12:30","208.16","0.0","11.53","13.84","7.48","28.74","101.11"
"2019-06-09 12:45","196.46","0.0","11.45","10.56","5.21","26.66","98.45"
"2019-06-09 13:00","274.68","22.57","11.33","14.02","5.63","28.2","93.32"
"2019-06-09 13:15","220.22","11.43","11.42","9.47","5.98","27.03","101.9"
"2019-06-09 13:30","254.77","31.64","11.44","8.61","5.87","27.98","100.94"
"2019-06-09 13:45","289.32","36.6","11.6","13.77","6.37","27.03","101.43"
"2019-06-09 14:00","289.93","49.54","11.4","7.55","5.72","28.19","101.52"
"2019-06-09 14:15","319.77","60.76","11.52","19.02","6.0","26.68","77.03"
"2019-06-09 14:30","290.5","40.81","11.61","11.21","7.17","28.22","106.61"
"2019-06-09 14:45","296.85","40.69","11.64","15.31","6.03","26.59","107.5"
"2019-06-09 15:00","257.42","48.98","11.89","17.83","5.01","10.46","60.25"
"2019-06-09 15:15","202.13","33.27","11.33","10.75","7.47","0.764","49.38"
"2019-06-09 15:30","223.85","42.23","11.13","16.36","9.19","0.466","51.2"
"2019-06-09 15:45","215.37","42.5","11.04","12.91","6.81","2.53","57.33"
"2019-06-09 16:00","246.52","39.06","11.23","13.14","7.31","2.4","57.31"
"2019-06-09 16:15","275.77","54.38","10.93","17.76","6.94","1.07","49.65"
"2019-06-09 16:30","207.23","53.12","10.79","12.57","9.06","3.06","52.94"
"2019-06-09 16:45","205.71","64.32","10.97","11.99","5.78","0.408","57.38"
"2019-06-09 17:00","233.49","48.38","11.55","19.88","6.65","3.12","57.13"
"2019-06-09 17:15","236.27","59.2","11.45","21.17","6.44","0.534","50.91"
"2019-06-09 17:30","183.2","22.66","11.32","13.72","6.25","3.06","51.51"
"2019-06-09 17:45","229.31","60.1","11.31","14.99","6.29","0.484","57.53"
"2019-06-09 18:00","188.07","40.83","10.68","13.55","6.56","2.99","57.34"
"2019-06-09 18:15","186.91","38.63","10.3","13.92","6.95","1.88","53.88"
"2019-06-09 18:30","218.92","63.76","10.49","12.94","5.67","0.355","48.23"
"2019-06-09 18:45","212.98","46.23","10.49","16.88","6.36","4.36","56.29"
"2019-06-09 19:00","218.55","50.59","10.52","12.87","7.12","0.536","56.23"
"2019-06-09 19:15","178.49","27.51","10.46","9.3","7.18","3.99","46.1"
"2019-06-09 19:30","212.3","45.95","10.62","16.07","6.28","0.273","55.39"
"2019-06-09 19:45","177.99","35.39","10.6","10.66","5.87","2.42","55.88"
"2019-06-09 20:00","175.8","42.06","10.55","15.26","4.42","2.24","48.2"
"2019-06-09 20:15","75.22","0.0","10.39","9.74","3.98","0.701","53.39"
"2019-06-09 20:30","76.67","0.0","10.56","9.22","4.92","4.67","56.31"
"2019-06-09 20:45","77.33","0.0","9.7","28.69","4.56","0.462","44.95"
"2019-06-09 21:00","37.8","0.0","6.69","22.49","4.4","2.95","2.86"
"2019-06-09 21:15","42.93","0.0","8.1","26.61","4.58","2.29","3.05"
"2019-06-09 21:30","35.72","0.0","6.17","22.53","4.42","0.266","2.98"
"2019-06-09 21:45","41.98","0.0","6.17","27.07","4.09","3.38","2.95"
"2019-06-09 22:00","40.23","0.0","6.21","25.94","4.44","1.92","2.82"
"2019-06-09 22:15","34.1","0.0","6.17","21.01","4.13","0.341","3.0"
"2019-06-09 22:30","38.05","0.0","5.98","24.05","3.02","3.98","2.53"
"2019-06-09 22:45","43.17","0.0","5.53","33.08","1.85","0.787","2.13"
"2019-06-09 23:00","35.1","0.0","5.52","24.59","4.0","0.361","1.83"
"2019-06-09 23:15","36.04","0.0","5.53","23.25","3.57","4.62","1.92"
"2019-06-09 23:30","36.66","0.0","5.53","26.41","3.41","0.0","1.76"
"2019-06-09 23:45","31.13","0.0","5.54","20.64","2.48","0.396","1.9"
"2019-06-10 00:00","40.99","0.0","5.58","28.02","3.4","5.34","1.96"
"2019-06-10 00:15","32.09","0.0","5.58","22.19","2.86","0.0","2.01"
"2019-06-10 00:30","32.35","0.0","5.55","22.0","3.38","0.355","2.06"
"2019-06-10 00:45","36.04","0.0","5.59","24.06","2.26","3.94","2.26"
"2019-06-10 01:00","31.85","0.0","5.56","22.28","1.99","0.522","2.17"
"2019-06-10 01:15","37.17","0.0","5.56","25.91","1.71","3.72","2.0"
"2019-06-10 01:30","32.08","0.0","5.56","20.84","4.07","1.78","1.88"
"2019-06-10 01:45","31.04","0.0","5.58","20.91","3.51","0.358","1.83"
"2019-06-10 02:00","43.17","0.0","5.6","30.99","3.45","3.61","2.12"
"2019-06-10 02:15","29.48","0.0","5.57","19.39","2.34","0.367","2.05"
"2019-06-10 02:30","36.41","0.0","5.57","25.5","3.33","1.41","1.99"
"2019-06-10 02:45","33.71","0.0","5.59","22.15","3.08","3.02","2.02"
"2019-06-10 03:00","32.94","0.0","5.53","22.49","2.48","0.128","2.11"
"2019-06-10 03:15","35.02","0.0","5.58","22.93","3.08","4.05","2.16"
"2019-06-10 03:30","31.93","0.0","5.58","21.1","3.2","1.66","2.21"
"2019-06-10 03:45","38.12","0.0","5.56","28.73","1.75","0.355","2.03"
"2019-06-10 04:00","31.96","0.0","5.58","20.49","1.46","3.93","2.02"
"2019-06-10 04:15","32.16","0.0","5.57","21.25","2.64","1.26","2.03"
"2019-06-10 04:30","36.56","0.0","5.58","26.3","3.61","0.361","1.99"
"2019-06-10 04:45","38.97","0.0","5.58","23.49","5.85","5.11","2.28"
"2019-06-10 05:00","39.79","0.0","5.66","29.18","2.27","0.692","2.2"
"2019-06-10 05:15","40.92","0.0","5.59","30.64","3.37","0.521","2.19"
"2019-06-10 05:30","31.56","0.0","5.62","19.26","3.07","4.42","2.17"
"2019-06-10 05:45","38.08","0.0","5.64","27.84","2.34","0.44","2.1"
"2019-06-10 06:00","31.57","0.0","5.55","21.07","3.27","0.997","2.32"
"2019-06-10 06:15","40.27","0.0","5.63","28.63","2.87","3.09","2.05"
"2019-06-10 06:30","24.16","0.0","5.63","14.6","1.86","0.366","2.14"
"2019-06-10 06:45","34.61","0.0","5.8","22.06","1.75","3.88","2.12"
"2019-06-10 07:00","122.05","0.0","7.2","10.02","2.89","0.362","71.78"
"2019-06-10 07:15","107.91","0.0","12.07","11.68","6.4","3.71","46.5"
"2019-06-10 07:30","114.75","0.0","12.55","4.84","4.54","0.344","54.65"
"2019-06-10 07:45","96.38","0.0","11.59","4.44","2.83","3.31","46.37"
"2019-06-10 08:00","95.47","0.0","11.93","4.45","4.47","2.23","54.59"
"2019-06-10 08:15","82.15","0.0","11.99","4.38","4.7","0.524","46.21"
"2019-06-10 08:30","86.3","0.0","11.65","4.75","4.66","4.66","54.79"
"2019-06-10 08:45","76.29","0.0","11.8","4.62","4.67","0.328","46.37"
"2019-06-10 09:00","84.31","0.0","12.05","4.56","3.68","3.96","55.27"
"2019-06-10 09:15","75.12","0.0","11.74","5.05","3.91","2.54","47.64"
"2019-06-10 09:30","83.48","0.0","11.69","5.06","4.64","0.281","53.73"
"2019-06-10 09:45","104.73","0.0","11.74","18.49","5.94","3.73","53.43"
"2019-06-10 10:00","100.42","0.0","11.1","16.88","8.38","0.359","48.22"
"2019-06-10 10:15","94.43","0.0","11.4","9.27","5.59","4.96","55.16"
"2019-06-10 10:30","113.31","0.0","11.83","14.97","5.64","1.68","46.4"
"2019-06-10 10:45","114.51","0.0","11.47","12.97","5.47","0.514","55.57"
"2019-06-10 11:00","104.0","0.0","11.31","10.52","5.51","3.68","46.35"
"2019-06-10 11:15","128.42","0.0","11.44","13.56","5.27","0.361","55.65"
"2019-06-10 11:30","107.35","0.0","10.74","10.57","4.56","4.12","53.41"
"2019-06-10 11:45","119.37","0.0","11.26","8.85","4.63","0.327","48.63"
"2019-06-10 12:00","149.82","0.0","11.35","18.62","5.04","2.91","56.63"
"2019-06-10 12:15","118.61","0.0","11.43","7.79","7.38","2.05","49.17"
"2019-06-10 12:30","137.81","0.0","11.14","15.31","6.04","0.199","54.31"
"2019-06-10 12:45","227.72","28.5","11.47","6.85","5.54","4.63","57.17"
"2019-06-10 13:00","133.6","0.0","11.44","17.26","5.92","0.519","50.27"
"2019-06-10 13:15","137.3","0.0","11.49","10.72","5.29","1.83","53.43"
"2019-06-10 13:30","150.47","0.0","11.52","15.46","6.13","3.47","58.11"
"2019-06-10 13:45","194.31","0.0","11.38","6.65","5.93","25.77","105.33"
"2019-06-10 14:00","229.3","5.67","11.61","18.66","5.95","28.47","101.2"
"2019-06-10 14:15","323.13","64.12","11.81","10.45","5.03","26.59","110.16"
"2019-06-10 14:30","302.1","61.7","12.12","19.93","5.23","26.45","99.31"
"2019-06-10 14:45","261.27","25.48","12.04","10.23","6.18","28.55","108.65"
"2019-06-10 15:00","284.86","29.28","11.99","14.18","5.84","26.82","74.36"
"2019-06-10 15:15","282.33","56.12","11.86","14.69","5.95","28.15","85.48"
"2019-06-10 15:30","241.03","45.08","11.42","6.42","6.04","27.64","96.2"
"2019-06-10 15:45","272.88","44.6","11.5","11.34","6.12","26.88","106.04"
"2019-06-10 16:00","289.03","63.41","11.23","11.74","5.72","28.81","101.92"
"2019-06-10 16:15","228.42","28.32","11.46","16.88","5.0","26.78","101.77"
"2019-06-10 16:30","282.58","60.18","11.46","17.67","5.55","27.08","106.79"
"2019-06-10 16:45","308.35","71.1","11.61","18.6","6.12","27.99","96.48"
"2019-06-10 17:00","267.58","37.12","11.61","9.46","6.77","26.49","106.8"
"2019-06-10 17:15","185.83","0.0","11.49","17.85","6.12","28.27","95.98"
"2019-06-10 17:30","226.26","29.22","11.31","10.69","5.45","26.43","106.18"
"2019-06-10 17:45","280.18","53.03","11.59","12.73","4.69","27.67","94.73"
"2019-06-10 18:00","252.06","52.66","11.02","13.54","4.32","26.86","101.36"
"2019-06-10 18:15","251.61","57.57","10.81","9.27","4.44","26.7","97.33"
"2019-06-10 18:30","275.66","60.8","10.68","16.16","4.76","28.25","92.94"
"2019-06-10 18:45","257.43","38.8","10.94","13.09","4.58","26.33","99.35"
"2019-06-10 19:00","303.73","58.2","11.08","11.99","5.63","28.25","96.26"
"2019-06-10 19:15","235.96","21.41","10.86","10.13","4.94","26.41","88.92"
"2019-06-10 19:30","245.14","44.7","11.2","14.65","4.22","27.08","93.28"
"2019-06-10 19:45","214.82","22.77","11.13","10.26","4.87","26.71","96.01"
"2019-06-10 20:00","169.45","16.72","11.0","15.59","4.8","24.5","72.06"
"2019-06-10 20:15","47.81","0.0","10.78","10.1","4.36","1.71","2.99"
"2019-06-10 20:30","34.27","0.0","10.05","12.62","3.82","0.518","3.06"
"2019-06-10 20:45","24.72","0.0","10.23","8.11","3.54","3.46","2.99"
"2019-06-10 21:00","24.3","0.0","10.29","9.0","4.16","0.345","2.99"
"2019-06-10 21:15","27.39","0.0","10.16","9.81","4.13","4.56","2.86"
"2019-06-10 21:30","15.39","0.0","6.62","4.89","2.84","0.436","2.55"
"2019-06-10 21:45","14.79","0.0","0.0","10.75","2.79","1.74","2.22"
"2019-06-10 22:00","14.9","0.0","0.0","10.97","2.79","1.62","1.97"
"2019-06-10 22:15","20.64","0.0","0.0","15.33","2.78","2.62","2.13"
"2019-06-10 22:30","19.46","0.0","0.0","14.14","2.75","2.75","2.16"
"2019-06-10 22:45","11.44","0.0","0.0","7.95","2.74","0.367","2.13"
"2019-06-10 23:00","17.23","0.0","0.0","11.48","2.74","3.74","2.23"
"2019-06-10 23:15","10.25","0.0","0.0","6.85","2.71","0.367","2.05"
"2019-06-10 23:30","13.96","0.0","0.0","8.63","2.74","3.51","2.08"
"2019-06-10 23:45","12.47","0.0","0.0","8.85","2.77","0.522","1.95"
"2019-06-11 00:00","12.13","0.0","0.0","6.72","2.76","3.23","2.13"
"2019-06-11 00:15","15.34","0.0","0.0","10.6","2.79","2.4","2.28"
"2019-06-11 00:30","7.67","0.0","0.0","4.37","2.8","0.367","1.95"
"2019-06-11 00:45","16.55","0.0","0.0","10.93","2.81","3.22","1.89"
"2019-06-11 01:00","11.28","0.0","0.0","7.68","2.83","0.368","1.97"
"2019-06-11 01:15","10.74","0.0","0.0","5.55","2.82","3.4","2.1"
"2019-06-11 01:30","13.66","0.0","0.0","9.98","2.82","0.353","2.05"
"2019-06-11 01:45","12.92","0.0","0.0","6.9","2.82","4.73","2.0"
"2019-06-11 02:00","13.89","0.0","0.0","10.12","2.81","0.358","2.39"
"2019-06-11 02:15","10.58","0.0","0.0","4.9","2.79","3.98","2.18"
"2019-06-11 02:30","16.93","0.0","0.0","12.35","2.79","1.52","2.19"
"2019-06-11 02:45","10.09","0.0","0.0","6.48","2.81","0.678","2.13"
"2019-06-11 03:00","9.77","0.0","0.0","4.68","2.79","3.55","2.23"
"2019-06-11 03:15","14.26","0.0","0.0","10.52","2.8","0.521","1.97"
"2019-06-11 03:30","13.51","0.0","0.0","6.81","2.78","5.44","2.23"
"2019-06-11 03:45","13.63","0.0","0.0","10.45","2.79","0.324","2.06"
"2019-06-11 04:00","16.24","0.0","0.0","11.08","2.8","3.61","2.27"
"2019-06-11 04:15","18.87","0.0","0.0","13.5","2.8","3.12","2.19"
"2019-06-11 04:30","17.46","0.0","0.0","13.52","2.78","0.363","2.04"
"2019-06-11 04:45","12.44","0.0","0.0","6.19","2.81","4.88","2.24"
"2019-06-11 05:00","15.87","0.0","0.0","11.01","2.79","2.07","2.12"
"2019-06-11 05:15","11.1","0.0","0.0","7.57","2.81","0.353","2.06"
"2019-06-11 05:30","14.33","0.0","0.0","8.35","2.78","4.07","2.14"
"2019-06-11 05:45","10.77","0.0","0.0","7.29","2.82","0.362","2.13"
"2019-06-11 06:00","12.21","0.0","0.0","6.72","2.81","3.56","2.06"
"2019-06-11 06:15","13.88","0.0","0.0","10.36","2.79","0.521","2.08"
"2019-06-11 06:30","11.69","0.0","1.24","5.06","2.79","3.78","2.27"
"2019-06-11 06:45","18.11","0.0","6.3","8.02","1.65","0.286","2.14"
"2019-06-11 07:00","68.83","0.0","7.54","12.0","4.02","4.12","11.6"
"2019-06-11 07:15","136.95","0.0","11.73","9.83","5.0","0.356","75.73"
"2019-06-11 07:30","109.31","0.0","11.56","10.17","6.79","4.56","46.97"
"2019-06-11 07:45","133.36","0.0","11.24","12.02","4.62","0.526","56.63"
"2019-06-11 08:00","192.33","39.36","11.32","9.84","6.33","3.4","46.76"
"2019-06-11 08:15","115.9","0.0","11.24","6.12","4.29","1.69","56.45"
"2019-06-11 08:30","112.84","0.0","11.35","13.09","5.54","0.525","51.88"
"2019-06-11 08:45","146.1","21.36","11.77","13.07","4.9","4.02","50.88"
"2019-06-11 09:00","106.36","0.0","11.84","9.99","4.63","0.332","56.44"
"2019-06-11 09:15","94.12","0.0","11.79","5.24","4.89","3.86","46.56"
"2019-06-11 09:30","93.22","0.0","11.74","4.54","5.49","0.526","56.55"
"2019-06-11 09:45","124.3","0.0","11.86","4.74","5.61","4.33","46.61"
"2019-06-11 10:00","123.71","0.0","11.7","19.06","5.43","1.16","56.72"
"2019-06-11 10:15","120.71","11.36","11.74","16.4","5.96","0.502","49.74"
"2019-06-11 10:30","133.64","0.0","11.26","12.17","5.85","5.47","53.21"
"2019-06-11 10:45","114.55","0.0","11.39","14.08","5.59","0.308","56.31"
"2019-06-11 11:00","110.25","0.0","11.59","18.19","5.56","3.17","46.93"
"2019-06-11 11:15","115.89","4.97","11.47","14.24","5.62","2.01","56.79"
"2019-06-11 11:30","113.89","0.0","11.34","17.86","4.83","0.277","46.62"
"2019-06-11 11:45","140.81","0.0","11.2","11.1","4.79","5.12","57.52"
"2019-06-11 12:00","143.59","0.0","11.66","15.59","6.99","0.37","56.77"
"2019-06-11 12:15","136.86","0.0","11.37","13.02","8.28","2.49","47.73"
"2019-06-11 12:30","137.59","0.0","11.46","14.3","6.34","1.77","57.88"
"2019-06-11 12:45","204.59","39.0","11.59","13.1","7.31","0.982","57.77"
"2019-06-11 13:00","148.22","0.0","11.32","14.37","6.63","4.2","46.78"
"2019-06-11 13:15","140.84","0.0","11.29","9.78","5.58","0.483","57.1"
"2019-06-11 13:30","237.52","29.55","11.47","12.03","6.56","3.77","58.06"
"2019-06-11 13:45","237.99","37.54","11.08","16.97","6.77","0.719","51.33"
"2019-06-11 14:00","206.17","50.11","11.16","20.9","7.58","1.11","52.55"
"2019-06-11 14:15","246.04","37.84","11.39","31.16","5.75","3.16","57.96"
"2019-06-11 14:30","229.52","36.81","11.32","31.16","6.01","0.288","51.88"
"2019-06-11 14:45","253.63","57.77","11.16","31.55","6.5","3.4","51.49"
"2019-06-11 15:00","229.2","43.52","11.24","31.56","6.39","0.528","57.5"
"2019-06-11 15:15","293.27","77.29","11.46","35.03","6.73","2.95","55.53"
"2019-06-11 15:30","214.11","32.19","11.47","28.61","6.32","0.338","47.92"
"2019-06-11 15:45","225.5","42.37","11.21","29.61","5.63","2.78","58.04"
"2019-06-11 16:00","148.31","0.0","11.21","30.53","5.18","0.324","41.47"
"2019-06-11 16:15","153.77","10.81","11.41","29.74","5.61","3.31","49.7"
"2019-06-11 16:30","192.17","38.13","11.32","29.49","6.46","0.524","36.57"
"2019-06-11 16:45","275.25","78.89","11.14","31.09","6.58","2.92","46.08"
"2019-06-11 17:00","198.16","19.84","11.39","31.5","6.45","1.15","46.49"
"2019-06-11 17:15","198.09","27.8","11.35","39.63","5.93","0.633","47.25"
"2019-06-11 17:30","248.52","59.86","11.32","43.4","6.68","3.69","55.38"
"2019-06-11 17:45","233.22","54.56","11.37","47.01","6.54","0.527","54.76"
"2019-06-11 18:00","235.49","52.77","10.7","37.4","7.1","2.55","45.51"
"2019-06-11 18:15","200.39","35.75","10.45","37.98","7.27","0.32","55.95"
"2019-06-11 18:30","225.91","48.38","10.55","30.77","6.73","2.89","55.94"
"2019-06-11 18:45","149.25","22.1","10.34","28.24","6.52","0.333","3.0"
"2019-06-11 19:00","153.15","32.42","10.48","35.31","6.4","3.24","2.94"
"2019-06-11 19:15","125.23","32.59","10.45","24.23","5.73","0.299","2.94"
"2019-06-11 19:30","120.68","5.79","10.4","32.88","6.13","3.2","2.86"
"2019-06-11 19:45","122.75","0.0","10.39","27.99","6.25","0.33","3.07"
"2019-06-11 20:00","96.28","0.0","10.31","29.97","6.12","4.33","2.97"
"2019-06-11 20:15","86.33","0.0","10.42","26.01","5.87","0.321","3.03"
"2019-06-11 20:30","46.48","0.0","10.53","28.85","5.32","0.502","2.97"
"2019-06-11 20:45","48.02","0.0","7.86","30.8","5.61","3.51","3.06"
"2019-06-11 21:00","38.05","0.0","5.45","25.8","4.37","0.518","2.63"
"2019-06-11 21:15","44.52","0.0","0.0","36.39","2.91","2.99","2.11"
"2019-06-11 21:30","38.0","0.0","0.0","31.56","2.35","0.352","2.18"
"2019-06-11 21:45","39.19","0.0","0.0","30.75","2.93","3.77","2.12"
"2019-06-11 22:00","38.34","0.0","0.0","31.93","2.41","0.295","1.97"
"2019-06-11 22:15","30.97","0.0","0.0","24.96","1.46","2.29","2.3"
"2019-06-11 22:30","35.97","0.0","0.0","30.05","1.98","2.49","1.94"
